Name,Area (ABD) (µm²),Area (Filled) (µm²),Aspect Ratio,Average Blue,Average Green,Average Red,Biovolume (Cylinder) (µm³),Biovolume (P. Spheroid) (µm³),Biovolume (Sphere) (µm³),Calibration Factor,Calibration Image,Capture ID,Capture X (px),Capture Y (px),Ch1 Area,Ch1 Peak,Ch1 Width,Ch2 Area,Ch2 Peak,Ch2 Width,Ch2/Ch1 Ratio,Circle Fit,Circularity,Circularity (Hu),Compactness,Convex Perimeter (µm),Convexity,Date,Diameter (ABD) (µm),Diameter (ESD) (µm),Diameter (FD) (µm),Edge Gradient,Elapsed Time (s),Elongation,Feret Angle Max (°),Feret Angle Min (°),Fiber Curl,Fiber Straightness,Filter Score,Geodesic Aspect Ratio,Geodesic Length (µm),Geodesic Thickness (µm),Group ID,Image Height (px),Image Width (px),Intensity,Length (µm),Particles Per Chain,Perimeter (µm),Ratio Blue/Green,Ratio Red/Blue,Ratio Red/Green,Roughness,Sigma Intensity,Source Image,Sphere Complement (µm³),Sphere Count,Sphere Unknown (µm³),Sphere Volume (µm³),Sqrt Circularity,Sum Intensity,Symmetry,Time,Timestamp,Transparency,UUID,Volume (ABD) (µm³),Volume (ESD) (µm³),Width (µm)
2024-10-30 P222 Group 2 Rev 2 R01,4823.04,4859.47,0.54,0.00,0.00,0.00,195467.87,224818.43,251967.76,1.83,148.00,148.00,377.00,81.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.23,0.55,0.73,1.80,303.91,0.89,2024-10-30 12:41:31,78.36,92.80,78.66,236.62,6.98,3.37,-85.00,0.00,0.25,0.80,0.00,0.30,141.35,41.96,148,75.00,51.00,30.24,112.64,1.00,366.62,0.00,0.00,0.00,1.21,39.65,58185,0.00,0.00,0.00,0.00,0.74,53104.00,0.32,2024-10-30 12:41:31,2024-10-30 12:41:31,0.16,D5AE91BA96DD11EF937150EBF6EE7050,251967.76,418463.45,66.85
2024-10-30 P222 Group 2 Rev 2 R01,1807.99,1807.99,0.99,0.00,0.00,0.00,72970.05,57657.11,57830.54,1.83,149.00,149.00,284.00,201.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.96,0.95,1.00,1.05,166.34,1.00,2024-10-30 12:41:31,47.98,49.35,47.98,255.00,6.98,1.00,5.00,0.00,0.00,1.11,0.00,1.00,45.29,45.29,149,41.00,41.00,21.65,50.37,1.00,181.17,0.00,0.00,0.00,1.09,33.47,58185,0.00,0.00,0.00,0.00,0.97,16020.00,0.93,2024-10-30 12:41:31,2024-10-30 12:41:31,0.03,D5AE941E96DD11EF937150EBF6EE7050,57830.54,62935.87,48.54
2024-10-30 P222 Group 2 Rev 2 R01,2573.69,2573.69,0.99,0.00,0.00,0.00,122761.60,97888.01,98219.57,1.83,150.00,150.00,380.00,386.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.96,0.91,1.00,1.10,196.26,1.00,2024-10-30 12:41:31,57.24,58.87,57.24,251.61,6.98,1.00,10.00,-90.00,0.00,1.14,0.00,1.00,53.87,53.87,150,46.00,47.00,22.59,61.36,1.00,215.47,0.00,0.00,0.00,1.10,33.42,58185,0.00,0.00,0.00,0.00,0.95,22682.00,0.93,2024-10-30 12:41:31,2024-10-30 12:41:31,0.03,D5AE968A96DD11EF937150EBF6EE7050,98219.57,106802.91,57.70
2024-10-30 P222 Group 2 Rev 2 R01,1980.34,1980.34,0.99,0.00,0.00,0.00,84186.41,65925.14,66293.88,1.83,151.00,151.00,160.00,1152.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.95,0.93,1.00,1.07,173.42,1.00,2024-10-30 12:41:31,50.21,51.49,50.21,173.58,6.98,1.00,-90.00,0.00,0.00,1.10,0.00,1.00,47.50,47.50,151,43.00,42.00,40.45,52.20,1.00,190.01,0.00,0.00,0.00,1.10,41.53,58185,0.00,0.00,0.00,0.00,0.97,32361.00,0.91,2024-10-30 12:41:31,2024-10-30 12:41:31,0.02,D5AE98E496DD11EF937150EBF6EE7050,66293.88,71470.13,50.37
2024-10-30 P222 Group 2 Rev 2 R01,1868.18,1868.18,0.96,0.00,0.00,0.00,77486.53,59356.72,60742.51,1.83,152.00,152.00,260.00,1288.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.95,0.94,1.00,1.06,168.45,1.00,2024-10-30 12:41:31,48.77,49.96,48.77,163.26,6.98,1.00,10.00,-90.00,0.00,1.13,0.00,1.00,46.21,46.21,152,41.00,42.00,41.73,52.20,1.00,184.83,0.00,0.00,0.00,1.10,41.82,58185,0.00,0.00,0.00,0.00,0.97,31755.00,0.94,2024-10-30 12:41:31,2024-10-30 12:41:31,0.02,D5AE9B4F96DD11EF937150EBF6EE7050,60742.51,65300.65,48.54
2024-10-30 P222 Group 2 Rev 2 R01,2535.58,2535.58,0.99,0.00,0.00,0.00,115144.34,95275.13,96046.37,1.83,153.00,153.00,447.00,1374.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.96,0.94,1.00,1.06,194.14,1.00,2024-10-30 12:41:31,56.82,58.00,56.82,218.96,6.98,1.00,20.00,0.00,0.00,1.13,0.00,1.00,52.73,52.73,153,46.00,45.00,30.64,59.53,1.00,210.92,0.00,0.00,0.00,1.09,34.84,58185,0.00,0.00,0.00,0.00,0.97,30361.00,0.96,2024-10-30 12:41:31,2024-10-30 12:41:31,0.02,D5AE9DA596DD11EF937150EBF6EE7050,96046.37,102163.93,55.86
2024-10-30 P222 Group 2 Rev 2 R01,3375.23,3375.23,0.94,0.00,0.00,0.00,174319.69,142393.09,147509.21,1.83,154.00,154.00,347.00,1518.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.93,0.92,1.00,1.09,222.71,1.00,2024-10-30 12:41:31,65.56,67.11,65.56,187.60,6.98,1.00,55.00,0.00,0.00,1.16,0.00,1.00,60.55,60.55,154,52.00,49.00,31.42,70.52,1.00,242.18,0.00,0.00,0.00,1.09,35.64,58185,0.00,0.00,0.00,0.00,0.96,40057.00,0.92,2024-10-30 12:41:31,2024-10-30 12:41:31,0.02,D5AEA01496DD11EF937150EBF6EE7050,147509.21,158240.41,63.19
2024-10-30 P222 Group 2 Rev 2 R01,1357.50,1357.50,0.96,0.00,0.00,0.00,50092.22,36658.80,37624.91,1.83,155.00,155.00,657.00,1631.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.95,0.96,1.00,1.04,145.90,1.00,2024-10-30 12:41:31,41.57,42.69,41.57,196.36,6.98,1.00,5.00,-90.00,0.00,1.12,0.00,1.00,39.95,39.95,155,37.00,38.00,39.50,44.87,1.00,159.82,0.00,0.00,0.00,1.10,39.81,58185,0.00,0.00,0.00,0.00,0.98,22947.00,0.93,2024-10-30 12:41:31,2024-10-30 12:41:31,0.03,D5AEA27196DD11EF937150EBF6EE7050,37624.91,40725.73,41.21
2024-10-30 P222 Group 2 Rev 2 R01,3158.09,3158.09,0.90,0.00,0.00,0.00,153771.01,125560.12,133505.87,1.83,156.00,156.00,337.00,1709.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.90,0.94,0.99,1.06,215.19,1.00,2024-10-30 12:41:31,63.41,64.61,63.41,174.04,6.98,1.00,-85.00,0.00,0.00,1.18,0.00,1.00,58.07,58.07,156,51.00,47.00,36.12,68.69,1.00,232.27,0.00,0.00,0.00,1.08,38.04,58185,0.00,0.00,0.00,0.00,0.97,43417.00,0.93,2024-10-30 12:41:31,2024-10-30 12:41:31,0.02,D5AEA4DD96DD11EF937150EBF6EE7050,133505.87,141251.86,59.53
2024-10-30 P222 Group 2 Rev 2 R01,2617.70,2617.70,1.00,0.00,0.00,0.00,119438.93,100615.03,100749.71,1.83,157.00,157.00,306.00,141.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.97,0.94,1.00,1.06,196.67,1.00,2024-10-30 12:41:31,57.73,58.61,57.73,250.24,7.06,1.00,5.00,0.00,0.00,1.12,0.00,1.00,53.38,53.38,157,46.00,46.00,26.47,59.53,1.00,213.51,0.00,0.00,0.00,1.09,35.74,58186,0.00,0.00,0.00,0.00,0.97,26977.00,0.94,2024-10-30 12:41:31,2024-10-30 12:41:31,0.02,D5AEA73A96DD11EF937150EBF6EE7050,100749.71,105424.24,57.70
2024-10-30 P222 Group 2 Rev 2 R01,1850.97,1850.97,0.94,0.00,0.00,0.00,77486.53,57912.10,59904.95,1.83,158.00,158.00,303.00,1200.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.91,0.93,0.99,1.07,169.24,1.00,2024-10-30 12:41:31,48.55,50.11,48.55,239.50,7.06,1.00,-90.00,0.00,0.00,1.13,0.00,1.00,46.21,46.21,158,43.00,40.00,31.15,52.20,1.00,184.83,0.00,0.00,0.00,1.09,36.83,58186,0.00,0.00,0.00,0.00,0.97,23517.00,0.87,2024-10-30 12:41:31,2024-10-30 12:41:31,0.03,D5AEA99096DD11EF937150EBF6EE7050,59904.95,65900.96,46.71
2024-10-30 P222 Group 2 Rev 2 R01,3086.88,3086.88,0.99,0.00,0.00,0.00,148683.55,128339.09,129016.14,1.83,159.00,159.00,195.00,123.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.96,0.94,1.00,1.06,212.50,1.00,2024-10-30 12:41:31,62.69,63.75,62.69,243.79,7.16,1.00,-85.00,0.00,0.00,1.13,0.00,1.00,57.42,57.42,159,49.00,48.00,27.24,65.02,1.00,229.68,0.00,0.00,0.00,1.08,35.71,58187,0.00,0.00,0.00,0.00,0.97,32093.00,0.95,2024-10-30 12:41:31,2024-10-30 12:41:31,0.02,D5AEABF896DD11EF937150EBF6EE7050,129016.14,135655.13,61.36
2024-10-30 P222 Group 2 Rev 2 R01,2512.15,2512.15,0.92,0.00,0.00,0.00,115144.34,90210.03,94718.10,1.83,160.00,160.00,553.00,733.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.91,0.93,0.99,1.07,193.80,1.00,2024-10-30 12:41:31,56.56,57.85,56.56,235.09,7.16,1.00,10.00,-90.00,0.00,1.16,0.00,1.00,52.73,52.73,160,44.00,47.00,30.22,61.36,1.00,210.92,0.00,0.00,0.00,1.09,37.55,58187,0.00,0.00,0.00,0.00,0.97,29702.00,0.92,2024-10-30 12:41:31,2024-10-30 12:41:31,0.02,D5AEAE7696DD11EF937150EBF6EE7050,94718.10,101359.49,54.03
2024-10-30 P222 Group 2 Rev 2 R01,5758.88,5758.88,0.58,0.00,0.00,0.00,348179.71,258811.30,328753.89,1.83,161.00,161.00,579.00,1257.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.45,0.73,0.84,1.36,309.26,0.97,2024-10-30 12:41:31,85.63,94.48,85.63,213.89,7.16,1.69,65.00,-15.00,0.00,1.06,0.00,0.59,108.05,64.06,161,74.00,57.00,27.54,114.47,1.00,344.20,0.00,0.00,0.00,1.11,35.54,58187,0.00,0.00,0.00,0.00,0.86,56806.00,0.56,2024-10-30 12:41:31,2024-10-30 12:41:31,0.09,D5AEB0D196DD11EF937150EBF6EE7050,328753.89,441589.50,70.52
2024-10-30 P222 Group 2 Rev 2 R01,3578.21,3578.21,0.97,0.00,0.00,0.00,184747.92,158562.65,161013.43,1.83,162.00,162.00,291.00,1341.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.94,0.93,1.00,1.08,228.34,1.00,2024-10-30 12:41:31,67.50,69.04,67.50,206.40,7.16,1.00,15.00,-90.00,0.00,1.14,0.00,1.00,61.73,61.73,162,50.00,52.00,29.32,70.52,1.00,246.92,0.00,0.00,0.00,1.08,36.87,58187,0.00,0.00,0.00,0.00,0.96,39382.00,0.93,2024-10-30 12:41:31,2024-10-30 12:41:31,0.02,D5AEB32B96DD11EF937150EBF6EE7050,161013.43,172314.79,65.02
2024-10-30 P222 Group 2 Rev 2 R01,2623.57,2623.57,0.99,0.00,0.00,0.00,119438.93,100678.54,101088.89,1.83,163.00,163.00,329.00,353.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.96,0.94,1.00,1.06,196.89,1.00,2024-10-30 12:41:31,57.80,58.87,57.80,250.45,7.23,1.00,-85.00,0.00,0.00,1.12,0.00,1.00,53.38,53.38,163,46.00,46.00,25.69,59.53,1.00,213.51,0.00,0.00,0.00,1.08,34.99,58188,0.00,0.00,0.00,0.00,0.97,26228.00,0.94,2024-10-30 12:41:31,2024-10-30 12:41:31,0.02,D5AEB7A796DD11EF937150EBF6EE7050,101088.89,106802.91,57.70
2024-10-30 P222 Group 2 Rev 2 R01,1983.22,1983.22,0.98,0.00,0.00,0.00,81605.68,65798.28,66438.65,1.83,164.00,164.00,439.00,697.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.96,0.95,1.00,1.05,173.15,1.00,2024-10-30 12:41:31,50.25,51.64,50.25,245.11,7.23,1.00,5.00,-90.00,0.00,1.11,0.00,1.00,47.01,47.01,164,41.00,42.00,30.43,52.20,1.00,188.05,0.00,0.00,0.00,1.09,37.62,58188,0.00,0.00,0.00,0.00,0.98,24377.00,0.95,2024-10-30 12:41:31,2024-10-30 12:41:31,0.03,D5AEBA9896DD11EF937150EBF6EE7050,66438.65,72107.62,48.54
2024-10-30 P222 Group 2 Rev 2 R01,5239.72,5239.72,0.95,0.00,0.00,0.00,319293.70,277902.28,285316.08,1.83,165.00,165.00,451.00,791.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.94,0.91,1.00,1.10,273.29,1.00,2024-10-30 12:41:31,81.68,83.24,81.68,244.90,7.23,1.00,-45.00,45.00,0.00,1.17,0.00,1.00,74.08,74.08,165,60.00,59.00,22.05,87.00,1.00,296.32,0.00,0.00,0.00,1.08,32.72,58188,0.00,0.00,0.00,0.00,0.95,41743.00,0.94,2024-10-30 12:41:31,2024-10-30 12:41:31,0.02,D5AEBE3D96DD11EF937150EBF6EE7050,285316.08,301948.53,79.67
2024-10-30 P222 Group 2 Rev 2 R01,5462.38,5462.38,0.90,0.00,0.00,0.00,356152.44,290755.86,303694.73,1.83,166.00,166.00,334.00,897.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.83,0.88,0.98,1.14,283.66,1.00,2024-10-30 12:41:31,83.40,86.54,83.40,235.41,7.23,1.00,35.00,0.00,0.00,1.25,0.00,1.00,76.83,76.83,166,59.00,59.00,23.84,96.16,1.00,307.31,0.00,0.00,0.00,1.08,33.02,58188,0.00,0.00,0.00,0.00,0.94,46876.00,0.84,2024-10-30 12:41:31,2024-10-30 12:41:31,0.04,D5AEC0AF96DD11EF937150EBF6EE7050,303694.73,339387.60,81.51
2024-10-30 P222 Group 2 Rev 2 R01,1190.43,1190.43,0.98,0.00,0.00,0.00,43134.77,30437.76,30897.18,1.83,167.00,167.00,745.00,1007.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.95,0.95,1.00,1.05,137.66,1.00,2024-10-30 12:41:31,38.93,39.89,38.93,159.38,7.23,1.00,15.00,-45.00,0.00,1.08,0.00,1.00,38.01,38.01,167,36.00,36.00,53.18,41.21,1.00,152.05,0.00,0.00,0.00,1.10,41.16,58188,0.00,0.00,0.00,0.00,0.97,27707.00,0.94,2024-10-30 12:41:31,2024-10-30 12:41:31,0.02,D5AEC31596DD11EF937150EBF6EE7050,30897.18,33230.07,37.55
2024-10-30 P222 Group 2 Rev 2 R01,4136.49,4136.49,0.98,0.00,0.00,0.00,223003.92,198063.22,200129.81,1.83,168.00,168.00,136.00,1315.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.96,0.93,1.00,1.07,243.68,1.00,2024-10-30 12:41:31,72.57,73.67,72.57,234.43,7.23,1.00,75.00,50.00,0.00,1.16,0.00,1.00,65.73,65.73,168,55.00,54.00,22.05,76.01,1.00,262.91,0.00,0.00,0.00,1.08,32.64,58188,0.00,0.00,0.00,0.00,0.97,33718.00,0.95,2024-10-30 12:41:31,2024-10-30 12:41:31,0.01,D5AEC57596DD11EF937150EBF6EE7050,200129.81,209357.59,70.52
2024-10-30 P222 Group 2 Rev 2 R01,3497.54,3497.54,0.96,0.00,0.00,0.00,177616.73,152168.01,155599.11,1.83,169.00,169.00,261.00,1657.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.95,0.93,1.00,1.07,225.14,1.00,2024-10-30 12:41:31,66.73,68.02,66.73,218.57,7.23,1.00,-85.00,0.00,0.00,1.16,0.00,1.00,60.93,60.93,169,52.00,50.00,26.89,70.52,1.00,243.70,0.00,0.00,0.00,1.08,32.63,58188,0.00,0.00,0.00,0.00,0.97,35382.00,0.95,2024-10-30 12:41:31,2024-10-30 12:41:31,0.02,D5AEC7D396DD11EF937150EBF6EE7050,155599.11,164807.60,65.02
2024-10-30 P222 Group 2 Rev 2 R01,1960.18,1960.18,0.94,0.00,0.00,0.00,82185.63,63188.72,65283.90,1.83,170.00,170.00,135.00,1680.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.93,0.94,1.00,1.06,172.99,1.00,2024-10-30 12:41:31,49.96,51.23,49.96,244.70,7.23,1.00,-40.00,45.00,0.00,1.15,0.00,1.00,47.12,47.12,170,42.00,42.00,26.49,54.03,1.00,188.49,0.00,0.00,0.00,1.09,32.94,58188,0.00,0.00,0.00,0.00,0.97,21003.00,0.88,2024-10-30 12:41:31,2024-10-30 12:41:31,0.02,D5AECA3096DD11EF937150EBF6EE7050,65283.90,70416.01,48.54
