Name,Area (ABD) (µm²),Area (Filled) (µm²),Aspect Ratio,Average Blue,Average Green,Average Red,Biovolume (Cylinder) (µm³),Biovolume (P. Spheroid) (µm³),Biovolume (Sphere) (µm³),Calibration Factor,Calibration Image,Capture ID,Capture X (px),Capture Y (px),Ch1 Area,Ch1 Peak,Ch1 Width,Ch2 Area,Ch2 Peak,Ch2 Width,Ch2/Ch1 Ratio,Circle Fit,Circularity,Circularity (Hu),Compactness,Convex Perimeter (µm),Convexity,Date,Diameter (ABD) (µm),Diameter (ESD) (µm),Diameter (FD) (µm),Edge Gradient,Elapsed Time (s),Elongation,Feret Angle Max (°),Feret Angle Min (°),Fiber Curl,Fiber Straightness,Filter Score,Geodesic Aspect Ratio,Geodesic Length (µm),Geodesic Thickness (µm),Group ID,Image Height (px),Image Width (px),Intensity,Length (µm),Particles Per Chain,Perimeter (µm),Ratio Blue/Green,Ratio Red/Blue,Ratio Red/Green,Roughness,Sigma Intensity,Source Image,Sphere Complement (µm³),Sphere Count,Sphere Unknown (µm³),Sphere Volume (µm³),Sqrt Circularity,Sum Intensity,Symmetry,Time,Timestamp,Transparency,UUID,Volume (ABD) (µm³),Volume (ESD) (µm³),Width (µm)
2024-10-29 P1444 Group 1 Rev 9 R01_PP2,2333.96,2333.96,0.92,0.00,0.00,0.00,103557.35,81297.43,84821.09,1.83,181.00,181.00,201.00,1418.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.91,0.94,0.99,1.07,187.88,1.00,2024-10-29 15:25:20,54.51,55.86,54.51,185.26,4.08,1.00,15.00,65.00,0.00,1.17,0.00,1.00,50.90,50.90,36,44.00,45.00,34.14,59.53,1.00,203.59,0.00,0.00,0.00,1.08,37.52,73652,0.00,0.00,0.00,0.00,0.97,31474.00,0.90,2024-10-29 15:25:20,2024-10-29 15:25:20,0.02,8B954EE9962B11EF937150EBF6EE7050,84821.09,91283.03,52.20
2024-10-29 P1444 Group 1 Rev 9 R01_PP2,2026.49,2026.49,0.99,0.00,0.00,0.00,83597.07,68253.87,68624.47,1.83,183.00,183.00,670.00,1644.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.95,0.96,1.00,1.04,175.15,1.00,2024-10-29 15:25:20,50.80,52.00,50.80,218.25,4.08,1.00,60.00,0.00,0.00,1.14,0.00,1.00,47.39,47.39,37,42.00,42.00,31.96,54.03,1.00,189.57,0.00,0.00,0.00,1.08,37.09,73652,0.00,0.00,0.00,0.00,0.98,26083.00,0.92,2024-10-29 15:25:20,2024-10-29 15:25:20,0.02,8B956809962B11EF937150EBF6EE7050,68624.47,73609.81,50.37
2024-10-29 P1444 Group 1 Rev 9 R01_PP2,1919.89,1919.89,0.87,0.00,0.00,0.00,86468.24,58467.54,63281.70,1.83,187.00,187.00,317.00,1811.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.86,0.89,0.99,1.12,173.47,1.00,2024-10-29 15:25:20,49.44,51.34,49.44,168.30,4.08,1.00,75.00,0.00,0.00,1.20,0.00,1.00,47.93,47.93,38,45.00,39.00,44.60,57.70,1.00,191.71,0.00,0.00,0.00,1.11,42.12,73652,0.00,0.00,0.00,0.00,0.95,34740.00,0.86,2024-10-29 15:25:20,2024-10-29 15:25:20,0.04,8B957974962B11EF937150EBF6EE7050,63281.70,70836.41,44.87
2024-10-29 P1444 Group 1 Rev 9 R01_PP2,3110.61,3110.61,1.00,0.00,0.00,0.00,149548.32,130256.74,130506.37,1.83,190.00,190.00,172.00,89.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.96,0.94,1.00,1.06,213.54,1.00,2024-10-29 15:25:20,62.93,64.16,62.93,228.36,4.16,1.00,5.00,45.00,0.00,1.13,0.00,1.00,57.53,57.53,39,49.00,49.00,25.45,65.02,1.00,230.12,0.00,0.00,0.00,1.08,33.87,73653,0.00,0.00,0.00,0.00,0.97,30186.00,0.94,2024-10-29 15:25:20,2024-10-29 15:25:20,0.02,8B9580A9962B11EF937150EBF6EE7050,130506.37,138270.10,61.36
2024-10-29 P1444 Group 1 Rev 9 R01_PP2,3146.21,3146.21,0.98,0.00,0.00,0.00,151649.87,131473.84,132753.62,1.83,199.00,199.00,358.00,851.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.96,0.94,1.00,1.06,214.23,1.00,2024-10-29 15:25:20,63.29,64.46,63.29,164.78,4.16,1.00,5.00,0.00,0.00,1.12,0.00,1.00,57.80,57.80,40,49.00,49.00,37.73,65.02,1.00,231.19,0.00,0.00,0.00,1.08,39.98,73653,0.00,0.00,0.00,0.00,0.97,45195.00,0.96,2024-10-29 15:25:20,2024-10-29 15:25:20,0.02,8B95963B962B11EF937150EBF6EE7050,132753.62,140253.23,63.19
2024-10-29 P1444 Group 1 Rev 9 R01_PP2,2368.95,2368.95,0.98,0.00,0.00,0.00,106866.49,85922.79,86735.46,1.83,204.00,204.00,617.00,1109.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.95,0.93,1.00,1.07,188.20,1.00,2024-10-29 15:25:20,54.92,56.12,54.92,179.60,4.16,1.00,30.00,-90.00,0.00,1.12,0.00,1.00,51.43,51.43,41,44.00,45.00,37.05,57.70,1.00,205.74,0.00,0.00,0.00,1.09,39.78,73653,0.00,0.00,0.00,0.00,0.96,34602.00,0.96,2024-10-29 15:25:20,2024-10-29 15:25:20,0.02,8B95A64A962B11EF937150EBF6EE7050,86735.46,92535.75,54.03
2024-10-29 P1444 Group 1 Rev 9 R01_PP2,4571.41,4571.41,0.93,0.00,0.00,0.00,265462.17,223478.50,232508.95,1.83,212.00,212.00,398.00,30.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.91,0.91,1.00,1.10,257.37,1.00,2024-10-29 15:25:20,76.29,78.20,76.29,120.22,4.23,1.00,-80.00,0.00,0.00,1.17,0.00,1.00,69.66,69.66,42,57.00,56.00,35.12,81.51,1.00,278.63,0.00,0.00,0.00,1.08,55.65,73654,0.00,0.00,0.00,0.00,0.95,58751.00,0.88,2024-10-29 15:25:20,2024-10-29 15:25:20,0.02,8B95BA4E962B11EF937150EBF6EE7050,232508.95,250382.88,76.01
2024-10-29 P1444 Group 1 Rev 9 R01_PP2,2240.83,2240.83,0.92,0.00,0.00,0.00,95851.46,76229.98,79795.35,1.83,226.00,226.00,929.00,1703.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.93,0.95,1.00,1.05,183.40,1.00,2024-10-29 15:25:20,53.41,54.54,53.41,207.08,4.23,1.00,-80.00,0.00,0.00,1.16,0.00,1.00,49.60,49.60,43,44.00,43.00,33.67,57.70,1.00,198.41,0.00,0.00,0.00,1.08,37.83,73654,0.00,0.00,0.00,0.00,0.98,29970.00,0.93,2024-10-29 15:25:20,2024-10-29 15:25:20,0.02,8B95E52F962B11EF937150EBF6EE7050,79795.35,84950.78,52.20
2024-10-29 P1444 Group 1 Rev 9 R01_PP2,5303.73,5303.73,0.78,0.00,0.00,0.00,298452.47,275359.34,290560.30,1.83,228.00,228.00,139.00,1713.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.63,0.72,0.92,1.39,294.85,0.95,2024-10-29 15:25:20,82.18,89.90,82.18,167.78,4.23,1.83,20.00,-70.00,0.05,0.95,0.00,0.55,108.50,59.18,44,58.00,67.00,33.19,103.49,1.00,335.36,0.00,0.00,0.00,1.14,37.11,73654,0.00,0.00,0.00,0.00,0.85,63533.00,0.64,2024-10-29 15:25:20,2024-10-29 15:25:20,0.09,8B95EA86962B11EF937150EBF6EE7050,290560.30,380445.69,77.84
2024-10-29 P1444 Group 1 Rev 9 R01_PP2,1790.82,1790.82,0.98,0.00,0.00,0.00,74274.20,56613.43,57008.62,1.83,232.00,232.00,332.00,24.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.95,0.93,1.00,1.07,165.92,1.00,2024-10-29 15:25:20,47.75,49.05,47.75,218.32,4.33,1.00,-20.00,10.00,0.00,1.15,0.00,1.00,45.56,45.56,45,41.00,41.00,33.41,52.20,1.00,182.24,0.00,0.00,0.00,1.10,39.39,73655,0.00,0.00,0.00,0.00,0.97,24526.00,0.90,2024-10-29 15:25:20,2024-10-29 15:25:20,0.03,8B95F5B2962B11EF937150EBF6EE7050,57008.62,61775.20,46.71
2024-10-29 P1444 Group 1 Rev 9 R01_PP2,2559.03,2559.03,0.96,0.00,0.00,0.00,115873.74,94994.39,97381.56,1.83,233.00,233.00,329.00,106.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.95,0.94,1.00,1.06,194.76,1.00,2024-10-29 15:25:20,57.08,58.15,57.08,135.08,4.33,1.00,-80.00,0.00,0.00,1.16,0.00,1.00,52.84,52.84,46,47.00,45.00,46.56,61.36,1.00,211.36,0.00,0.00,0.00,1.09,44.10,73655,0.00,0.00,0.00,0.00,0.97,46511.00,0.95,2024-10-29 15:25:20,2024-10-29 15:25:20,0.02,8B95F843962B11EF937150EBF6EE7050,97381.56,102972.61,55.86
2024-10-29 P1444 Group 1 Rev 9 R01_PP2,4544.17,4544.17,0.98,0.00,0.00,0.00,259376.01,228162.86,230433.46,1.83,246.00,246.00,616.00,1371.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.96,0.92,1.00,1.09,254.84,1.00,2024-10-29 15:25:20,76.06,77.39,76.06,239.10,4.33,1.00,-30.00,0.00,0.00,1.15,0.00,1.00,69.12,69.12,47,57.00,56.00,20.87,79.67,1.00,276.49,0.00,0.00,0.00,1.08,28.02,73655,0.00,0.00,0.00,0.00,0.96,34728.00,0.94,2024-10-29 15:25:20,2024-10-29 15:25:20,0.02,8B961ADC962B11EF937150EBF6EE7050,230433.46,242644.62,76.01
2024-10-29 P1444 Group 1 Rev 9 R01_PP2,2249.55,2249.55,0.84,0.00,0.00,0.00,127564.92,73279.60,80261.58,1.83,251.00,251.00,152.00,1808.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.82,0.79,0.98,1.27,190.87,0.99,2024-10-29 15:25:20,53.52,56.93,53.52,132.61,4.33,1.00,-90.00,15.00,0.00,1.16,0.00,1.00,54.56,54.56,48,49.00,44.00,47.35,63.19,1.00,218.24,0.00,0.00,0.00,1.14,42.79,73655,0.00,0.00,0.00,0.00,0.89,42280.00,0.81,2024-10-29 15:25:20,2024-10-29 15:25:20,0.06,8B962704962B11EF937150EBF6EE7050,80261.58,96621.39,52.20
2024-10-29 P1444 Group 1 Rev 9 R01_PP2,2670.58,2670.58,0.92,0.00,0.00,0.00,129129.89,99491.81,103817.62,1.83,254.00,254.00,477.00,34.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.89,0.91,0.99,1.10,200.78,1.00,2024-10-29 15:25:20,58.31,60.04,58.31,134.68,4.41,1.00,-85.00,15.00,0.00,1.19,0.00,1.00,54.78,54.78,49,49.00,46.00,46.30,65.02,1.00,219.13,0.00,0.00,0.00,1.09,43.99,73656,0.00,0.00,0.00,0.00,0.95,48008.00,0.89,2024-10-29 15:25:20,2024-10-29 15:25:20,0.03,8B962E97962B11EF937150EBF6EE7050,103817.62,113299.77,55.86
2024-10-29 P1444 Group 1 Rev 9 R01_PP2,3072.06,3072.06,0.99,0.00,0.00,0.00,155911.84,128020.06,128087.98,1.83,259.00,259.00,731.00,437.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.94,0.91,1.00,1.10,213.34,1.00,2024-10-29 15:25:20,62.54,64.21,62.54,250.19,4.41,1.00,-15.00,-90.00,0.00,1.15,0.00,1.00,58.34,58.34,50,48.00,50.00,17.92,66.85,1.00,233.34,0.00,0.00,0.00,1.09,28.69,73656,0.00,0.00,0.00,0.00,0.95,21023.00,0.93,2024-10-29 15:25:20,2024-10-29 15:25:20,0.03,8B963B65962B11EF937150EBF6EE7050,128087.98,138599.32,61.36
2024-10-29 P1444 Group 1 Rev 9 R01_PP2,4477.60,4477.60,0.56,0.00,0.00,0.00,239042.75,171308.84,225388.80,1.83,265.00,265.00,148.00,824.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.44,0.72,0.82,1.39,275.28,0.97,2024-10-29 15:25:20,75.51,83.64,75.51,210.84,4.41,1.80,15.00,-75.00,0.00,1.02,0.00,0.55,99.70,55.25,51,53.00,67.00,29.90,101.65,1.00,309.90,0.00,0.00,0.00,1.13,37.06,73656,0.00,0.00,0.00,0.00,0.85,49088.00,0.58,2024-10-29 15:25:20,2024-10-29 15:25:20,0.10,8B964A39962B11EF937150EBF6EE7050,225388.80,306399.79,59.53
2024-10-29 P1444 Group 1 Rev 9 R01_PP2,3399.08,3399.08,0.98,0.00,0.00,0.00,172013.12,147408.40,149075.15,1.83,268.00,268.00,191.00,1005.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.96,0.93,1.00,1.07,222.34,1.00,2024-10-29 15:25:20,65.79,67.06,65.79,178.49,4.41,1.00,5.00,-90.00,0.00,1.14,0.00,1.00,60.28,60.28,52,50.00,51.00,34.34,68.69,1.00,241.11,0.00,0.00,0.00,1.08,38.62,73656,0.00,0.00,0.00,0.00,0.96,44055.00,0.94,2024-10-29 15:25:20,2024-10-29 15:25:20,0.02,8B9651A0962B11EF937150EBF6EE7050,149075.15,157880.78,65.02
2024-10-29 P1444 Group 1 Rev 9 R01_PP2,2576.62,2576.62,0.94,0.00,0.00,0.00,114418.02,95183.90,98387.49,1.83,274.00,274.00,183.00,1559.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.93,0.96,1.00,1.05,195.99,1.00,2024-10-29 15:25:20,57.28,58.66,57.28,231.65,4.41,1.00,-75.00,0.00,0.00,1.17,0.00,1.00,52.62,52.62,53,46.00,44.00,24.68,61.36,1.00,210.47,0.00,0.00,0.00,1.07,30.85,73656,0.00,0.00,0.00,0.00,0.98,24800.00,0.91,2024-10-29 15:25:20,2024-10-29 15:25:20,0.02,8B96659D962B11EF937150EBF6EE7050,98387.49,105699.02,54.03
2024-10-29 P1444 Group 1 Rev 9 R01_PP2,2075.60,2075.60,0.96,0.00,0.00,0.00,95208.81,69553.02,71134.10,1.83,283.00,283.00,932.00,422.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.92,0.90,1.00,1.12,179.52,1.00,2024-10-29 15:25:20,51.41,53.42,51.41,228.09,4.48,1.00,10.00,-90.00,0.00,1.13,0.00,1.00,49.49,49.49,54,42.00,43.00,31.45,55.86,1.00,197.97,0.00,0.00,0.00,1.10,38.97,73657,0.00,0.00,0.00,0.00,0.95,26198.00,0.88,2024-10-29 15:25:20,2024-10-29 15:25:20,0.04,8B967C0A962B11EF937150EBF6EE7050,71134.10,79827.20,50.37
2024-10-29 P1444 Group 1 Rev 9 R01_PP2,3512.47,3512.47,0.99,0.00,0.00,0.00,179973.02,156235.63,156596.59,1.83,292.00,292.00,887.00,1104.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.95,0.93,1.00,1.08,226.29,1.00,2024-10-29 15:25:20,66.87,68.23,66.87,231.90,4.48,1.00,-40.00,0.00,0.00,1.15,0.00,1.00,61.19,61.19,55,51.00,51.00,23.37,70.52,1.00,244.77,0.00,0.00,0.00,1.08,34.47,73657,0.00,0.00,0.00,0.00,0.96,30871.00,0.93,2024-10-29 15:25:20,2024-10-29 15:25:20,0.02,8B9691E0962B11EF937150EBF6EE7050,156596.59,166291.23,66.85
2024-10-29 P1444 Group 1 Rev 9 R01_PP2,3402.06,3402.06,0.97,0.00,0.00,0.00,185747.28,147233.25,149271.32,1.83,293.00,293.00,148.00,1313.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.94,0.88,1.00,1.13,223.90,1.00,2024-10-29 15:25:20,65.82,67.36,65.82,238.93,4.48,1.00,-90.00,-35.00,0.00,1.11,0.00,1.00,61.84,61.84,56,52.00,51.00,24.03,68.69,1.00,247.36,0.00,0.00,0.00,1.10,32.03,73657,0.00,0.00,0.00,0.00,0.94,30853.00,0.92,2024-10-29 15:25:20,2024-10-29 15:25:20,0.02,8B96944A962B11EF937150EBF6EE7050,149271.32,160046.79,65.02
2024-10-29 P1444 Group 1 Rev 9 R01_PP2,2723.52,2723.52,0.98,0.00,0.00,0.00,125692.75,105766.47,106919.88,1.83,294.00,294.00,863.00,1364.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.96,0.94,1.00,1.06,200.50,1.00,2024-10-29 15:25:20,58.89,60.19,58.89,211.10,4.48,1.00,15.00,-90.00,0.00,1.13,0.00,1.00,54.29,54.29,57,46.00,47.00,30.37,61.36,1.00,217.17,0.00,0.00,0.00,1.08,36.41,73657,0.00,0.00,0.00,0.00,0.97,32036.00,0.94,2024-10-29 15:25:20,2024-10-29 15:25:20,0.02,8B9696AA962B11EF937150EBF6EE7050,106919.88,114166.12,57.70
2024-10-29 P1444 Group 1 Rev 9 R01_PP2,1668.12,1668.12,0.93,0.00,0.00,0.00,65879.14,49149.32,51251.14,1.83,296.00,296.00,441.00,1574.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.93,0.95,1.00,1.05,160.62,1.00,2024-10-29 15:25:20,46.09,47.57,46.09,195.62,4.48,1.00,15.00,-90.00,0.00,1.15,0.00,1.00,43.77,43.77,58,38.00,40.00,35.55,50.37,1.00,175.10,0.00,0.00,0.00,1.09,36.64,73657,0.00,0.00,0.00,0.00,0.97,24568.00,0.92,2024-10-29 15:25:20,2024-10-29 15:25:20,0.03,8B969B73962B11EF937150EBF6EE7050,51251.14,56366.08,43.04
2024-10-29 P1444 Group 1 Rev 9 R01_PP2,2664.70,2664.70,0.99,0.00,0.00,0.00,126465.99,102742.79,103475.04,1.83,309.00,309.00,667.00,693.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.95,0.92,1.00,1.09,198.98,1.00,2024-10-29 15:25:20,58.25,59.53,58.25,147.65,4.58,1.00,55.00,-70.00,0.00,1.13,0.00,1.00,54.40,54.40,59,47.00,47.00,42.91,61.36,1.00,217.61,0.00,0.00,0.00,1.09,42.47,73658,0.00,0.00,0.00,0.00,0.96,44412.00,0.92,2024-10-29 15:25:20,2024-10-29 15:25:20,0.02,8B96BAE5962B11EF937150EBF6EE7050,103475.04,110443.61,57.70
2024-10-29 P1444 Group 1 Rev 9 R01_PP2,2462.41,2462.41,0.96,0.00,0.00,0.00,125692.75,90827.79,91918.70,1.83,313.00,313.00,146.00,1406.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.89,0.86,0.99,1.16,196.13,1.00,2024-10-29 15:25:20,55.99,58.51,55.99,246.75,4.58,1.00,-80.00,0.00,0.00,1.16,0.00,1.00,54.29,54.29,60,47.00,45.00,23.05,63.19,1.00,217.17,0.00,0.00,0.00,1.11,30.28,73658,0.00,0.00,0.00,0.00,0.93,22262.00,0.85,2024-10-29 15:25:20,2024-10-29 15:25:20,0.04,8B96C481962B11EF937150EBF6EE7050,91918.70,104876.10,55.86
2024-10-29 P1444 Group 1 Rev 9 R01_PP2,3063.17,3063.17,0.89,0.00,0.00,0.00,168397.25,122059.03,127532.29,1.83,327.00,327.00,877.00,643.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.83,0.86,0.98,1.16,218.28,1.00,2024-10-29 15:25:20,62.45,65.94,62.45,144.35,4.66,1.00,5.00,-90.00,0.00,1.24,0.00,1.00,59.85,59.85,61,48.00,54.00,42.83,74.18,1.00,239.41,0.00,0.00,0.00,1.10,43.13,73659,0.00,0.00,0.00,0.00,0.93,50115.00,0.85,2024-10-29 15:25:20,2024-10-29 15:25:20,0.05,8B96E770962B11EF937150EBF6EE7050,127532.29,150105.99,61.36
2024-10-29 P1444 Group 1 Rev 9 R01_PP2,1991.87,1991.87,0.95,0.00,0.00,0.00,94304.87,65169.02,66873.66,1.83,329.00,329.00,611.00,792.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.92,0.87,1.00,1.15,176.57,1.00,2024-10-29 15:25:20,50.36,52.30,50.36,239.79,4.66,1.00,-70.00,0.00,0.00,1.13,0.00,1.00,49.33,49.33,62,43.00,42.00,24.02,55.86,1.00,197.34,0.00,0.00,0.00,1.12,35.79,73659,0.00,0.00,0.00,0.00,0.93,19314.00,0.88,2024-10-29 15:25:20,2024-10-29 15:25:20,0.04,8B96EC41962B11EF937150EBF6EE7050,66873.66,74913.89,50.37
2024-10-29 P1444 Group 1 Rev 9 R01_PP2,3961.95,3961.95,0.50,0.00,0.00,0.00,176578.72,140905.18,187597.64,1.83,334.00,334.00,449.00,1123.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.32,0.65,0.74,1.53,271.33,0.93,2024-10-29 15:25:20,71.02,82.42,71.02,213.28,4.66,2.38,70.00,0.00,0.07,0.94,0.00,0.42,108.32,45.56,63,68.00,45.00,29.38,101.65,1.00,307.75,0.00,0.00,0.00,1.13,40.45,73659,0.00,0.00,0.00,0.00,0.81,43211.00,0.49,2024-10-29 15:25:20,2024-10-29 15:25:20,0.14,8B96F870962B11EF937150EBF6EE7050,187597.64,293175.77,55.86
2024-10-29 P1444 Group 1 Rev 9 R01_PP2,8549.43,8549.43,0.94,0.00,0.00,0.00,628491.24,574743.97,594660.84,1.83,335.00,335.00,805.00,1342.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.93,0.91,1.00,1.10,345.01,1.00,2024-10-29 15:25:20,104.33,106.13,104.33,229.17,4.66,1.00,-50.00,55.00,0.00,1.19,0.00,1.00,92.84,92.84,64,71.00,72.00,19.36,110.81,1.00,371.36,0.00,0.00,0.00,1.08,28.11,73659,0.00,0.00,0.00,0.00,0.95,57452.00,0.95,2024-10-29 15:25:20,2024-10-29 15:25:20,0.02,8B96FAE1962B11EF937150EBF6EE7050,594660.84,625930.24,101.65
2024-10-29 P1444 Group 1 Rev 9 R01_PP2,2702.92,2702.92,0.97,0.00,0.00,0.00,130244.17,104173.88,105709.38,1.83,344.00,344.00,784.00,292.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.94,0.91,1.00,1.09,200.88,1.00,2024-10-29 15:25:20,58.66,60.19,58.66,182.96,4.73,1.00,5.00,-90.00,0.00,1.12,0.00,1.00,54.94,54.94,65,46.00,47.00,28.23,61.36,1.00,219.76,0.00,0.00,0.00,1.09,47.10,73660,0.00,0.00,0.00,0.00,0.96,29588.00,0.93,2024-10-29 15:25:20,2024-10-29 15:25:20,0.03,8B9710D3962B11EF937150EBF6EE7050,105709.38,114166.12,57.70
2024-10-29 P1444 Group 1 Rev 9 R01_PP2,3244.25,3244.25,0.93,0.00,0.00,0.00,168786.00,134140.03,139006.73,1.83,349.00,349.00,161.00,706.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.92,0.90,1.00,1.11,218.99,1.00,2024-10-29 15:25:20,64.27,65.89,64.27,171.63,4.73,1.00,40.00,0.00,0.00,1.15,0.00,1.00,59.90,59.90,66,51.00,49.00,38.37,68.69,1.00,239.59,0.00,0.00,0.00,1.09,50.57,73660,0.00,0.00,0.00,0.00,0.95,47237.00,0.90,2024-10-29 15:25:20,2024-10-29 15:25:20,0.02,8B971CF9962B11EF937150EBF6EE7050,139006.73,149758.79,63.19
2024-10-29 P1444 Group 1 Rev 9 R01_PP2,7943.96,7943.96,0.98,0.00,0.00,0.00,615431.42,528304.39,532622.22,1.83,378.00,378.00,315.00,42.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.94,0.86,1.00,1.16,335.25,1.00,2024-10-29 15:25:20,100.57,102.77,100.57,228.51,4.91,1.00,-80.00,85.00,0.00,1.14,0.00,1.00,92.19,92.19,67,70.00,71.00,19.73,105.32,1.00,368.77,0.00,0.00,0.00,1.10,33.64,73661,0.00,0.00,0.00,0.00,0.93,54692.00,0.94,2024-10-29 15:25:20,2024-10-29 15:25:20,0.02,8B976A24962B11EF937150EBF6EE7050,532622.22,568377.83,99.82
2024-10-29 P1444 Group 1 Rev 9 R01_PP2,3524.42,3524.42,0.48,0.00,0.00,0.00,162958.69,110819.30,157396.27,1.83,379.00,379.00,154.00,102.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.34,0.69,0.74,1.44,254.06,0.96,2024-10-29 15:25:20,66.99,77.18,66.99,178.69,4.91,2.04,80.00,-5.00,0.00,1.01,0.00,0.49,95.23,46.68,68,66.00,41.00,39.18,96.16,1.00,283.81,0.00,0.00,0.00,1.12,39.17,73661,0.00,0.00,0.00,0.00,0.83,51909.00,0.85,2024-10-29 15:25:20,2024-10-29 15:25:20,0.13,8B976C89962B11EF937150EBF6EE7050,157396.27,240735.29,44.87
2024-10-29 P1444 Group 1 Rev 9 R01_PP2,1805.13,1805.13,0.98,0.00,0.00,0.00,72970.05,57015.82,57693.24,1.83,383.00,383.00,186.00,333.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.95,0.95,1.00,1.05,166.14,1.00,2024-10-29 15:25:20,47.94,49.00,47.94,218.83,4.91,1.00,5.00,-60.00,0.00,1.11,0.00,1.00,45.29,45.29,69,41.00,41.00,35.49,50.37,1.00,181.17,0.00,0.00,0.00,1.09,40.33,73661,0.00,0.00,0.00,0.00,0.97,26225.00,0.93,2024-10-29 15:25:20,2024-10-29 15:25:20,0.02,8B977B36962B11EF937150EBF6EE7050,57693.24,61583.15,46.71
2024-10-29 P1444 Group 1 Rev 9 R01_PP2,3030.58,3030.58,0.97,0.00,0.00,0.00,146609.56,123390.32,125502.45,1.83,386.00,386.00,890.00,495.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.96,0.93,1.00,1.07,210.68,1.00,2024-10-29 15:25:20,62.12,63.24,62.12,138.90,4.91,1.00,-85.00,0.00,0.00,1.14,0.00,1.00,57.15,57.15,70,49.00,48.00,43.12,65.02,1.00,228.60,0.00,0.00,0.00,1.09,44.06,73661,0.00,0.00,0.00,0.00,0.97,49975.00,0.96,2024-10-29 15:25:20,2024-10-29 15:25:20,0.02,8B978271962B11EF937150EBF6EE7050,125502.45,132433.06,61.36
2024-10-29 P1444 Group 1 Rev 9 R01_PP2,6095.92,6095.92,0.98,0.00,0.00,0.00,385485.71,353656.61,358033.00,1.83,387.00,387.00,173.00,609.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.96,0.92,1.00,1.09,292.87,1.00,2024-10-29 15:25:20,88.10,89.29,88.10,177.39,4.91,1.00,5.00,-55.00,0.00,1.15,0.00,1.00,78.88,78.88,71,63.00,63.00,29.95,90.66,1.00,315.52,0.00,0.00,0.00,1.08,37.19,73661,0.00,0.00,0.00,0.00,0.96,65085.00,0.92,2024-10-29 15:25:20,2024-10-29 15:25:20,0.01,8B9784D5962B11EF937150EBF6EE7050,358033.00,372747.20,87.00
2024-10-29 P1444 Group 1 Rev 9 R01_PP2,5694.63,5694.63,0.88,0.00,0.00,0.00,405484.32,312237.29,323267.70,1.83,390.00,390.00,136.00,708.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.77,0.84,0.97,1.20,293.71,1.00,2024-10-29 15:25:20,85.15,89.60,85.15,201.78,4.91,1.00,50.00,-70.00,0.00,1.27,0.00,1.00,80.22,80.22,72,64.00,60.00,25.33,101.65,1.00,320.89,0.00,0.00,0.00,1.09,42.20,73661,0.00,0.00,0.00,0.00,0.91,51715.00,0.75,2024-10-29 15:25:20,2024-10-29 15:25:20,0.05,8B978C3B962B11EF937150EBF6EE7050,323267.70,376583.33,81.51
