Name,Area (ABD) (µm²),Area (Filled) (µm²),Aspect Ratio,Average Blue,Average Green,Average Red,Biovolume (Cylinder) (µm³),Biovolume (P. Spheroid) (µm³),Biovolume (Sphere) (µm³),Calibration Factor,Calibration Image,Capture ID,Capture X (px),Capture Y (px),Ch1 Area,Ch1 Peak,Ch1 Width,Ch2 Area,Ch2 Peak,Ch2 Width,Ch2/Ch1 Ratio,Circle Fit,Circularity,Circularity (Hu),Compactness,Convex Perimeter (µm),Convexity,Date,Diameter (ABD) (µm),Diameter (ESD) (µm),Diameter (FD) (µm),Edge Gradient,Elapsed Time (s),Elongation,Feret Angle Max (°),Feret Angle Min (°),Fiber Curl,Fiber Straightness,Filter Score,Geodesic Aspect Ratio,Geodesic Length (µm),Geodesic Thickness (µm),Group ID,Image Height (px),Image Width (px),Intensity,Length (µm),Particles Per Chain,Perimeter (µm),Ratio Blue/Green,Ratio Red/Blue,Ratio Red/Green,Roughness,Sigma Intensity,Source Image,Sphere Complement (µm³),Sphere Count,Sphere Unknown (µm³),Sphere Volume (µm³),Sqrt Circularity,Sum Intensity,Symmetry,Time,Timestamp,Transparency,UUID,Volume (ABD) (µm³),Volume (ESD) (µm³),Width (µm)
2024-10-29 P1444 Group 2 Rev 8 R01 PP1,3745.84,3745.84,0.99,0.00,0.00,0.00,197663.69,171171.62,172459.61,1.83,36.00,36.00,324.00,625.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.96,0.92,1.00,1.08,232.65,1.00,2024-10-29 15:32:12,69.06,70.36,69.06,166.78,3.41,1.00,35.00,0.00,0.00,1.15,0.00,1.00,63.14,63.14,36,53.00,52.00,35.51,72.35,1.00,252.55,0.00,0.00,0.00,1.09,39.30,76542,0.00,0.00,0.00,0.00,0.96,49677.00,0.95,2024-10-29 15:32:12,2024-10-29 15:32:12,0.02,80E4EE47962C11EF937150EBF6EE7050,172459.61,182410.39,68.69
2024-10-29 P1444 Group 2 Rev 8 R01 PP1,2237.93,2237.93,0.79,0.00,0.00,0.00,110953.96,70846.83,79640.17,1.83,37.00,37.00,673.00,1376.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.78,0.86,0.96,1.16,189.39,1.00,2024-10-29 15:32:12,53.38,56.47,53.38,204.30,3.41,1.00,20.00,-90.00,0.00,1.25,0.00,1.00,52.08,52.08,37,41.00,49.00,33.05,65.02,1.00,208.33,0.00,0.00,0.00,1.10,36.00,76542,0.00,0.00,0.00,0.00,0.93,29384.00,0.80,2024-10-29 15:32:12,2024-10-29 15:32:12,0.05,80E4F049962C11EF937150EBF6EE7050,79640.17,94308.74,48.54
2024-10-29 P1444 Group 2 Rev 8 R01 PP1,3190.76,3190.76,0.99,0.00,0.00,0.00,162074.40,134894.13,135582.69,1.83,38.00,38.00,697.00,69.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.96,0.92,1.00,1.09,216.19,1.00,2024-10-29 15:32:12,63.74,65.12,63.74,187.95,3.48,1.00,10.00,45.00,0.00,1.13,0.00,1.00,59.09,59.09,38,50.00,50.00,33.32,66.85,1.00,236.37,0.00,0.00,0.00,1.09,39.80,76543,0.00,0.00,0.00,0.00,0.96,40420.00,0.94,2024-10-29 15:32:12,2024-10-29 15:32:12,0.02,80E4F25C962C11EF937150EBF6EE7050,135582.69,144614.86,63.19
2024-10-29 P1444 Group 2 Rev 8 R01 PP1,3655.98,3655.98,0.97,0.00,0.00,0.00,192667.79,163167.38,166291.63,1.83,39.00,39.00,503.00,273.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.95,0.92,1.00,1.09,230.38,1.00,2024-10-29 15:32:12,68.23,69.60,68.23,146.46,3.48,1.00,80.00,-55.00,0.00,1.16,0.00,1.00,62.60,62.60,39,53.00,52.00,39.13,72.35,1.00,250.40,0.00,0.00,0.00,1.09,41.59,76543,0.00,0.00,0.00,0.00,0.96,53565.00,0.95,2024-10-29 15:32:12,2024-10-29 15:32:12,0.02,80E4F45F962C11EF937150EBF6EE7050,166291.63,176539.27,66.85
2024-10-29 P1444 Group 2 Rev 8 R01 PP1,9658.76,9658.76,0.86,0.00,0.00,0.00,825332.46,665815.64,714078.11,1.83,40.00,40.00,637.00,382.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.82,0.78,0.98,1.29,377.99,0.98,2024-10-29 15:32:12,110.90,116.41,110.90,192.18,3.48,1.25,-25.00,45.00,0.00,1.11,0.00,0.80,118.26,94.26,40,74.00,82.00,23.87,130.96,1.00,425.05,0.00,0.00,0.00,1.12,41.32,76543,0.00,0.00,0.00,0.00,0.88,79322.00,0.89,2024-10-29 15:32:12,2024-10-29 15:32:12,0.05,80E4F65A962C11EF937150EBF6EE7050,714078.11,825944.92,105.32
2024-10-29 P1444 Group 2 Rev 8 R01 PP1,7133.24,7133.24,0.98,0.00,0.00,0.00,542897.64,448275.74,453204.45,1.83,41.00,41.00,745.00,1247.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.93,0.85,1.00,1.18,319.07,1.00,2024-10-29 15:32:12,95.30,97.94,95.30,181.61,3.48,1.00,-60.00,-90.00,0.00,1.13,0.00,1.00,88.42,88.42,41,66.00,67.00,26.59,99.82,1.00,353.67,0.00,0.00,0.00,1.11,38.96,76543,0.00,0.00,0.00,0.00,0.92,66734.00,0.92,2024-10-29 15:32:12,2024-10-29 15:32:12,0.03,80E4F85C962C11EF937150EBF6EE7050,453204.45,491898.19,94.33
2024-10-29 P1444 Group 2 Rev 8 R01 PP1,7225.90,7225.90,0.98,0.00,0.00,0.00,526202.46,458395.20,462063.22,1.83,42.00,42.00,657.00,728.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.93,0.87,1.00,1.14,319.28,1.00,2024-10-29 15:32:12,95.92,97.94,95.92,206.81,3.58,1.00,-85.00,0.00,0.00,1.14,0.00,1.00,87.50,87.50,42,68.00,67.00,23.31,99.82,1.00,350.01,0.00,0.00,0.00,1.10,38.53,76544,0.00,0.00,0.00,0.00,0.93,59201.00,0.89,2024-10-29 15:32:12,2024-10-29 15:32:12,0.02,80E4FA69962C11EF937150EBF6EE7050,462063.22,491898.19,96.16
2024-10-29 P1444 Group 2 Rev 8 R01 PP1,3817.80,3817.80,0.91,0.00,0.00,0.00,215370.40,168777.23,177453.42,1.83,43.00,43.00,851.00,1414.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.90,0.89,0.99,1.13,236.10,1.00,2024-10-29 15:32:12,69.72,71.43,69.72,147.11,3.58,1.00,-65.00,25.00,0.00,1.17,0.00,1.00,64.97,64.97,43,54.00,52.00,38.09,76.01,1.00,259.87,0.00,0.00,0.00,1.10,44.61,76544,0.00,0.00,0.00,0.00,0.94,54199.00,0.90,2024-10-29 15:32:12,2024-10-29 15:32:12,0.02,80E4FC6B962C11EF937150EBF6EE7050,177453.42,190846.57,66.85
2024-10-29 P1444 Group 2 Rev 8 R01 PP1,2139.27,2139.27,0.97,0.00,0.00,0.00,92146.19,73063.22,74432.35,1.83,44.00,44.00,286.00,1529.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.95,0.94,1.00,1.06,179.63,1.00,2024-10-29 15:32:12,52.19,53.32,52.19,196.21,3.58,1.00,5.00,0.00,0.00,1.10,0.00,1.00,48.95,48.95,44,43.00,43.00,32.82,54.03,1.00,195.82,0.00,0.00,0.00,1.09,35.44,76544,0.00,0.00,0.00,0.00,0.97,28063.00,0.93,2024-10-29 15:32:12,2024-10-29 15:32:12,0.02,80E4FE5B962C11EF937150EBF6EE7050,74432.35,79371.92,52.20
2024-10-29 P1444 Group 2 Rev 8 R01 PP1,7723.93,7723.93,0.95,0.00,0.00,0.00,652845.46,497126.55,510647.59,1.83,45.00,45.00,626.00,189.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.88,0.80,1.00,1.24,332.48,0.99,2024-10-29 15:32:12,99.17,102.32,99.17,192.38,3.66,1.00,-25.00,50.00,0.00,1.14,0.00,1.00,94.02,94.02,45,69.00,71.00,23.42,107.15,1.00,376.10,0.00,0.00,0.00,1.13,41.10,76545,0.00,0.00,0.00,0.00,0.90,63247.00,0.86,2024-10-29 15:32:12,2024-10-29 15:32:12,0.03,80E50062962C11EF937150EBF6EE7050,510647.59,560814.50,97.99
2024-10-29 P1444 Group 2 Rev 8 R01 PP1,3464.70,3464.70,0.96,0.00,0.00,0.00,196622.00,150620.83,153412.97,1.83,46.00,46.00,691.00,750.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.92,0.87,1.00,1.16,227.19,1.00,2024-10-29 15:32:12,66.42,68.63,66.42,161.52,3.66,1.00,-60.00,25.00,0.00,1.12,0.00,1.00,63.03,63.03,46,51.00,52.00,36.25,70.52,1.00,252.10,0.00,0.00,0.00,1.11,50.42,76545,0.00,0.00,0.00,0.00,0.93,47300.00,0.89,2024-10-29 15:32:12,2024-10-29 15:32:12,0.03,80E5026A962C11EF937150EBF6EE7050,153412.97,169285.15,65.02
2024-10-29 P1444 Group 2 Rev 8 R01 PP1,8015.29,8015.29,0.98,0.00,0.00,0.00,626237.52,535192.26,539811.74,1.83,47.00,47.00,422.00,757.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.94,0.86,1.00,1.17,336.87,1.00,2024-10-29 15:32:12,101.02,103.49,101.02,224.17,3.66,1.00,65.00,-90.00,0.00,1.16,0.00,1.00,92.73,92.73,47,69.00,70.00,21.53,107.15,1.00,370.92,0.00,0.00,0.00,1.10,34.55,76545,0.00,0.00,0.00,0.00,0.93,60181.00,0.93,2024-10-29 15:32:12,2024-10-29 15:32:12,0.02,80E50467962C11EF937150EBF6EE7050,539811.74,580277.69,99.82
2024-10-29 P1444 Group 2 Rev 8 R01 PP1,2208.88,2208.88,0.97,0.00,0.00,0.00,95208.81,76816.20,78094.64,1.83,48.00,48.00,732.00,922.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.93,0.95,1.00,1.06,182.65,1.00,2024-10-29 15:32:12,53.03,54.34,53.03,234.66,3.66,1.00,-70.00,-90.00,0.00,1.13,0.00,1.00,49.49,49.49,48,42.00,44.00,27.99,55.86,1.00,197.97,0.00,0.00,0.00,1.08,38.74,76545,0.00,0.00,0.00,0.00,0.97,24606.00,0.90,2024-10-29 15:32:12,2024-10-29 15:32:12,0.02,80E50664962C11EF937150EBF6EE7050,78094.64,84003.38,50.37
2024-10-29 P1444 Group 2 Rev 8 R01 PP1,2738.23,2738.23,0.97,0.00,0.00,0.00,128345.82,106081.00,107787.67,1.83,49.00,49.00,232.00,433.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.95,0.93,1.00,1.07,201.37,1.00,2024-10-29 15:32:12,59.05,60.14,59.05,153.76,3.73,1.00,75.00,0.00,0.00,1.16,0.00,1.00,54.67,54.67,49,48.00,46.00,42.80,63.19,1.00,218.69,0.00,0.00,0.00,1.09,42.70,76546,0.00,0.00,0.00,0.00,0.97,45366.00,0.94,2024-10-29 15:32:12,2024-10-29 15:32:12,0.02,80E50866962C11EF937150EBF6EE7050,107787.67,113876.85,57.70
2024-10-29 P1444 Group 2 Rev 8 R01 PP1,4804.83,4804.83,0.96,0.00,0.00,0.00,276070.60,244414.98,250542.01,1.83,50.00,50.00,461.00,1322.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.95,0.93,1.00,1.08,261.36,1.00,2024-10-29 15:32:12,78.22,79.47,78.22,183.35,3.73,1.00,5.00,-90.00,0.00,1.15,0.00,1.00,70.57,70.57,50,56.00,58.00,28.41,81.51,1.00,282.30,0.00,0.00,0.00,1.08,34.75,76546,0.00,0.00,0.00,0.00,0.96,49717.00,0.94,2024-10-29 15:32:12,2024-10-29 15:32:12,0.02,80E50A6E962C11EF937150EBF6EE7050,250542.01,262800.46,76.01
2024-10-29 P1444 Group 2 Rev 8 R01 PP1,2168.25,2168.25,0.92,0.00,0.00,0.00,93669.15,72513.67,75950.21,1.83,51.00,51.00,540.00,1733.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.92,0.94,1.00,1.06,180.73,1.00,2024-10-29 15:32:12,52.54,53.52,52.54,203.26,3.73,1.00,10.00,-90.00,0.00,1.13,0.00,1.00,49.22,49.22,51,42.00,44.00,33.25,55.86,1.00,196.89,0.00,0.00,0.00,1.09,35.99,76546,0.00,0.00,0.00,0.00,0.97,28761.00,0.91,2024-10-29 15:32:12,2024-10-29 15:32:12,0.02,80E50C73962C11EF937150EBF6EE7050,75950.21,80284.23,50.37
2024-10-29 P1444 Group 2 Rev 8 R01 PP1,4987.09,4987.09,0.98,0.00,0.00,0.00,322774.62,262291.69,264931.81,1.83,52.00,52.00,639.00,367.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.93,0.86,1.00,1.16,268.37,1.00,2024-10-29 15:32:12,79.69,81.46,79.69,184.00,3.83,1.00,-75.00,0.00,0.00,1.12,0.00,1.00,74.35,74.35,52,59.00,58.00,28.43,83.34,1.00,297.39,0.00,0.00,0.00,1.11,45.60,76547,0.00,0.00,0.00,0.00,0.93,51450.00,0.89,2024-10-29 15:32:12,2024-10-29 15:32:12,0.02,80E50E6F962C11EF937150EBF6EE7050,264931.81,282980.83,79.67
2024-10-29 P1444 Group 2 Rev 8 R01 PP1,3381.19,3381.19,0.97,0.00,0.00,0.00,170671.46,145103.11,147900.12,1.83,53.00,53.00,673.00,1800.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.95,0.93,1.00,1.07,222.00,1.00,2024-10-29 15:32:12,65.61,66.75,65.61,200.19,3.83,1.00,0.00,-90.00,0.00,1.14,0.00,1.00,60.12,60.12,53,50.00,52.00,31.50,68.69,1.00,240.48,0.00,0.00,0.00,1.08,36.77,76547,0.00,0.00,0.00,0.00,0.96,40228.00,0.94,2024-10-29 15:32:12,2024-10-29 15:32:12,0.02,80E51069962C11EF937150EBF6EE7050,147900.12,155734.39,65.02
2024-10-29 P1444 Group 2 Rev 8 R01 PP1,3691.91,3691.91,0.97,0.00,0.00,0.00,200193.70,166389.76,168748.87,1.83,54.00,54.00,661.00,963.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.93,0.91,1.00,1.10,232.05,1.00,2024-10-29 15:32:12,68.56,69.91,68.56,221.88,3.91,1.00,5.00,45.00,0.00,1.14,0.00,1.00,63.40,63.40,54,52.00,53.00,28.99,72.35,1.00,253.62,0.00,0.00,0.00,1.09,38.05,76548,0.00,0.00,0.00,0.00,0.95,40036.00,0.92,2024-10-29 15:32:12,2024-10-29 15:32:12,0.02,80E51271962C11EF937150EBF6EE7050,168748.87,178872.35,66.85
2024-10-29 P1444 Group 2 Rev 8 R01 PP1,2009.17,2009.17,0.96,0.00,0.00,0.00,85024.58,66359.78,67746.92,1.83,55.00,55.00,297.00,1001.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.94,0.94,1.00,1.06,174.74,1.00,2024-10-29 15:32:12,50.58,51.90,50.58,224.80,3.91,1.00,-75.00,0.00,0.00,1.13,0.00,1.00,47.66,47.66,55,42.00,42.00,33.59,54.03,1.00,190.64,0.00,0.00,0.00,1.09,37.52,76548,0.00,0.00,0.00,0.00,0.97,27210.00,0.93,2024-10-29 15:32:12,2024-10-29 15:32:12,0.03,80E51478962C11EF937150EBF6EE7050,67746.92,73178.51,50.37
2024-10-29 P1444 Group 2 Rev 8 R01 PP1,4402.02,4402.02,0.97,0.00,0.00,0.00,243865.27,216393.21,219706.02,1.83,56.00,56.00,530.00,1550.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.95,0.93,1.00,1.08,251.33,1.00,2024-10-29 15:32:12,74.87,76.21,74.87,194.51,3.91,1.00,30.00,-90.00,0.00,1.18,0.00,1.00,67.72,67.72,56,54.00,56.00,27.16,79.67,1.00,270.86,0.00,0.00,0.00,1.08,33.00,76548,0.00,0.00,0.00,0.00,0.96,43923.00,0.94,2024-10-29 15:32:12,2024-10-29 15:32:12,0.02,80E51672962C11EF937150EBF6EE7050,219706.02,231802.69,72.35
2024-10-29 P1444 Group 2 Rev 8 R01 PP1,3422.93,3422.93,0.88,0.00,0.00,0.00,193093.03,140894.88,150647.21,1.83,57.00,57.00,544.00,1708.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.86,0.87,0.99,1.15,227.07,1.00,2024-10-29 15:32:12,66.02,68.33,66.02,131.56,3.91,1.00,70.00,10.00,0.00,1.18,0.00,1.00,62.65,62.65,57,54.00,49.00,43.17,74.18,1.00,250.58,0.00,0.00,0.00,1.10,45.71,76548,0.00,0.00,0.00,0.00,0.93,55728.00,0.84,2024-10-29 15:32:12,2024-10-29 15:32:12,0.03,80E51869962C11EF937150EBF6EE7050,150647.21,167036.38,61.36
2024-10-29 P1444 Group 2 Rev 8 R01 PP1,1796.54,1796.54,0.94,0.00,0.00,0.00,71151.90,55301.83,57282.09,1.83,58.00,58.00,585.00,667.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.94,0.96,1.00,1.04,165.43,1.00,2024-10-29 15:32:12,47.83,48.84,47.83,233.71,3.98,1.00,-70.00,0.00,0.00,1.16,0.00,1.00,44.91,44.91,58,41.00,40.00,32.95,52.20,1.00,179.65,0.00,0.00,0.00,1.09,38.67,76549,0.00,0.00,0.00,0.00,0.98,24253.00,0.92,2024-10-29 15:32:12,2024-10-29 15:32:12,0.02,80E51A7D962C11EF937150EBF6EE7050,57282.09,61009.40,46.71
2024-10-29 P1444 Group 2 Rev 8 R01 PP1,5746.64,5746.64,0.98,0.00,0.00,0.00,352435.08,324264.49,327706.32,1.83,59.00,59.00,761.00,1654.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.97,0.93,1.00,1.08,284.42,1.00,2024-10-29 15:32:12,85.54,86.80,85.54,205.77,3.98,1.00,10.00,-90.00,0.00,1.16,0.00,1.00,76.56,76.56,59,60.00,62.00,25.28,88.83,1.00,306.24,0.00,0.00,0.00,1.08,32.18,76549,0.00,0.00,0.00,0.00,0.96,52054.00,0.97,2024-10-29 15:32:12,2024-10-29 15:32:12,0.01,80E51C80962C11EF937150EBF6EE7050,327706.32,342389.24,83.34
2024-10-29 P1444 Group 2 Rev 8 R01 PP1,1102.13,1102.13,0.94,0.00,0.00,0.00,45377.10,26715.94,27524.09,1.83,60.00,60.00,817.00,770.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.90,0.86,0.99,1.16,135.08,1.00,2024-10-29 15:32:12,37.46,39.23,37.46,155.65,4.08,1.00,0.00,-90.00,0.00,1.02,0.00,1.00,38.66,38.66,60,35.00,36.00,54.06,39.38,1.00,154.64,0.00,0.00,0.00,1.14,57.94,76550,0.00,0.00,0.00,0.00,0.93,26433.00,0.84,2024-10-29 15:32:12,2024-10-29 15:32:12,0.05,80E51E76962C11EF937150EBF6EE7050,27524.09,31604.30,37.55
2024-10-29 P1444 Group 2 Rev 8 R01 PP1,2322.31,2322.31,0.92,0.00,0.00,0.00,104519.40,80600.28,84186.55,1.83,61.00,61.00,729.00,1268.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.92,0.93,1.00,1.08,187.57,1.00,2024-10-29 15:32:12,54.38,55.97,54.38,196.59,4.08,1.00,-70.00,0.00,0.00,1.20,0.00,1.00,51.05,51.05,61,45.00,43.00,35.48,61.36,1.00,204.22,0.00,0.00,0.00,1.09,38.91,76550,0.00,0.00,0.00,0.00,0.96,32568.00,0.89,2024-10-29 15:32:12,2024-10-29 15:32:12,0.03,80E52086962C11EF937150EBF6EE7050,84186.55,91782.75,52.20
2024-10-29 P1444 Group 2 Rev 8 R01 PP1,2661.76,2661.76,0.94,0.00,0.00,0.00,129455.59,99520.03,103303.91,1.83,62.00,62.00,427.00,1522.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.93,0.91,1.00,1.10,199.63,1.00,2024-10-29 15:32:12,58.22,59.83,58.22,176.91,4.08,1.00,-80.00,0.00,0.00,1.15,0.00,1.00,54.83,54.83,62,48.00,45.00,35.64,63.19,1.00,219.32,0.00,0.00,0.00,1.10,37.26,76550,0.00,0.00,0.00,0.00,0.95,36848.00,0.92,2024-10-29 15:32:12,2024-10-29 15:32:12,0.03,80E52283962C11EF937150EBF6EE7050,103303.91,112151.48,55.86
2024-10-29 P1444 Group 2 Rev 8 R01 PP1,3694.91,3694.91,0.98,0.00,0.00,0.00,188174.77,167595.05,168954.24,1.83,63.00,63.00,857.00,389.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.96,0.94,1.00,1.06,231.51,1.00,2024-10-29 15:32:12,68.59,69.96,68.59,156.32,4.16,1.00,60.00,0.00,0.00,1.16,0.00,1.00,62.11,62.11,63,52.00,51.00,35.81,72.35,1.00,248.44,0.00,0.00,0.00,1.07,40.44,76551,0.00,0.00,0.00,0.00,0.97,49487.00,0.96,2024-10-29 15:32:12,2024-10-29 15:32:12,0.02,80E5247E962C11EF937150EBF6EE7050,168954.24,179263.19,66.85
2024-10-29 P1444 Group 2 Rev 8 R01 PP1,3898.85,3898.85,0.99,0.00,0.00,0.00,200193.70,182198.71,183134.00,1.83,64.00,64.00,550.00,662.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.97,0.95,1.00,1.05,236.95,1.00,2024-10-29 15:32:12,70.46,71.74,70.46,152.03,4.16,1.00,-85.00,0.00,0.00,1.14,0.00,1.00,63.40,63.40,64,53.00,52.00,37.36,72.35,1.00,253.62,0.00,0.00,0.00,1.07,41.10,76551,0.00,0.00,0.00,0.00,0.97,54173.00,0.95,2024-10-29 15:32:12,2024-10-29 15:32:12,0.02,80E52676962C11EF937150EBF6EE7050,183134.00,193303.79,68.69
2024-10-29 P1444 Group 2 Rev 8 R01 PP1,4235.97,4235.97,0.97,0.00,0.00,0.00,235274.26,204193.85,207392.27,1.83,65.00,65.00,565.00,788.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.94,0.92,1.00,1.09,247.35,1.00,2024-10-29 15:32:12,73.44,74.89,73.44,165.32,4.16,1.00,50.00,25.00,0.00,1.16,0.00,1.00,66.91,66.91,65,55.00,55.00,34.11,77.84,1.00,267.64,0.00,0.00,0.00,1.08,38.63,76551,0.00,0.00,0.00,0.00,0.96,53284.00,0.92,2024-10-29 15:32:12,2024-10-29 15:32:12,0.02,80E52880962C11EF937150EBF6EE7050,207392.27,219941.13,72.35
2024-10-29 P1444 Group 2 Rev 8 R01 PP1,2412.73,2412.73,0.97,0.00,0.00,0.00,106866.49,87654.42,89151.00,1.83,66.00,66.00,677.00,1711.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.95,0.95,1.00,1.06,189.84,1.00,2024-10-29 15:32:12,55.43,56.68,55.43,214.90,4.16,1.00,5.00,-90.00,0.00,1.12,0.00,1.00,51.43,51.43,66,44.00,45.00,29.88,57.70,1.00,205.74,0.00,0.00,0.00,1.08,34.12,76551,0.00,0.00,0.00,0.00,0.97,28358.00,0.92,2024-10-29 15:32:12,2024-10-29 15:32:12,0.02,80E52A7D962C11EF937150EBF6EE7050,89151.00,95331.98,54.03
2024-10-29 P1444 Group 2 Rev 8 R01 PP1,7615.55,7615.55,0.99,0.00,0.00,0.00,523372.87,498639.66,499937.76,1.83,67.00,67.00,555.00,149.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.97,0.92,1.00,1.09,325.50,1.00,2024-10-29 15:32:12,98.47,99.72,98.47,156.52,4.23,1.00,50.00,-90.00,0.00,1.16,0.00,1.00,87.35,87.35,67,68.00,69.00,29.47,101.65,1.00,349.38,0.00,0.00,0.00,1.07,37.43,76552,0.00,0.00,0.00,0.00,0.96,78575.00,0.96,2024-10-29 15:32:12,2024-10-29 15:32:12,0.01,80E52C78962C11EF937150EBF6EE7050,499937.76,519219.79,97.99
2024-10-29 P1444 Group 2 Rev 8 R01 PP1,1951.54,1951.54,0.94,0.00,0.00,0.00,85024.58,62705.62,64852.86,1.83,68.00,68.00,721.00,188.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.91,0.92,1.00,1.09,173.23,1.00,2024-10-29 15:32:12,49.85,51.44,49.85,223.47,4.23,1.00,10.00,-90.00,0.00,1.13,0.00,1.00,47.66,47.66,68,41.00,43.00,31.77,54.03,1.00,190.64,0.00,0.00,0.00,1.10,42.83,76552,0.00,0.00,0.00,0.00,0.96,25098.00,0.85,2024-10-29 15:32:12,2024-10-29 15:32:12,0.03,80E52E6F962C11EF937150EBF6EE7050,64852.86,71258.47,48.54
2024-10-29 P1444 Group 2 Rev 8 R01 PP1,1543.27,1543.27,0.94,0.00,0.00,0.00,69364.20,44170.19,45606.49,1.83,69.00,69.00,614.00,196.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.91,0.86,0.99,1.16,157.38,1.00,2024-10-29 15:32:12,44.33,46.20,44.33,200.55,4.23,1.00,-60.00,-90.00,0.00,1.09,0.00,1.00,44.53,44.53,69,38.00,40.00,36.02,48.54,1.00,178.13,0.00,0.00,0.00,1.13,51.73,76552,0.00,0.00,0.00,0.00,0.93,23305.00,0.86,2024-10-29 15:32:12,2024-10-29 15:32:12,0.04,80E5307D962C11EF937150EBF6EE7050,45606.49,51622.68,43.04
2024-10-29 P1444 Group 2 Rev 8 R01 PP1,3042.43,3042.43,0.95,0.00,0.00,0.00,150777.01,123109.78,126239.17,1.83,70.00,70.00,638.00,455.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.91,0.92,1.00,1.09,212.84,1.00,2024-10-29 15:32:12,62.24,64.00,62.24,143.43,4.23,1.00,50.00,-90.00,0.00,1.19,0.00,1.00,57.69,57.69,70,48.00,49.00,42.53,68.69,1.00,230.75,0.00,0.00,0.00,1.08,43.16,76552,0.00,0.00,0.00,0.00,0.96,49458.00,0.90,2024-10-29 15:32:12,2024-10-29 15:32:12,0.03,80E53282962C11EF937150EBF6EE7050,126239.17,137285.59,61.36
2024-10-29 P1444 Group 2 Rev 8 R01 PP1,1770.80,1770.80,0.95,0.00,0.00,0.00,72970.05,54667.47,56055.41,1.83,71.00,71.00,771.00,541.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.93,0.93,1.00,1.07,165.23,1.00,2024-10-29 15:32:12,47.48,48.84,47.48,255.00,4.23,1.00,10.00,30.00,0.00,1.11,0.00,1.00,45.29,45.29,71,41.00,41.00,20.31,50.37,1.00,181.17,0.00,0.00,0.00,1.10,30.25,76552,0.00,0.00,0.00,0.00,0.97,14765.00,0.88,2024-10-29 15:32:12,2024-10-29 15:32:12,0.03,80E53473962C11EF937150EBF6EE7050,56055.41,61009.40,46.71
2024-10-29 P1444 Group 2 Rev 8 R01 PP1,5547.90,5547.90,0.80,0.00,0.00,0.00,363016.79,276576.71,310854.15,1.83,72.00,72.00,605.00,837.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.78,0.88,0.97,1.14,285.58,1.00,2024-10-29 15:32:12,84.05,87.20,84.05,171.28,4.23,1.00,80.00,0.00,0.00,1.29,0.00,1.00,77.32,77.32,72,68.00,56.00,31.71,99.82,1.00,309.27,0.00,0.00,0.00,1.08,37.50,76552,0.00,0.00,0.00,0.00,0.94,63230.00,0.88,2024-10-29 15:32:12,2024-10-29 15:32:12,0.04,80E53665962C11EF937150EBF6EE7050,310854.15,347228.59,76.01
