Name,Area (ABD) (µm²),Area (Filled) (µm²),Aspect Ratio,Average Blue,Average Green,Average Red,Biovolume (Cylinder) (µm³),Biovolume (P. Spheroid) (µm³),Biovolume (Sphere) (µm³),Calibration Factor,Calibration Image,Capture ID,Capture X (px),Capture Y (px),Ch1 Area,Ch1 Peak,Ch1 Width,Ch2 Area,Ch2 Peak,Ch2 Width,Ch2/Ch1 Ratio,Circle Fit,Circularity,Circularity (Hu),Compactness,Convex Perimeter (µm),Convexity,Date,Diameter (ABD) (µm),Diameter (ESD) (µm),Diameter (FD) (µm),Edge Gradient,Elapsed Time (s),Elongation,Feret Angle Max (°),Feret Angle Min (°),Fiber Curl,Fiber Straightness,Filter Score,Geodesic Aspect Ratio,Geodesic Length (µm),Geodesic Thickness (µm),Group ID,Image Height (px),Image Width (px),Intensity,Length (µm),Particles Per Chain,Perimeter (µm),Ratio Blue/Green,Ratio Red/Blue,Ratio Red/Green,Roughness,Sigma Intensity,Source Image,Sphere Complement (µm³),Sphere Count,Sphere Unknown (µm³),Sphere Volume (µm³),Sqrt Circularity,Sum Intensity,Symmetry,Time,Timestamp,Transparency,UUID,Volume (ABD) (µm³),Volume (ESD) (µm³),Width (µm)
2024-10-29 P1444 Group 1 Rev 10 R01_PP2,2679.39,2679.39,0.96,0.00,0.00,0.00,136866.49,101895.94,104332.29,1.83,1912.00,1912.00,925.00,608.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.93,0.88,1.00,1.14,200.39,1.00,2024-10-29 15:00:55,58.41,60.24,58.41,197.29,36.94,1.00,5.00,65.00,0.00,1.10,0.00,1.00,55.86,55.86,1441,47.00,47.00,31.19,61.36,1.00,223.42,0.00,0.00,0.00,1.11,46.51,70941,0.00,0.00,0.00,0.00,0.94,32442.00,0.89,2024-10-29 15:00:55,2024-10-29 15:00:55,0.03,22B02DB7962811EF937150EBF6EE7050,104332.29,114455.89,57.70
2024-10-29 P1444 Group 1 Rev 10 R01_PP2,2014.94,2014.94,0.98,0.00,0.00,0.00,84431.33,67379.74,68038.96,1.83,1913.00,1913.00,413.00,836.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.93,0.95,1.00,1.06,175.32,1.00,2024-10-29 15:00:55,50.65,52.05,50.65,213.91,36.94,1.00,-50.00,-90.00,0.00,1.17,0.00,1.00,47.55,47.55,1442,41.00,42.00,35.80,55.86,1.00,190.19,0.00,0.00,0.00,1.08,42.07,70941,0.00,0.00,0.00,0.00,0.97,29069.00,0.91,2024-10-29 15:00:55,2024-10-29 15:00:55,0.03,22B03033962811EF937150EBF6EE7050,68038.96,73826.10,48.54
2024-10-29 P1444 Group 1 Rev 10 R01_PP2,1719.40,1719.40,0.96,0.00,0.00,0.00,68118.35,52570.02,53632.66,1.83,1914.00,1914.00,863.00,173.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.95,0.95,1.00,1.05,162.32,1.00,2024-10-29 15:00:55,46.79,47.88,46.79,134.59,37.03,1.00,25.00,0.00,0.00,1.14,0.00,1.00,44.26,44.26,1443,40.00,40.00,51.54,50.37,1.00,177.06,0.00,0.00,0.00,1.09,43.52,70942,0.00,0.00,0.00,0.00,0.98,36541.00,0.90,2024-10-29 15:00:55,2024-10-29 15:00:55,0.02,22B032A9962811EF937150EBF6EE7050,53632.66,57458.18,46.71
2024-10-29 P1444 Group 1 Rev 10 R01_PP2,2512.15,2512.15,0.96,0.00,0.00,0.00,126787.21,93235.78,94718.10,1.83,1915.00,1915.00,188.00,1204.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.90,0.87,1.00,1.14,196.47,1.00,2024-10-29 15:00:55,56.56,58.71,56.56,183.95,37.03,1.00,-90.00,0.00,0.00,1.13,0.00,1.00,54.45,54.45,1444,48.00,44.00,35.19,61.36,1.00,217.80,0.00,0.00,0.00,1.11,39.30,70942,0.00,0.00,0.00,0.00,0.93,34590.00,0.88,2024-10-29 15:00:55,2024-10-29 15:00:55,0.04,22B0352E962811EF937150EBF6EE7050,94718.10,105974.27,54.03
2024-10-29 P1444 Group 1 Rev 10 R01_PP2,3578.21,3578.21,0.93,0.00,0.00,0.00,235760.06,155286.68,161013.43,1.83,1916.00,1916.00,551.00,1500.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.86,0.79,0.99,1.27,233.54,0.99,2024-10-29 15:00:55,67.50,70.62,67.50,147.63,37.03,1.00,-85.00,0.00,0.00,1.11,0.00,1.00,66.96,66.96,1445,54.00,52.00,37.53,74.18,1.00,267.83,0.00,0.00,0.00,1.15,43.90,70942,0.00,0.00,0.00,0.00,0.89,50408.00,0.83,2024-10-29 15:00:55,2024-10-29 15:00:55,0.04,22B037B7962811EF937150EBF6EE7050,161013.43,184395.97,68.69
2024-10-29 P1444 Group 1 Rev 10 R01_PP2,2009.17,2009.17,0.98,0.00,0.00,0.00,92146.19,67131.35,67746.92,1.83,1917.00,1917.00,134.00,255.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.93,0.89,1.00,1.12,176.15,1.00,2024-10-29 15:00:55,50.58,52.25,50.58,231.77,37.11,1.00,-85.00,0.00,0.00,1.10,0.00,1.00,48.95,48.95,1446,43.00,42.00,32.87,54.03,1.00,195.82,0.00,0.00,0.00,1.11,40.78,70943,0.00,0.00,0.00,0.00,0.94,26626.00,0.89,2024-10-29 15:00:55,2024-10-29 15:00:55,0.03,22B03A2C962811EF937150EBF6EE7050,67746.92,74695.49,50.37
2024-10-29 P1444 Group 1 Rev 10 R01_PP2,1500.88,1500.88,0.93,0.00,0.00,0.00,66382.05,42704.61,43740.60,1.83,1918.00,1918.00,255.00,717.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.86,0.86,0.99,1.16,155.87,1.00,2024-10-29 15:00:55,43.71,45.79,43.71,201.66,37.11,1.00,20.00,-90.00,0.00,1.15,0.00,1.00,43.89,43.89,1447,38.00,41.00,41.31,50.37,1.00,175.54,0.00,0.00,0.00,1.13,46.64,70943,0.00,0.00,0.00,0.00,0.93,26109.00,0.79,2024-10-29 15:00:55,2024-10-29 15:00:55,0.05,22B03CB0962811EF937150EBF6EE7050,43740.60,50270.19,43.04
2024-10-29 P1444 Group 1 Rev 10 R01_PP2,3155.12,3155.12,0.98,0.00,0.00,0.00,168786.00,131802.08,133317.66,1.83,1919.00,1919.00,600.00,834.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.92,0.88,1.00,1.13,216.55,1.00,2024-10-29 15:00:55,63.38,65.17,63.38,226.13,37.11,1.00,-25.00,15.00,0.00,1.15,0.00,1.00,59.90,59.90,1448,50.00,50.00,29.10,68.69,1.00,239.59,0.00,0.00,0.00,1.11,37.71,70943,0.00,0.00,0.00,0.00,0.94,34951.00,0.90,2024-10-29 15:00:55,2024-10-29 15:00:55,0.03,22B03F15962811EF937150EBF6EE7050,133317.66,144954.07,63.19
2024-10-29 P1444 Group 1 Rev 10 R01_PP2,2043.81,2043.81,0.97,0.00,0.00,0.00,91520.22,68267.83,69506.31,1.83,1920.00,1920.00,467.00,862.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.93,0.91,1.00,1.10,176.70,1.00,2024-10-29 15:00:55,51.01,52.35,51.01,223.35,37.11,1.00,-80.00,0.00,0.00,1.11,0.00,1.00,48.84,48.84,1449,43.00,42.00,34.44,54.03,1.00,195.38,0.00,0.00,0.00,1.11,40.15,70943,0.00,0.00,0.00,0.00,0.95,28310.00,0.85,2024-10-29 15:00:55,2024-10-29 15:00:55,0.03,22B042A0962811EF937150EBF6EE7050,69506.31,75132.73,50.37
2024-10-29 P1444 Group 1 Rev 10 R01_PP2,2439.02,2439.02,0.98,0.00,0.00,0.00,121248.63,89762.81,90612.29,1.83,1921.00,1921.00,177.00,203.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.94,0.88,1.00,1.14,192.97,1.00,2024-10-29 15:00:55,55.73,57.59,55.73,239.26,37.19,1.00,35.00,0.00,0.00,1.11,0.00,1.00,53.64,53.64,1450,46.00,45.00,29.57,59.53,1.00,214.58,0.00,0.00,0.00,1.11,37.59,70944,0.00,0.00,0.00,0.00,0.94,28332.00,0.92,2024-10-29 15:00:55,2024-10-29 15:00:55,0.03,22B04517962811EF937150EBF6EE7050,90612.29,100028.17,55.86
2024-10-29 P1444 Group 1 Rev 10 R01_PP2,1830.90,1830.90,0.95,0.00,0.00,0.00,74818.91,57263.18,58933.42,1.83,1922.00,1922.00,796.00,103.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.93,0.94,1.00,1.06,167.75,1.00,2024-10-29 15:00:55,48.28,49.50,48.28,133.35,37.28,1.00,80.00,0.00,0.00,1.18,0.00,1.00,45.67,45.67,1451,43.00,40.00,51.50,54.03,1.00,182.68,0.00,0.00,0.00,1.09,43.84,70945,0.00,0.00,0.00,0.00,0.97,38523.00,0.90,2024-10-29 15:00:55,2024-10-29 15:00:55,0.02,22B0478F962811EF937150EBF6EE7050,58933.42,63521.62,46.71
2024-10-29 P1444 Group 1 Rev 10 R01_PP2,3066.13,3066.13,0.93,0.00,0.00,0.00,153771.01,122870.78,127717.42,1.83,1923.00,1923.00,724.00,305.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.93,0.92,1.00,1.09,212.87,1.00,2024-10-29 15:00:55,62.48,64.00,62.48,173.81,37.28,1.00,-20.00,-90.00,0.00,1.15,0.00,1.00,58.07,58.07,1452,48.00,50.00,35.19,66.85,1.00,232.27,0.00,0.00,0.00,1.09,50.23,70945,0.00,0.00,0.00,0.00,0.96,41210.00,0.92,2024-10-29 15:00:55,2024-10-29 15:00:55,0.02,22B04A03962811EF937150EBF6EE7050,127717.42,137285.59,61.36
2024-10-29 P1444 Group 1 Rev 10 R01_PP2,2336.87,2336.87,0.98,0.00,0.00,0.00,116910.50,84144.75,84980.00,1.83,1924.00,1924.00,613.00,565.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.91,0.87,1.00,1.15,189.57,1.00,2024-10-29 15:00:55,54.55,56.63,54.55,231.62,37.28,1.00,5.00,-90.00,0.00,1.12,0.00,1.00,53.00,53.00,1453,44.00,46.00,30.21,59.53,1.00,211.99,0.00,0.00,0.00,1.12,39.31,70945,0.00,0.00,0.00,0.00,0.93,27884.00,0.87,2024-10-29 15:00:55,2024-10-29 15:00:55,0.04,22B04C74962811EF937150EBF6EE7050,84980.00,95075.48,54.03
2024-10-29 P1444 Group 1 Rev 10 R01_PP2,2275.73,2275.73,0.95,0.00,0.00,0.00,104519.40,79882.80,81666.41,1.83,1925.00,1925.00,290.00,841.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.90,0.91,1.00,1.10,187.05,1.00,2024-10-29 15:00:55,53.83,55.61,53.83,219.27,37.28,1.00,-30.00,-90.00,0.00,1.17,0.00,1.00,51.05,51.05,1454,43.00,45.00,32.18,59.53,1.00,204.22,0.00,0.00,0.00,1.09,38.28,70945,0.00,0.00,0.00,0.00,0.95,29022.00,0.89,2024-10-29 15:00:55,2024-10-29 15:00:55,0.03,22B04EE7962811EF937150EBF6EE7050,81666.41,90041.66,52.20
2024-10-29 P1444 Group 1 Rev 10 R01_PP2,2046.70,2046.70,0.95,0.00,0.00,0.00,98338.55,68096.25,69653.70,1.83,1926.00,1926.00,809.00,967.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.90,0.87,0.99,1.15,179.04,1.00,2024-10-29 15:00:55,51.05,53.17,51.05,148.62,37.28,1.00,-55.00,-90.00,0.00,1.12,0.00,1.00,50.03,50.03,1455,41.00,43.00,45.69,55.86,1.00,200.11,0.00,0.00,0.00,1.12,52.70,70945,0.00,0.00,0.00,0.00,0.93,37602.00,0.82,2024-10-29 15:00:55,2024-10-29 15:00:55,0.04,22B05153962811EF937150EBF6EE7050,69653.70,78692.24,48.54
2024-10-29 P1444 Group 1 Rev 10 R01_PP2,2803.04,2803.04,0.94,0.00,0.00,0.00,134096.86,108233.57,111637.04,1.83,1927.00,1927.00,181.00,1187.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.93,0.93,1.00,1.08,203.79,1.00,2024-10-29 15:00:55,59.74,61.10,59.74,194.10,37.28,1.00,-70.00,0.00,0.00,1.17,0.00,1.00,55.48,55.48,1456,48.00,46.00,33.38,65.02,1.00,221.91,0.00,0.00,0.00,1.09,38.55,70945,0.00,0.00,0.00,0.00,0.96,36112.00,0.93,2024-10-29 15:00:55,2024-10-29 15:00:55,0.02,22B053C8962811EF937150EBF6EE7050,111637.04,119457.12,57.70
2024-10-29 P1444 Group 1 Rev 10 R01_PP2,2211.78,2211.78,0.99,0.00,0.00,0.00,95851.46,77987.48,78248.68,1.83,1928.00,1928.00,459.00,331.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.96,0.94,1.00,1.06,182.66,1.00,2024-10-29 15:00:55,53.07,54.24,53.07,246.34,37.36,1.00,-75.00,0.00,0.00,1.13,0.00,1.00,49.60,49.60,1457,43.00,43.00,28.67,55.86,1.00,198.41,0.00,0.00,0.00,1.09,36.98,70946,0.00,0.00,0.00,0.00,0.97,25227.00,0.91,2024-10-29 15:00:55,2024-10-29 15:00:55,0.02,22B05635962811EF937150EBF6EE7050,78248.68,83532.34,52.20
2024-10-29 P1444 Group 1 Rev 10 R01_PP2,2515.08,2515.08,0.96,0.00,0.00,0.00,119438.93,92789.84,94883.76,1.83,1929.00,1929.00,765.00,321.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.92,0.91,1.00,1.10,194.82,1.00,2024-10-29 15:00:55,56.59,58.20,56.59,220.89,37.44,1.00,-25.00,-90.00,0.00,1.15,0.00,1.00,53.38,53.38,1458,45.00,47.00,30.49,61.36,1.00,213.51,0.00,0.00,0.00,1.10,41.27,70947,0.00,0.00,0.00,0.00,0.95,30001.00,0.87,2024-10-29 15:00:55,2024-10-29 15:00:55,0.03,22B058AA962811EF937150EBF6EE7050,94883.76,103243.11,55.86
2024-10-29 P1444 Group 1 Rev 10 R01_PP2,1879.66,1879.66,0.97,0.00,0.00,0.00,90897.09,60371.76,61303.35,1.83,1930.00,1930.00,819.00,380.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.91,0.85,1.00,1.18,171.58,1.00,2024-10-29 15:00:55,48.92,50.83,48.92,201.15,37.53,1.00,-60.00,-90.00,0.00,1.11,0.00,1.00,48.73,48.73,1459,41.00,42.00,37.45,54.03,1.00,194.93,0.00,0.00,0.00,1.14,47.32,70948,0.00,0.00,0.00,0.00,0.92,28650.00,0.86,2024-10-29 15:00:55,2024-10-29 15:00:55,0.04,22B05B1C962811EF937150EBF6EE7050,61303.35,68751.07,48.54
2024-10-29 P1444 Group 1 Rev 10 R01_PP2,2605.96,2605.96,0.95,0.00,0.00,0.00,136866.49,97735.65,100072.65,1.83,1931.00,1931.00,587.00,429.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.90,0.86,1.00,1.17,198.53,1.00,2024-10-29 15:00:55,57.60,59.63,57.60,216.59,37.53,1.00,0.00,-90.00,0.00,1.10,0.00,1.00,55.86,55.86,1460,45.00,48.00,31.20,61.36,1.00,223.42,0.00,0.00,0.00,1.13,42.83,70948,0.00,0.00,0.00,0.00,0.93,31672.00,0.87,2024-10-29 15:00:55,2024-10-29 15:00:55,0.03,22B05D8E962811EF937150EBF6EE7050,100072.65,111010.96,55.86
2024-10-29 P1444 Group 1 Rev 10 R01_PP2,2142.17,2142.17,0.97,0.00,0.00,0.00,88537.65,73368.14,74583.61,1.83,1932.00,1932.00,368.00,1325.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.96,0.97,1.00,1.03,179.31,1.00,2024-10-29 15:00:55,52.23,53.42,52.23,192.77,37.53,1.00,-75.00,0.00,0.00,1.16,0.00,1.00,48.31,48.31,1461,43.00,42.00,34.86,55.86,1.00,193.23,0.00,0.00,0.00,1.08,35.97,70948,0.00,0.00,0.00,0.00,0.98,29841.00,0.95,2024-10-29 15:00:55,2024-10-29 15:00:55,0.02,22B06007962811EF937150EBF6EE7050,74583.61,79827.20,50.37
2024-10-29 P1444 Group 1 Rev 10 R01_PP2,2594.22,2594.22,0.91,0.00,0.00,0.00,134096.86,94318.95,99397.30,1.83,1933.00,1933.00,557.00,1664.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.90,0.87,0.99,1.16,199.51,1.00,2024-10-29 15:00:55,57.47,59.63,57.47,148.92,37.53,1.00,-75.00,0.00,0.00,1.21,0.00,1.00,55.48,55.48,1462,49.00,44.00,41.72,66.85,1.00,221.91,0.00,0.00,0.00,1.11,40.18,70948,0.00,0.00,0.00,0.00,0.93,42180.00,0.90,2024-10-29 15:00:55,2024-10-29 15:00:55,0.04,22B0627A962811EF937150EBF6EE7050,99397.30,111010.96,54.03
2024-10-29 P1444 Group 1 Rev 10 R01_PP2,2888.61,2888.61,0.92,0.00,0.00,0.00,174319.69,111472.08,116787.91,1.83,1934.00,1934.00,263.00,1774.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.88,0.80,0.99,1.25,210.00,1.00,2024-10-29 15:00:55,60.65,63.09,60.65,130.67,37.53,1.00,-90.00,0.00,0.00,1.10,0.00,1.00,60.55,60.55,1463,51.00,47.00,44.53,66.85,1.00,242.18,0.00,0.00,0.00,1.15,42.14,70948,0.00,0.00,0.00,0.00,0.89,49468.00,0.84,2024-10-29 15:00:55,2024-10-29 15:00:55,0.04,22B06529962811EF937150EBF6EE7050,116787.91,131476.48,59.53
2024-10-29 P1444 Group 1 Rev 10 R01_PP2,3620.08,3620.08,0.99,0.00,0.00,0.00,194122.23,163018.14,163847.72,1.83,1935.00,1935.00,614.00,55.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.94,0.91,1.00,1.10,230.07,1.00,2024-10-29 15:00:55,67.89,69.40,67.89,208.46,37.61,1.00,-35.00,-90.00,0.00,1.15,0.00,1.00,62.76,62.76,1464,51.00,52.00,28.41,72.35,1.00,251.03,0.00,0.00,0.00,1.09,42.57,70949,0.00,0.00,0.00,0.00,0.95,38555.00,0.89,2024-10-29 15:00:55,2024-10-29 15:00:55,0.02,22B06761962811EF937150EBF6EE7050,163847.72,174995.20,66.85
2024-10-29 P1444 Group 1 Rev 10 R01_PP2,1928.52,1928.52,0.95,0.00,0.00,0.00,79410.60,61906.68,63708.74,1.83,1936.00,1936.00,197.00,118.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.95,0.95,1.00,1.05,171.05,1.00,2024-10-29 15:00:55,49.55,50.57,49.55,127.60,37.61,1.00,-85.00,-50.00,0.00,1.12,0.00,1.00,46.59,46.59,1465,42.00,42.00,52.52,52.20,1.00,186.35,0.00,0.00,0.00,1.09,44.58,70949,0.00,0.00,0.00,0.00,0.97,41074.00,0.94,2024-10-29 15:00:55,2024-10-29 15:00:55,0.02,22B069C6962811EF937150EBF6EE7050,63708.74,67723.93,48.54
2024-10-29 P1444 Group 1 Rev 10 R01_PP2,3590.17,3590.17,1.00,0.00,0.00,0.00,190623.33,161809.38,161821.36,1.83,1937.00,1937.00,234.00,634.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.95,0.91,1.00,1.10,229.93,1.00,2024-10-29 15:00:55,67.61,69.45,67.61,241.86,37.61,1.00,-40.00,0.00,0.00,1.16,0.00,1.00,62.38,62.38,1466,51.00,51.00,25.68,72.35,1.00,249.51,0.00,0.00,0.00,1.09,34.92,70949,0.00,0.00,0.00,0.00,0.96,34597.00,0.93,2024-10-29 15:00:55,2024-10-29 15:00:55,0.03,22B06C39962811EF937150EBF6EE7050,161821.36,175380.37,66.85
2024-10-29 P1444 Group 1 Rev 10 R01_PP2,1902.64,1902.64,0.95,0.00,0.00,0.00,77486.53,60684.59,62430.90,1.83,1938.00,1938.00,224.00,828.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.94,0.95,1.00,1.05,170.17,1.00,2024-10-29 15:00:55,49.22,50.32,49.22,228.74,37.61,1.00,15.00,45.00,0.00,1.13,0.00,1.00,46.21,46.21,1467,41.00,42.00,32.84,52.20,1.00,184.83,0.00,0.00,0.00,1.09,36.95,70949,0.00,0.00,0.00,0.00,0.98,25382.00,0.93,2024-10-29 15:00:55,2024-10-29 15:00:55,0.02,22B06F00962811EF937150EBF6EE7050,62430.90,66707.08,46.71
2024-10-29 P1444 Group 1 Rev 10 R01_PP2,2130.58,2130.58,0.96,0.00,0.00,0.00,90639.82,72177.15,73979.25,1.83,1939.00,1939.00,736.00,975.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.95,0.95,1.00,1.06,179.12,1.00,2024-10-29 15:00:55,52.08,53.37,52.08,159.22,37.61,1.00,5.00,-90.00,0.00,1.15,0.00,1.00,48.69,48.69,1468,42.00,44.00,42.70,55.86,1.00,194.75,0.00,0.00,0.00,1.09,41.12,70949,0.00,0.00,0.00,0.00,0.97,36382.00,0.96,2024-10-29 15:00:55,2024-10-29 15:00:55,0.02,22B071A9962811EF937150EBF6EE7050,73979.25,79599.34,50.37
2024-10-29 P1444 Group 1 Rev 10 R01_PP2,2398.13,2398.13,0.97,0.00,0.00,0.00,116910.50,87365.96,88343.05,1.83,1940.00,1940.00,839.00,348.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.93,0.89,1.00,1.13,191.18,1.00,2024-10-29 15:00:55,55.26,57.03,55.26,197.00,37.78,1.00,-60.00,-90.00,0.00,1.12,0.00,1.00,53.00,53.00,1469,45.00,46.00,35.44,59.53,1.00,211.99,0.00,0.00,0.00,1.11,47.47,70950,0.00,0.00,0.00,0.00,0.94,33453.00,0.87,2024-10-29 15:00:55,2024-10-29 15:00:55,0.03,22B07421962811EF937150EBF6EE7050,88343.05,97140.39,55.86
2024-10-29 P1444 Group 1 Rev 10 R01_PP2,2482.88,2482.88,0.97,0.00,0.00,0.00,126787.21,91837.75,93067.57,1.83,1941.00,1941.00,659.00,867.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.90,0.86,1.00,1.16,195.03,1.00,2024-10-29 15:00:55,56.23,58.26,56.23,209.41,37.78,1.00,-60.00,-85.00,0.00,1.13,0.00,1.00,54.45,54.45,1470,46.00,46.00,34.16,61.36,1.00,217.80,0.00,0.00,0.00,1.12,42.70,70950,0.00,0.00,0.00,0.00,0.93,33242.00,0.84,2024-10-29 15:00:55,2024-10-29 15:00:55,0.03,22B07695962811EF937150EBF6EE7050,93067.57,103514.09,55.86
2024-10-29 P1444 Group 1 Rev 10 R01_PP2,2023.60,2023.60,0.91,0.00,0.00,0.00,101259.15,65237.12,68477.92,1.83,1942.00,1942.00,738.00,1455.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.88,0.84,0.99,1.19,177.62,1.00,2024-10-29 15:00:55,50.76,52.96,50.76,144.37,37.78,1.00,-85.00,0.00,0.00,1.11,0.00,1.00,50.52,50.52,1471,44.00,41.00,45.88,55.86,1.00,202.07,0.00,0.00,0.00,1.14,46.04,70950,0.00,0.00,0.00,0.00,0.92,37395.00,0.83,2024-10-29 15:00:55,2024-10-29 15:00:55,0.04,22B07905962811EF937150EBF6EE7050,68477.92,77792.05,48.54
2024-10-29 P1444 Group 1 Rev 10 R01_PP2,2223.40,2223.40,0.95,0.00,0.00,0.00,101259.15,76480.88,78865.97,1.83,1943.00,1943.00,379.00,559.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.94,0.91,1.00,1.10,183.51,1.00,2024-10-29 15:00:55,53.21,54.59,53.21,240.05,37.86,1.00,10.00,-90.00,0.00,1.11,0.00,1.00,50.52,50.52,1472,43.00,44.00,29.96,55.86,1.00,202.07,0.00,0.00,0.00,1.10,37.49,70951,0.00,0.00,0.00,0.00,0.96,26481.00,0.94,2024-10-29 15:00:55,2024-10-29 15:00:55,0.03,22B07B87962811EF937150EBF6EE7050,78865.97,85188.74,52.20
2024-10-29 P1444 Group 1 Rev 10 R01_PP2,1862.44,1862.44,0.99,0.00,0.00,0.00,79410.60,60161.98,60462.83,1.83,1944.00,1944.00,323.00,644.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.94,0.92,1.00,1.09,168.98,1.00,2024-10-29 15:00:55,48.70,50.22,48.70,233.62,37.86,1.00,85.00,-70.00,0.00,1.12,0.00,1.00,46.59,46.59,1473,42.00,42.00,33.23,52.20,1.00,186.35,0.00,0.00,0.00,1.10,38.81,70951,0.00,0.00,0.00,0.00,0.96,25219.00,0.89,2024-10-29 15:00:55,2024-10-29 15:00:55,0.03,22B07E0A962811EF937150EBF6EE7050,60462.83,66303.20,48.54
2024-10-29 P1444 Group 1 Rev 10 R01_PP2,2509.23,2509.23,0.95,0.00,0.00,0.00,115446.10,91889.22,94552.56,1.83,1945.00,1945.00,884.00,555.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.92,0.93,1.00,1.08,194.38,1.00,2024-10-29 15:00:55,56.52,57.95,56.52,172.86,38.03,1.00,-20.00,-90.00,0.00,1.16,0.00,1.00,52.78,52.78,1474,44.00,45.00,38.27,61.36,1.00,211.10,0.00,0.00,0.00,1.09,49.43,70952,0.00,0.00,0.00,0.00,0.96,37585.00,0.89,2024-10-29 15:00:55,2024-10-29 15:00:55,0.02,22B08086962811EF937150EBF6EE7050,94552.56,101895.31,54.03
2024-10-29 P1444 Group 1 Rev 10 R01_PP2,1787.96,1787.96,0.96,0.00,0.00,0.00,72434.36,55694.74,56872.07,1.83,1946.00,1946.00,753.00,726.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.95,0.95,1.00,1.06,165.58,1.00,2024-10-29 15:00:55,47.71,49.05,47.71,152.80,38.03,1.00,10.00,-90.00,0.00,1.11,0.00,1.00,45.18,45.18,1475,40.00,41.00,46.13,50.37,1.00,180.72,0.00,0.00,0.00,1.09,42.11,70952,0.00,0.00,0.00,0.00,0.97,33811.00,0.95,2024-10-29 15:00:55,2024-10-29 15:00:55,0.03,22B082FB962811EF937150EBF6EE7050,56872.07,61775.20,46.71
2024-10-29 P1444 Group 1 Rev 10 R01_PP2,3476.64,3476.64,0.89,0.00,0.00,0.00,202745.21,144777.81,154206.61,1.83,1949.00,1949.00,624.00,1336.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.87,0.85,0.99,1.18,228.06,1.00,2024-10-29 15:00:55,66.53,68.84,66.53,189.17,38.11,1.00,-90.00,5.00,0.00,1.17,0.00,1.00,63.67,63.67,1476,55.00,50.00,32.57,74.18,1.00,254.69,0.00,0.00,0.00,1.12,39.18,70953,0.00,0.00,0.00,0.00,0.92,42635.00,0.88,2024-10-29 15:00:55,2024-10-29 15:00:55,0.03,22B08A92962811EF937150EBF6EE7050,154206.61,170795.50,63.19
2024-10-29 P1444 Group 1 Rev 10 R01_PP2,2650.01,2650.01,0.95,0.00,0.00,0.00,140503.50,99893.83,102620.45,1.83,1950.00,1950.00,905.00,954.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.91,0.85,1.00,1.17,201.29,1.00,2024-10-29 15:00:55,58.09,60.39,58.09,200.73,38.19,1.00,-85.00,45.00,0.00,1.12,0.00,1.00,56.35,56.35,1477,48.00,48.00,32.55,63.19,1.00,225.39,0.00,0.00,0.00,1.12,39.19,70954,0.00,0.00,0.00,0.00,0.92,33524.00,0.86,2024-10-29 15:00:55,2024-10-29 15:00:55,0.04,22B08CF6962811EF937150EBF6EE7050,102620.45,115328.11,55.86
