Name,Area (ABD) (µm²),Area (Filled) (µm²),Aspect Ratio,Average Blue,Average Green,Average Red,Biovolume (Cylinder) (µm³),Biovolume (P. Spheroid) (µm³),Biovolume (Sphere) (µm³),Calibration Factor,Calibration Image,Capture ID,Capture X (px),Capture Y (px),Ch1 Area,Ch1 Peak,Ch1 Width,Ch2 Area,Ch2 Peak,Ch2 Width,Ch2/Ch1 Ratio,Circle Fit,Circularity,Circularity (Hu),Compactness,Convex Perimeter (µm),Convexity,Date,Diameter (ABD) (µm),Diameter (ESD) (µm),Diameter (FD) (µm),Edge Gradient,Elapsed Time (s),Elongation,Feret Angle Max (°),Feret Angle Min (°),Fiber Curl,Fiber Straightness,Filter Score,Geodesic Aspect Ratio,Geodesic Length (µm),Geodesic Thickness (µm),Group ID,Image Height (px),Image Width (px),Intensity,Length (µm),Particles Per Chain,Perimeter (µm),Ratio Blue/Green,Ratio Red/Blue,Ratio Red/Green,Roughness,Sigma Intensity,Source Image,Sphere Complement (µm³),Sphere Count,Sphere Unknown (µm³),Sphere Volume (µm³),Sqrt Circularity,Sum Intensity,Symmetry,Time,Timestamp,Transparency,UUID,Volume (ABD) (µm³),Volume (ESD) (µm³),Width (µm)
2024-10-30 P2328 Group 5 Rev 2 R01 PP1,2342.70,2342.70,0.77,0.00,0.00,0.00,123076.51,74479.74,85298.17,1.83,36.00,36.00,396.00,430.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.76,0.84,0.96,1.19,193.60,1.00,2024-10-30 11:26:55,54.62,57.90,54.62,227.08,5.23,1.00,-60.00,40.00,0.00,1.21,0.00,1.00,53.91,53.91,36,44.00,48.00,33.42,65.02,1.00,215.65,0.00,0.00,0.00,1.11,41.72,42037,0.00,0.00,0.00,0.00,0.92,30918.00,0.78,2024-10-30 11:26:55,2024-10-30 11:26:55,0.06,69B53D8A96D311EF937150EBF6EE7050,85298.17,101627.17,48.54
2024-10-30 P2328 Group 5 Rev 2 R01 PP1,7460.83,7460.83,0.93,0.00,0.00,0.00,551981.93,467272.14,484779.97,1.83,37.00,37.00,303.00,1650.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.90,0.87,1.00,1.15,325.75,1.00,2024-10-30 11:26:55,97.46,99.97,97.46,169.61,5.23,1.00,-85.00,0.00,0.00,1.21,0.00,1.00,88.91,88.91,37,72.00,66.00,27.70,107.15,1.00,355.64,0.00,0.00,0.00,1.09,34.25,42037,0.00,0.00,0.00,0.00,0.93,72451.00,0.86,2024-10-30 11:26:55,2024-10-30 11:26:55,0.03,69B53FA396D311EF937150EBF6EE7050,484779.97,523203.56,94.33
2024-10-30 P2328 Group 5 Rev 2 R01 PP1,5618.19,5618.19,0.98,0.00,0.00,0.00,369041.14,314122.72,316780.29,1.83,38.00,38.00,831.00,749.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.91,0.88,1.00,1.14,285.89,1.00,2024-10-30 11:26:55,84.58,87.15,84.58,172.19,5.41,1.00,-50.00,-15.00,0.00,1.17,0.00,1.00,77.74,77.74,38,62.00,61.00,29.86,90.66,1.00,310.97,0.00,0.00,0.00,1.09,38.20,42038,0.00,0.00,0.00,0.00,0.94,60229.00,0.88,2024-10-30 11:26:55,2024-10-30 11:26:55,0.03,69B541C696D311EF937150EBF6EE7050,316780.29,346621.19,83.34
2024-10-30 P2328 Group 5 Rev 2 R01 PP1,8477.93,8477.93,0.99,0.00,0.00,0.00,636226.63,585256.60,587216.70,1.83,39.00,39.00,412.00,803.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.95,0.89,1.00,1.12,343.63,1.00,2024-10-30 11:26:55,103.90,105.62,103.90,240.95,5.41,1.00,-85.00,0.00,0.00,1.15,0.00,1.00,93.22,93.22,39,72.00,71.00,20.53,107.15,1.00,372.88,0.00,0.00,0.00,1.09,31.05,42038,0.00,0.00,0.00,0.00,0.94,60434.00,0.94,2024-10-30 11:26:55,2024-10-30 11:26:55,0.02,69B543EB96D311EF937150EBF6EE7050,587216.70,616971.46,103.49
2024-10-30 P2328 Group 5 Rev 2 R01 PP1,6221.76,6221.76,1.00,0.00,0.00,0.00,403106.39,369213.82,369175.87,1.83,40.00,40.00,471.00,920.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.95,0.91,1.00,1.10,297.35,1.00,2024-10-30 11:26:55,89.00,90.77,89.00,239.42,5.41,1.00,-40.00,0.00,0.00,1.18,0.00,1.00,80.07,80.07,40,64.00,63.00,24.22,94.33,1.00,320.26,0.00,0.00,0.00,1.08,32.25,42038,0.00,0.00,0.00,0.00,0.95,53631.00,0.93,2024-10-30 11:26:55,2024-10-30 11:26:55,0.02,69B5460296D311EF937150EBF6EE7050,369175.87,391532.28,88.83
2024-10-30 P2328 Group 5 Rev 2 R01 PP1,5477.65,5477.65,0.94,0.00,0.00,0.00,358342.12,296558.48,304968.75,1.83,41.00,41.00,516.00,1184.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.89,0.88,0.99,1.14,281.68,1.00,2024-10-30 11:26:55,83.51,85.88,83.51,217.48,5.41,1.00,-50.00,0.00,0.00,1.23,0.00,1.00,76.98,76.98,41,59.00,59.00,26.17,94.33,1.00,307.94,0.00,0.00,0.00,1.09,34.25,42038,0.00,0.00,0.00,0.00,0.94,51577.00,0.89,2024-10-30 11:26:55,2024-10-30 11:26:55,0.03,69B5482696D311EF937150EBF6EE7050,304968.75,331665.54,81.51
2024-10-30 P2328 Group 5 Rev 2 R01 PP1,2497.52,2497.52,0.98,0.00,0.00,0.00,111665.56,92789.38,93891.48,1.83,42.00,42.00,136.00,1188.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.96,0.95,1.00,1.06,192.76,1.00,2024-10-30 11:26:55,56.39,57.44,56.39,188.25,5.41,1.00,-65.00,0.00,0.00,1.14,0.00,1.00,52.19,52.19,42,46.00,45.00,35.40,59.53,1.00,208.77,0.00,0.00,0.00,1.08,39.02,42038,0.00,0.00,0.00,0.00,0.97,34625.00,0.96,2024-10-30 11:26:55,2024-10-30 11:26:55,0.02,69B54A5596D311EF937150EBF6EE7050,93891.48,99234.99,55.86
2024-10-30 P2328 Group 5 Rev 2 R01 PP1,3748.84,3748.84,0.95,0.00,0.00,0.00,207913.09,168317.37,172666.64,1.83,43.00,43.00,145.00,1842.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.92,0.89,1.00,1.12,234.37,1.00,2024-10-30 11:26:55,69.09,70.72,69.09,209.52,5.41,1.00,45.00,0.00,0.00,1.16,0.00,1.00,64.21,64.21,43,54.00,51.00,27.13,74.18,1.00,256.84,0.00,0.00,0.00,1.10,34.64,42038,0.00,0.00,0.00,0.00,0.95,37976.00,0.90,2024-10-30 11:26:55,2024-10-30 11:26:55,0.02,69B54C6D96D311EF937150EBF6EE7050,172666.64,185194.22,66.85
2024-10-30 P2328 Group 5 Rev 2 R01 PP1,1730.81,1730.81,0.91,0.00,0.00,0.00,82185.63,53042.16,54167.50,1.83,44.00,44.00,134.00,325.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.83,0.85,0.98,1.18,168.91,1.00,2024-10-30 11:26:55,46.94,50.06,46.94,227.69,5.48,1.00,75.00,30.00,0.00,1.19,0.00,1.00,47.12,47.12,44,44.00,40.00,37.30,55.86,1.00,188.49,0.00,0.00,0.00,1.12,42.53,42039,0.00,0.00,0.00,0.00,0.92,26597.00,0.79,2024-10-30 11:26:55,2024-10-30 11:26:55,0.06,69B54E7E96D311EF937150EBF6EE7050,54167.50,65700.45,44.87
2024-10-30 P2328 Group 5 Rev 2 R01 PP1,4765.38,4765.38,0.92,0.00,0.00,0.00,277376.51,236741.97,247463.01,1.83,45.00,45.00,144.00,28.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.92,0.92,1.00,1.09,261.90,1.00,2024-10-30 11:26:55,77.89,79.32,77.89,209.05,5.58,1.00,65.00,-45.00,0.00,1.20,0.00,1.00,70.68,70.68,45,59.00,56.00,27.33,85.17,1.00,282.74,0.00,0.00,0.00,1.08,36.61,42040,0.00,0.00,0.00,0.00,0.96,47478.00,0.95,2024-10-30 11:26:55,2024-10-30 11:26:55,0.02,69B550A096D311EF937150EBF6EE7050,247463.01,261289.15,74.18
2024-10-30 P2328 Group 5 Rev 2 R01 PP1,1848.10,1848.10,0.94,0.00,0.00,0.00,78046.82,58030.11,59765.79,1.83,46.00,46.00,134.00,1575.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.92,0.93,1.00,1.08,168.94,1.00,2024-10-30 11:26:55,48.51,49.96,48.51,144.48,5.58,1.00,10.00,-50.00,0.00,1.13,0.00,1.00,46.32,46.32,46,42.00,42.00,46.27,52.20,1.00,185.27,0.00,0.00,0.00,1.10,41.13,42040,0.00,0.00,0.00,0.00,0.96,34890.00,0.87,2024-10-30 11:26:55,2024-10-30 11:26:55,0.03,69B552C296D311EF937150EBF6EE7050,59765.79,65300.65,46.71
2024-10-30 P2328 Group 5 Rev 2 R01 PP1,3539.35,3539.35,0.96,0.00,0.00,0.00,184747.92,154955.49,158397.98,1.83,47.00,47.00,168.00,164.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.94,0.92,1.00,1.09,227.41,1.00,2024-10-30 11:26:55,67.13,68.69,67.13,240.54,5.83,1.00,-60.00,0.00,0.00,1.17,0.00,1.00,61.73,61.73,47,52.00,50.00,26.21,72.35,1.00,246.92,0.00,0.00,0.00,1.09,35.70,42041,0.00,0.00,0.00,0.00,0.96,34859.00,0.94,2024-10-30 11:26:55,2024-10-30 11:26:55,0.02,69B554D896D311EF937150EBF6EE7050,158397.98,169661.90,65.02
2024-10-30 P2328 Group 5 Rev 2 R01 PP1,4719.89,4719.89,0.97,0.00,0.00,0.00,308178.66,240931.66,243927.63,1.83,48.00,48.00,485.00,540.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.92,0.85,1.00,1.18,263.01,1.00,2024-10-30 11:26:55,77.52,79.73,77.52,218.36,5.83,1.00,50.00,0.00,0.00,1.14,0.00,1.00,73.21,73.21,48,58.00,56.00,25.90,83.34,1.00,292.84,0.00,0.00,0.00,1.11,39.38,42041,0.00,0.00,0.00,0.00,0.92,44599.00,0.91,2024-10-30 11:26:55,2024-10-30 11:26:55,0.03,69B556F396D311EF937150EBF6EE7050,243927.63,265332.23,76.01
2024-10-30 P2328 Group 5 Rev 2 R01 PP1,2570.76,2570.76,0.97,0.00,0.00,0.00,115144.34,96085.85,98051.75,1.83,49.00,49.00,175.00,1599.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.96,0.95,1.00,1.05,194.98,1.00,2024-10-30 11:26:55,57.21,58.20,57.21,218.85,5.91,1.00,-15.00,-90.00,0.00,1.16,0.00,1.00,52.73,52.73,49,45.00,46.00,27.39,61.36,1.00,210.92,0.00,0.00,0.00,1.08,32.09,42042,0.00,0.00,0.00,0.00,0.97,27471.00,0.95,2024-10-30 11:26:55,2024-10-30 11:26:55,0.02,69B5590996D311EF937150EBF6EE7050,98051.75,103243.11,55.86
2024-10-30 P2328 Group 5 Rev 2 R01 PP1,2101.63,2101.63,0.96,0.00,0.00,0.00,88537.65,70774.16,72476.53,1.83,50.00,50.00,350.00,1406.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.95,0.95,1.00,1.05,177.99,1.00,2024-10-30 11:26:55,51.73,52.76,51.73,253.26,5.98,1.00,-80.00,0.00,0.00,1.12,0.00,1.00,48.31,48.31,50,43.00,42.00,22.58,54.03,1.00,193.23,0.00,0.00,0.00,1.09,29.28,42043,0.00,0.00,0.00,0.00,0.98,19015.00,0.93,2024-10-30 11:26:55,2024-10-30 11:26:55,0.02,69B55B2D96D311EF937150EBF6EE7050,72476.53,76898.75,50.37
2024-10-30 P2328 Group 5 Rev 2 R01 PP1,1954.42,1954.42,0.97,0.00,0.00,0.00,80216.81,63918.29,64996.42,1.83,51.00,51.00,522.00,104.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.94,0.95,1.00,1.05,172.38,1.00,2024-10-30 11:26:55,49.88,51.23,49.88,241.30,6.08,1.00,-85.00,0.00,0.00,1.12,0.00,1.00,46.74,46.74,51,42.00,41.00,31.34,52.20,1.00,186.98,0.00,0.00,0.00,1.08,38.26,42044,0.00,0.00,0.00,0.00,0.98,24793.00,0.91,2024-10-30 11:26:55,2024-10-30 11:26:55,0.03,69B55D5396D311EF937150EBF6EE7050,64996.42,70416.01,48.54
2024-10-30 P2328 Group 5 Rev 2 R01 PP1,2844.33,2844.33,0.79,0.00,0.00,0.00,159877.40,104051.96,114112.83,1.83,52.00,52.00,348.00,1577.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.74,0.83,0.95,1.20,214.58,1.00,2024-10-30 11:26:55,60.18,64.67,60.18,174.75,6.23,1.00,80.00,0.00,0.00,1.29,0.00,1.00,58.83,58.83,52,55.00,45.00,37.15,76.01,1.00,235.30,0.00,0.00,0.00,1.10,37.91,42045,0.00,0.00,0.00,0.00,0.91,40711.00,0.74,2024-10-30 11:26:55,2024-10-30 11:26:55,0.07,69B55F7196D311EF937150EBF6EE7050,114112.83,141585.79,55.86
2024-10-30 P2328 Group 5 Rev 2 R01 PP1,2998.01,2998.01,0.93,0.00,0.00,0.00,144554.95,118449.45,123484.76,1.83,53.00,53.00,176.00,235.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.94,0.93,1.00,1.07,209.46,1.00,2024-10-30 11:26:55,61.78,62.94,61.78,163.31,6.33,1.00,25.00,-45.00,0.00,1.14,0.00,1.00,56.88,56.88,53,49.00,48.00,41.19,65.02,1.00,227.53,0.00,0.00,0.00,1.09,43.44,42046,0.00,0.00,0.00,0.00,0.97,47282.00,0.95,2024-10-30 11:26:55,2024-10-30 11:26:55,0.02,69B5618996D311EF937150EBF6EE7050,123484.76,130524.53,59.53
2024-10-30 P2328 Group 5 Rev 2 R01 PP1,3976.98,3976.98,0.98,0.00,0.00,0.00,213811.54,186221.86,188666.23,1.83,54.00,54.00,870.00,984.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.96,0.93,1.00,1.08,239.63,1.00,2024-10-30 11:26:55,71.16,72.40,71.16,221.79,6.41,1.00,5.00,45.00,0.00,1.17,0.00,1.00,64.81,64.81,54,53.00,55.00,27.80,76.01,1.00,259.24,0.00,0.00,0.00,1.08,35.68,42047,0.00,0.00,0.00,0.00,0.96,41031.00,0.92,2024-10-30 11:26:55,2024-10-30 11:26:55,0.02,69B563B196D311EF937150EBF6EE7050,188666.23,198699.93,68.69
2024-10-30 P2328 Group 5 Rev 2 R01 PP1,3569.24,3569.24,0.96,0.00,0.00,0.00,179973.02,156806.69,160408.46,1.83,55.00,55.00,761.00,717.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.95,0.94,1.00,1.06,227.71,1.00,2024-10-30 11:26:55,67.41,68.79,67.41,240.12,6.48,1.00,-40.00,0.00,0.00,1.18,0.00,1.00,61.19,61.19,55,51.00,51.00,25.40,72.35,1.00,244.77,0.00,0.00,0.00,1.07,34.50,42048,0.00,0.00,0.00,0.00,0.97,34040.00,0.93,2024-10-30 11:26:55,2024-10-30 11:26:55,0.02,69B565CF96D311EF937150EBF6EE7050,160408.46,170417.07,66.85
2024-10-30 P2328 Group 5 Rev 2 R01 PP1,2058.25,2058.25,0.98,0.00,0.00,0.00,95851.46,69541.59,70244.44,1.83,56.00,56.00,392.00,802.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.95,0.89,1.00,1.13,178.22,1.00,2024-10-30 11:26:55,51.19,52.91,51.19,250.29,6.48,1.00,-20.00,-90.00,0.00,1.13,0.00,1.00,49.60,49.60,56,42.00,44.00,24.62,55.86,1.00,198.41,0.00,0.00,0.00,1.11,33.54,42048,0.00,0.00,0.00,0.00,0.94,20364.00,0.91,2024-10-30 11:26:55,2024-10-30 11:26:55,0.03,69B567E796D311EF937150EBF6EE7050,70244.44,77568.08,50.37
2024-10-30 P2328 Group 5 Rev 2 R01 PP1,3045.39,3045.39,0.98,0.00,0.00,0.00,146609.56,125048.53,126423.60,1.83,57.00,57.00,515.00,212.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.96,0.94,1.00,1.06,211.30,1.00,2024-10-30 11:26:55,62.27,63.44,62.27,249.36,6.56,1.00,5.00,-90.00,0.00,1.14,0.00,1.00,57.15,57.15,57,48.00,49.00,26.04,65.02,1.00,228.60,0.00,0.00,0.00,1.08,35.69,42049,0.00,0.00,0.00,0.00,0.97,30309.00,0.93,2024-10-30 11:26:55,2024-10-30 11:26:55,0.02,69B569FC96D311EF937150EBF6EE7050,126423.60,133715.69,61.36
2024-10-30 P2328 Group 5 Rev 2 R01 PP1,2249.55,2249.55,0.97,0.00,0.00,0.00,98067.41,79488.86,80261.58,1.83,58.00,58.00,906.00,1834.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.93,0.94,1.00,1.06,184.86,1.00,2024-10-30 11:26:55,53.52,55.10,53.52,206.26,6.73,1.00,-85.00,0.00,0.00,1.15,0.00,1.00,49.98,49.98,58,45.00,43.00,35.92,57.70,1.00,199.93,0.00,0.00,0.00,1.08,39.36,42050,0.00,0.00,0.00,0.00,0.97,32080.00,0.88,2024-10-30 11:26:55,2024-10-30 11:26:55,0.03,69B56C2C96D311EF937150EBF6EE7050,80261.58,87592.80,52.20
2024-10-30 P2328 Group 5 Rev 2 R01 PP1,6532.19,6532.19,0.99,0.00,0.00,0.00,433896.79,396067.91,397147.61,1.83,59.00,59.00,553.00,154.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.94,0.91,1.00,1.10,304.08,1.00,2024-10-30 11:26:55,91.20,92.90,91.20,236.05,6.83,1.00,35.00,0.00,0.00,1.15,0.00,1.00,82.05,82.05,59,64.00,64.00,20.62,94.33,1.00,328.22,0.00,0.00,0.00,1.08,34.18,42051,0.00,0.00,0.00,0.00,0.95,47738.00,0.93,2024-10-30 11:26:55,2024-10-30 11:26:55,0.02,69B56E4696D311EF937150EBF6EE7050,397147.61,419841.48,90.66
2024-10-30 P2328 Group 5 Rev 2 R01 PP1,10568.87,10568.87,0.63,0.00,0.00,0.00,930997.43,647024.10,817347.55,1.83,60.00,60.00,236.00,1722.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.54,0.77,0.89,1.29,402.80,1.00,2024-10-30 11:26:55,116.00,124.55,116.00,145.63,6.83,1.27,85.00,0.00,0.00,1.22,0.00,0.79,124.01,97.77,60,96.00,65.00,29.31,151.11,1.00,443.55,0.00,0.00,0.00,1.10,40.50,42051,0.00,0.00,0.00,0.00,0.88,105922.00,0.75,2024-10-30 11:26:55,2024-10-30 11:26:55,0.07,69B5707996D311EF937150EBF6EE7050,817347.55,1011619.67,92.50
2024-10-30 P2328 Group 5 Rev 2 R01 PP1,8269.77,8269.77,0.91,0.00,0.00,0.00,718719.20,547485.65,565723.65,1.83,61.00,61.00,409.00,1186.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.83,0.80,0.99,1.24,349.43,0.99,2024-10-30 11:26:55,102.61,107.30,102.61,217.18,6.91,1.00,50.00,0.00,0.00,1.24,0.00,1.00,97.09,97.09,61,73.00,68.00,23.99,119.97,1.00,388.34,0.00,0.00,0.00,1.11,33.84,42052,0.00,0.00,0.00,0.00,0.90,69031.00,0.85,2024-10-30 11:26:55,2024-10-30 11:26:55,0.04,69B572A196D311EF937150EBF6EE7050,565723.65,646863.68,97.99
2024-10-30 P2328 Group 5 Rev 2 R01 PP1,5300.68,5300.68,0.93,0.00,0.00,0.00,326280.73,279745.98,290309.78,1.83,62.00,62.00,469.00,1335.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.92,0.91,1.00,1.10,275.32,1.00,2024-10-30 11:26:55,82.15,83.69,82.15,165.69,6.91,1.00,-80.00,0.00,0.00,1.17,0.00,1.00,74.62,74.62,62,61.00,58.00,30.91,87.00,1.00,298.47,0.00,0.00,0.00,1.08,41.53,42052,0.00,0.00,0.00,0.00,0.95,59131.00,0.93,2024-10-30 11:26:55,2024-10-30 11:26:55,0.02,69B574C496D311EF937150EBF6EE7050,290309.78,306959.25,79.67
2024-10-30 P2328 Group 5 Rev 2 R01 PP1,9993.08,9993.08,0.74,0.00,0.00,0.00,800883.04,681793.35,751472.11,1.83,63.00,63.00,615.00,1619.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.59,0.76,0.92,1.32,394.67,0.97,2024-10-30 11:26:55,112.80,121.85,112.80,175.85,6.91,1.47,-75.00,10.00,0.00,1.11,0.00,0.68,129.85,88.62,63,89.00,72.00,27.26,143.78,1.00,436.93,0.00,0.00,0.00,1.11,35.38,42052,0.00,0.00,0.00,0.00,0.87,93513.00,0.67,2024-10-30 11:26:55,2024-10-30 11:26:55,0.07,69B5770396D311EF937150EBF6EE7050,751472.11,947326.26,103.49
2024-10-30 P2328 Group 5 Rev 2 R01 PP1,2820.73,2820.73,0.96,0.00,0.00,0.00,131035.95,110454.39,112695.61,1.83,64.00,64.00,149.00,202.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.94,0.95,1.00,1.06,204.40,1.00,2024-10-30 11:26:55,59.93,61.36,59.93,192.26,6.98,1.00,-70.00,-45.00,0.00,1.18,0.00,1.00,55.05,55.05,64,48.00,47.00,36.59,65.02,1.00,220.20,0.00,0.00,0.00,1.08,40.98,42053,0.00,0.00,0.00,0.00,0.97,39812.00,0.92,2024-10-30 11:26:55,2024-10-30 11:26:55,0.02,69B5797B96D311EF937150EBF6EE7050,112695.61,120955.31,57.70
2024-10-30 P2328 Group 5 Rev 2 R01 PP1,8117.67,8117.67,0.90,0.00,0.00,0.00,685955.06,520076.02,550187.34,1.83,65.00,65.00,402.00,1776.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.85,0.82,0.99,1.23,339.58,1.00,2024-10-30 11:26:55,101.66,104.40,101.66,148.45,6.98,1.00,-90.00,0.00,0.00,1.16,0.00,1.00,95.59,95.59,65,75.00,67.00,31.93,110.81,1.00,382.35,0.00,0.00,0.00,1.13,38.99,42053,0.00,0.00,0.00,0.00,0.90,90310.00,0.85,2024-10-30 11:26:55,2024-10-30 11:26:55,0.03,69B57BE296D311EF937150EBF6EE7050,550187.34,595820.02,96.16
2024-10-30 P2328 Group 5 Rev 2 R01 PP1,6797.00,6797.00,0.97,0.00,0.00,0.00,462843.84,414532.40,421541.20,1.83,66.00,66.00,570.00,590.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.93,0.90,1.00,1.11,308.88,1.00,2024-10-30 11:26:55,93.03,94.79,93.03,241.02,7.08,1.00,-40.00,-90.00,0.00,1.17,0.00,1.00,83.84,83.84,66,65.00,66.00,20.37,97.99,1.00,335.36,0.00,0.00,0.00,1.09,32.36,42054,0.00,0.00,0.00,0.00,0.95,48914.00,0.92,2024-10-30 11:26:55,2024-10-30 11:26:55,0.02,69B57E0496D311EF937150EBF6EE7050,421541.20,445883.69,92.50
2024-10-30 P2328 Group 5 Rev 2 R01 PP1,8624.06,8624.06,0.78,0.00,0.00,0.00,768321.90,543596.29,602464.35,1.83,67.00,67.00,808.00,1152.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.71,0.80,0.95,1.25,362.14,0.99,2024-10-30 11:26:55,104.79,111.47,104.79,187.09,7.08,1.00,-75.00,0.00,0.00,1.36,0.00,1.00,99.27,99.27,67,86.00,68.00,25.46,134.62,1.00,397.08,0.00,0.00,0.00,1.10,33.93,42054,0.00,0.00,0.00,0.00,0.89,76144.00,0.86,2024-10-30 11:26:55,2024-10-30 11:26:55,0.06,69B5802096D311EF937150EBF6EE7050,602464.35,725287.44,97.99
2024-10-30 P2328 Group 5 Rev 2 R01 PP1,1879.66,1879.66,0.99,0.00,0.00,0.00,75593.79,61021.73,61303.35,1.83,68.00,68.00,898.00,756.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.96,0.96,1.00,1.04,168.63,1.00,2024-10-30 11:26:55,48.92,49.76,48.92,224.83,7.16,1.00,10.00,0.00,0.00,1.10,0.00,1.00,45.83,45.83,68,41.00,41.00,33.75,50.37,1.00,183.31,0.00,0.00,0.00,1.09,38.80,42055,0.00,0.00,0.00,0.00,0.98,25821.00,0.95,2024-10-30 11:26:55,2024-10-30 11:26:55,0.02,69B582B296D311EF937150EBF6EE7050,61303.35,64505.92,48.54
2024-10-30 P2328 Group 5 Rev 2 R01 PP1,2676.45,2676.45,0.91,0.00,0.00,0.00,124604.62,98683.83,104160.63,1.83,69.00,69.00,429.00,1749.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.92,0.93,1.00,1.07,199.15,1.00,2024-10-30 11:26:55,58.38,59.68,58.38,138.81,7.16,1.00,-85.00,0.00,0.00,1.20,0.00,1.00,54.14,54.14,69,49.00,45.00,45.96,65.02,1.00,216.54,0.00,0.00,0.00,1.09,42.28,42055,0.00,0.00,0.00,0.00,0.97,47756.00,0.94,2024-10-30 11:26:55,2024-10-30 11:26:55,0.02,69B584D596D311EF937150EBF6EE7050,104160.63,111295.36,55.86
2024-10-30 P2328 Group 5 Rev 2 R01 PP1,3158.09,3158.09,0.98,0.00,0.00,0.00,158973.21,131817.13,133505.87,1.83,70.00,70.00,255.00,303.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.95,0.92,1.00,1.09,215.55,1.00,2024-10-30 11:26:55,63.41,64.97,63.41,246.85,7.23,1.00,-80.00,0.00,0.00,1.14,0.00,1.00,58.71,58.71,70,50.00,49.00,26.19,66.85,1.00,234.86,0.00,0.00,0.00,1.09,35.69,42056,0.00,0.00,0.00,0.00,0.96,31481.00,0.92,2024-10-30 11:26:55,2024-10-30 11:26:55,0.02,69B586EE96D311EF937150EBF6EE7050,133505.87,143600.42,63.19
2024-10-30 P2328 Group 5 Rev 2 R01 PP1,2741.18,2741.18,0.96,0.00,0.00,0.00,125692.75,105645.25,107961.55,1.83,71.00,71.00,875.00,1320.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.95,0.95,1.00,1.05,200.77,1.00,2024-10-30 11:26:55,59.08,60.24,59.08,194.25,7.23,1.00,10.00,0.00,0.00,1.13,0.00,1.00,54.29,54.29,71,47.00,46.00,31.94,61.36,1.00,217.17,0.00,0.00,0.00,1.08,36.19,42056,0.00,0.00,0.00,0.00,0.97,33885.00,0.94,2024-10-30 11:26:55,2024-10-30 11:26:55,0.02,69B5890C96D311EF937150EBF6EE7050,107961.55,114455.89,57.70
2024-10-30 P2328 Group 5 Rev 2 R01 PP1,4055.19,4055.19,0.98,0.00,0.00,0.00,236935.64,193219.95,194258.81,1.83,72.00,72.00,601.00,467.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.93,0.88,1.00,1.14,245.14,1.00,2024-10-30 11:26:55,71.86,74.38,71.86,242.21,7.33,1.00,-70.00,0.00,0.00,1.16,0.00,1.00,67.07,67.07,72,54.00,53.00,23.95,77.84,1.00,268.27,0.00,0.00,0.00,1.09,34.27,42057,0.00,0.00,0.00,0.00,0.94,35974.00,0.89,2024-10-30 11:26:55,2024-10-30 11:26:55,0.03,69B58B3296D311EF937150EBF6EE7050,194258.81,215489.02,70.52
