Name,Area (ABD) (µm²),Area (Filled) (µm²),Aspect Ratio,Average Blue,Average Green,Average Red,Biovolume (Cylinder) (µm³),Biovolume (P. Spheroid) (µm³),Biovolume (Sphere) (µm³),Calibration Factor,Calibration Image,Capture ID,Capture X (px),Capture Y (px),Ch1 Area,Ch1 Peak,Ch1 Width,Ch2 Area,Ch2 Peak,Ch2 Width,Ch2/Ch1 Ratio,Circle Fit,Circularity,Circularity (Hu),Compactness,Convex Perimeter (µm),Convexity,Date,Diameter (ABD) (µm),Diameter (ESD) (µm),Diameter (FD) (µm),Edge Gradient,Elapsed Time (s),Elongation,Feret Angle Max (°),Feret Angle Min (°),Fiber Curl,Fiber Straightness,Filter Score,Geodesic Aspect Ratio,Geodesic Length (µm),Geodesic Thickness (µm),Group ID,Image Height (px),Image Width (px),Intensity,Length (µm),Particles Per Chain,Perimeter (µm),Ratio Blue/Green,Ratio Red/Blue,Ratio Red/Green,Roughness,Sigma Intensity,Source Image,Sphere Complement (µm³),Sphere Count,Sphere Unknown (µm³),Sphere Volume (µm³),Sqrt Circularity,Sum Intensity,Symmetry,Time,Timestamp,Transparency,UUID,Volume (ABD) (µm³),Volume (ESD) (µm³),Width (µm)
2024-10-29 P1444 Group 2 Rev 7 R01_PP2,5593.74,5593.74,0.96,0.00,0.00,0.00,383859.11,308705.39,314714.42,1.83,57.00,57.00,688.00,1567.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.91,0.85,1.00,1.17,284.21,1.00,2024-10-29 15:13:36,84.39,86.64,84.39,124.94,3.23,1.00,10.00,-30.00,0.00,1.13,0.00,1.00,78.77,78.77,36,62.00,62.00,36.66,88.83,1.00,315.08,0.00,0.00,0.00,1.11,46.20,75517,0.00,0.00,0.00,0.00,0.92,73646.00,0.90,2024-10-29 15:13:36,2024-10-29 15:13:36,0.03,E81F8838962911EF937150EBF6EE7050,314714.42,340586.14,83.34
2024-10-29 P1444 Group 2 Rev 7 R01_PP2,1937.15,1937.15,0.98,0.00,0.00,0.00,90897.09,63796.27,64136.88,1.83,59.00,59.00,577.00,1687.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.92,0.87,1.00,1.15,174.12,1.00,2024-10-29 15:13:36,49.66,51.90,49.66,162.63,3.23,1.00,35.00,0.00,0.00,1.11,0.00,1.00,48.73,48.73,37,42.00,42.00,43.76,54.03,1.00,194.93,0.00,0.00,0.00,1.12,42.00,75517,0.00,0.00,0.00,0.00,0.93,34350.00,0.91,2024-10-29 15:13:36,2024-10-29 15:13:36,0.04,E81F8DB9962911EF937150EBF6EE7050,64136.88,73178.51,50.37
2024-10-29 P1444 Group 2 Rev 7 R01_PP2,3381.19,3381.19,0.95,0.00,0.00,0.00,181362.93,144047.51,147900.12,1.83,63.00,63.00,345.00,433.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.93,0.89,1.00,1.12,223.05,1.00,2024-10-29 15:13:36,65.61,67.16,65.61,212.52,3.31,1.00,10.00,-90.00,0.00,1.15,0.00,1.00,61.35,61.35,38,49.00,51.00,23.93,70.52,1.00,245.40,0.00,0.00,0.00,1.10,41.13,75518,0.00,0.00,0.00,0.00,0.95,30553.00,0.89,2024-10-29 15:13:36,2024-10-29 15:13:36,0.02,E81F98AE962911EF937150EBF6EE7050,147900.12,158600.60,63.19
2024-10-29 P1444 Group 2 Rev 7 R01_PP2,2485.81,2485.81,0.98,0.00,0.00,0.00,112677.11,92148.30,93232.13,1.83,65.00,65.00,806.00,1759.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.95,0.94,1.00,1.07,192.42,1.00,2024-10-29 15:13:36,56.26,57.39,56.26,215.05,3.31,1.00,25.00,0.00,0.00,1.14,0.00,1.00,52.35,52.35,39,45.00,45.00,32.12,59.53,1.00,209.40,0.00,0.00,0.00,1.09,36.59,75518,0.00,0.00,0.00,0.00,0.97,31285.00,0.94,2024-10-29 15:13:36,2024-10-29 15:13:36,0.02,E81F9D59962911EF937150EBF6EE7050,93232.13,98971.54,55.86
2024-10-29 P1444 Group 2 Rev 7 R01_PP2,2006.29,2006.29,0.97,0.00,0.00,0.00,84186.41,66504.66,67601.07,1.83,66.00,66.00,239.00,1782.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.96,0.94,1.00,1.06,174.52,1.00,2024-10-29 15:13:36,50.54,51.69,50.54,230.30,3.31,1.00,-20.00,-90.00,0.00,1.14,0.00,1.00,47.50,47.50,40,42.00,43.00,27.94,54.03,1.00,190.01,0.00,0.00,0.00,1.09,31.85,75518,0.00,0.00,0.00,0.00,0.97,22606.00,0.94,2024-10-29 15:13:36,2024-10-29 15:13:36,0.02,E81F9FAD962911EF937150EBF6EE7050,67601.07,72320.95,50.37
2024-10-29 P1444 Group 2 Rev 7 R01_PP2,4962.77,4962.77,0.93,0.00,0.00,0.00,353071.04,254617.45,262996.27,1.83,71.00,71.00,632.00,371.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.89,0.81,0.99,1.24,271.64,0.99,2024-10-29 15:13:36,79.49,82.63,79.49,142.39,3.41,1.00,-45.00,70.00,0.00,1.14,0.00,1.00,76.61,76.61,41,59.00,60.00,37.69,87.00,1.00,306.42,0.00,0.00,0.00,1.13,56.03,75519,0.00,0.00,0.00,0.00,0.90,67919.00,0.84,2024-10-29 15:13:36,2024-10-29 15:13:36,0.04,E81FAA9A962911EF937150EBF6EE7050,262996.27,295352.80,77.84
2024-10-29 P1444 Group 2 Rev 7 R01_PP2,2322.31,2322.31,0.99,0.00,0.00,0.00,107560.53,83703.82,84186.55,1.83,72.00,72.00,321.00,392.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.95,0.91,1.00,1.10,186.94,1.00,2024-10-29 15:13:36,54.38,55.61,54.38,189.09,3.41,1.00,60.00,-75.00,0.00,1.12,0.00,1.00,51.55,51.55,42,45.00,45.00,37.80,57.70,1.00,206.18,0.00,0.00,0.00,1.10,40.40,75519,0.00,0.00,0.00,0.00,0.95,34703.00,0.92,2024-10-29 15:13:36,2024-10-29 15:13:36,0.02,E81FAC9E962911EF937150EBF6EE7050,84186.55,90041.66,54.03
2024-10-29 P1444 Group 2 Rev 7 R01_PP2,1965.94,1965.94,0.98,0.00,0.00,0.00,80216.81,64625.41,65571.87,1.83,74.00,74.00,718.00,1076.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.96,0.96,1.00,1.04,172.29,1.00,2024-10-29 15:13:36,50.03,51.13,50.03,254.88,3.41,1.00,-85.00,0.00,0.00,1.12,0.00,1.00,46.74,46.74,43,42.00,41.00,22.39,52.20,1.00,186.98,0.00,0.00,0.00,1.09,30.42,75519,0.00,0.00,0.00,0.00,0.98,17803.00,0.94,2024-10-29 15:13:36,2024-10-29 15:13:36,0.02,E81FB0D7962911EF937150EBF6EE7050,65571.87,69997.29,48.54
2024-10-29 P1444 Group 2 Rev 7 R01_PP2,1776.52,1776.52,0.97,0.00,0.00,0.00,81605.68,55983.63,56327.13,1.83,75.00,75.00,336.00,1145.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.90,0.87,0.99,1.15,167.36,1.00,2024-10-29 15:13:36,47.56,49.50,47.56,130.19,3.41,1.00,-85.00,45.00,0.00,1.11,0.00,1.00,47.01,47.01,44,42.00,41.00,52.26,52.20,1.00,188.05,0.00,0.00,0.00,1.12,56.01,75519,0.00,0.00,0.00,0.00,0.93,38097.00,0.83,2024-10-29 15:13:36,2024-10-29 15:13:36,0.04,E81FB3DC962911EF937150EBF6EE7050,56327.13,63521.62,46.71
2024-10-29 P1444 Group 2 Rev 7 R01_PP2,1710.85,1710.85,0.94,0.00,0.00,0.00,69884.67,51469.20,53232.86,1.83,76.00,76.00,716.00,1416.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.93,0.93,1.00,1.07,162.67,1.00,2024-10-29 15:13:36,46.67,48.13,46.67,186.65,3.41,1.00,5.00,-90.00,0.00,1.13,0.00,1.00,44.64,44.64,45,40.00,41.00,37.86,50.37,1.00,178.58,0.00,0.00,0.00,1.10,38.25,75519,0.00,0.00,0.00,0.00,0.97,26727.00,0.85,2024-10-29 15:13:36,2024-10-29 15:13:36,0.03,E81FB89D962911EF937150EBF6EE7050,53232.86,58378.97,46.71
2024-10-29 P1444 Group 2 Rev 7 R01_PP2,2808.94,2808.94,0.94,0.00,0.00,0.00,150777.01,109223.69,111989.48,1.83,80.00,80.00,686.00,189.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.89,0.86,0.99,1.17,206.87,1.00,2024-10-29 15:13:36,59.80,61.97,59.80,197.47,3.48,1.00,-40.00,-90.00,0.00,1.16,0.00,1.00,57.69,57.69,46,47.00,48.00,32.58,66.85,1.00,230.75,0.00,0.00,0.00,1.12,46.04,75520,0.00,0.00,0.00,0.00,0.93,35320.00,0.87,2024-10-29 15:13:36,2024-10-29 15:13:36,0.03,E81FC1E0962911EF937150EBF6EE7050,111989.48,124601.96,59.53
2024-10-29 P1444 Group 2 Rev 7 R01_PP2,2779.46,2779.46,0.92,0.00,0.00,0.00,140503.50,105651.57,110231.43,1.83,84.00,84.00,838.00,1685.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.92,0.89,1.00,1.12,204.57,1.00,2024-10-29 15:13:36,59.49,61.51,59.49,158.93,3.48,1.00,-85.00,45.00,0.00,1.15,0.00,1.00,56.35,56.35,47,49.00,47.00,41.56,65.02,1.00,225.39,0.00,0.00,0.00,1.10,43.92,75520,0.00,0.00,0.00,0.00,0.94,44640.00,0.92,2024-10-29 15:13:36,2024-10-29 15:13:36,0.03,E81FCB35962911EF937150EBF6EE7050,110231.43,121860.21,57.70
2024-10-29 P1444 Group 2 Rev 7 R01_PP2,11321.46,11321.46,0.54,0.00,0.00,0.00,755934.89,707739.38,906186.34,1.83,88.00,88.00,837.00,783.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.34,0.66,0.80,1.52,436.76,0.95,2024-10-29 15:13:36,120.06,135.28,120.06,169.61,3.56,2.33,80.00,0.00,0.04,0.96,0.00,0.43,173.68,74.44,48,104.00,67.00,26.33,167.59,1.00,496.25,0.00,0.00,0.00,1.14,34.47,75521,0.00,0.00,0.00,0.00,0.81,101459.00,0.45,2024-10-29 15:13:36,2024-10-29 15:13:36,0.11,E81FD463962911EF937150EBF6EE7050,906186.34,1296397.06,96.16
2024-10-29 P1444 Group 2 Rev 7 R01_PP2,3545.33,3545.33,0.98,0.00,0.00,0.00,180955.10,157318.10,158799.33,1.83,89.00,89.00,347.00,1143.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.96,0.93,1.00,1.07,226.58,1.00,2024-10-29 15:13:36,67.19,68.23,67.19,177.60,3.56,1.00,10.00,-90.00,0.00,1.15,0.00,1.00,61.30,61.30,49,51.00,52.00,32.02,70.52,1.00,245.22,0.00,0.00,0.00,1.08,36.28,75521,0.00,0.00,0.00,0.00,0.97,42644.00,0.94,2024-10-29 15:13:36,2024-10-29 15:13:36,0.02,E81FD6B4962911EF937150EBF6EE7050,158799.33,166291.23,66.85
2024-10-29 P1444 Group 2 Rev 7 R01_PP2,2113.20,2113.20,0.95,0.00,0.00,0.00,88537.65,71111.83,73076.22,1.83,90.00,90.00,735.00,1187.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.94,0.96,1.00,1.05,178.33,1.00,2024-10-29 15:13:36,51.87,52.86,51.87,197.93,3.56,1.00,10.00,-90.00,0.00,1.12,0.00,1.00,48.31,48.31,50,42.00,43.00,33.96,54.03,1.00,193.23,0.00,0.00,0.00,1.08,36.42,75521,0.00,0.00,0.00,0.00,0.98,28726.00,0.92,2024-10-29 15:13:36,2024-10-29 15:13:36,0.02,E81FD90D962911EF937150EBF6EE7050,73076.22,77344.54,50.37
2024-10-29 P1444 Group 2 Rev 7 R01_PP2,2876.80,2876.80,0.95,0.00,0.00,0.00,136866.49,112815.08,116072.30,1.83,92.00,92.00,237.00,1728.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.95,0.93,1.00,1.07,205.47,1.00,2024-10-29 15:13:36,60.52,61.66,60.52,192.25,3.56,1.00,-20.00,-90.00,0.00,1.16,0.00,1.00,55.86,55.86,51,47.00,48.00,31.73,65.02,1.00,223.42,0.00,0.00,0.00,1.09,35.62,75521,0.00,0.00,0.00,0.00,0.97,35128.00,0.96,2024-10-29 15:13:36,2024-10-29 15:13:36,0.02,E81FE192962911EF937150EBF6EE7050,116072.30,122769.61,59.53
2024-10-29 P1444 Group 2 Rev 7 R01_PP2,3366.29,3366.29,0.89,0.00,0.00,0.00,188593.38,139059.24,146923.56,1.83,96.00,96.00,379.00,391.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.88,0.87,0.99,1.15,225.24,1.00,2024-10-29 15:13:36,65.47,67.82,65.47,159.75,3.66,1.00,-40.00,65.00,0.00,1.16,0.00,1.00,62.16,62.16,52,50.00,51.00,42.29,72.35,1.00,248.62,0.00,0.00,0.00,1.10,57.41,75522,0.00,0.00,0.00,0.00,0.93,53792.00,0.86,2024-10-29 15:13:36,2024-10-29 15:13:36,0.03,E81FED7F962911EF937150EBF6EE7050,146923.56,163332.82,61.36
2024-10-29 P1444 Group 2 Rev 7 R01_PP2,1551.76,1551.76,0.96,0.00,0.00,0.00,58412.56,44975.77,45983.27,1.83,97.00,97.00,437.00,446.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.95,0.97,1.00,1.03,154.60,1.00,2024-10-29 15:13:36,44.45,45.43,44.45,244.87,3.66,1.00,25.00,0.00,0.00,1.11,0.00,1.00,42.05,42.05,53,39.00,38.00,29.02,46.71,1.00,168.22,0.00,0.00,0.00,1.09,37.01,75522,0.00,0.00,0.00,0.00,0.98,18862.00,0.95,2024-10-29 15:13:36,2024-10-29 15:13:36,0.02,E81FF050962911EF937150EBF6EE7050,45983.27,49106.32,43.04
2024-10-29 P1444 Group 2 Rev 7 R01_PP2,3045.39,3045.39,0.98,0.00,0.00,0.00,149548.32,125318.60,126423.60,1.83,98.00,98.00,548.00,540.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.96,0.93,1.00,1.08,211.53,1.00,2024-10-29 15:13:36,62.27,63.60,62.27,146.68,3.66,1.00,5.00,-45.00,0.00,1.13,0.00,1.00,57.53,57.53,54,49.00,49.00,41.51,65.02,1.00,230.12,0.00,0.00,0.00,1.09,42.47,75522,0.00,0.00,0.00,0.00,0.96,48315.00,0.96,2024-10-29 15:13:36,2024-10-29 15:13:36,0.02,E81FF329962911EF937150EBF6EE7050,126423.60,134683.09,61.36
2024-10-29 P1444 Group 2 Rev 7 R01_PP2,4601.70,4601.70,0.97,0.00,0.00,0.00,307884.92,232750.82,234823.01,1.83,99.00,99.00,656.00,647.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.90,0.78,1.00,1.28,261.16,0.99,2024-10-29 15:13:36,76.54,79.52,76.54,161.01,3.66,1.17,-90.00,55.00,0.00,1.02,0.00,0.85,81.32,69.43,55,60.00,57.00,32.46,83.34,1.00,301.50,0.00,0.00,0.00,1.15,49.22,75522,0.00,0.00,0.00,0.00,0.88,54637.00,0.88,2024-10-29 15:13:36,2024-10-29 15:13:36,0.04,E81FF70A962911EF937150EBF6EE7050,234823.01,263305.52,76.01
2024-10-29 P1444 Group 2 Rev 7 R01_PP2,2738.23,2738.23,0.97,0.00,0.00,0.00,128345.82,105762.83,107787.67,1.83,101.00,101.00,730.00,1059.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.96,0.93,1.00,1.07,201.03,1.00,2024-10-29 15:13:36,59.05,60.29,59.05,180.55,3.66,1.00,-85.00,-55.00,0.00,1.12,0.00,1.00,54.67,54.67,56,47.00,47.00,35.53,61.36,1.00,218.69,0.00,0.00,0.00,1.09,39.33,75522,0.00,0.00,0.00,0.00,0.97,37660.00,0.95,2024-10-29 15:13:36,2024-10-29 15:13:36,0.02,E81FFFE1962911EF937150EBF6EE7050,107787.67,114746.14,57.70
2024-10-29 P1444 Group 2 Rev 7 R01_PP2,2608.89,2608.89,0.97,0.00,0.00,0.00,138024.79,98918.14,100241.75,1.83,102.00,102.00,418.00,1079.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.88,0.85,1.00,1.17,200.05,1.00,2024-10-29 15:13:36,57.63,59.93,57.63,198.95,3.66,1.00,-10.00,-90.00,0.00,1.13,0.00,1.00,56.01,56.01,57,46.00,48.00,34.55,63.19,1.00,224.05,0.00,0.00,0.00,1.12,42.94,75522,0.00,0.00,0.00,0.00,0.92,35101.00,0.84,2024-10-29 15:13:36,2024-10-29 15:13:36,0.04,E8200261962911EF937150EBF6EE7050,100241.75,112724.65,57.70
2024-10-29 P1444 Group 2 Rev 7 R01_PP2,3533.38,3533.38,0.92,0.00,0.00,0.00,189186.44,150712.23,157997.02,1.83,103.00,103.00,576.00,1537.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.92,0.90,1.00,1.11,227.62,1.00,2024-10-29 15:13:36,67.07,68.53,67.07,134.75,3.66,1.00,-85.00,10.00,0.00,1.16,0.00,1.00,62.22,62.22,58,53.00,51.00,39.84,72.35,1.00,248.88,0.00,0.00,0.00,1.09,45.45,75522,0.00,0.00,0.00,0.00,0.95,52913.00,0.93,2024-10-29 15:13:36,2024-10-29 15:13:36,0.02,E82004DF962911EF937150EBF6EE7050,157997.02,168533.33,65.02
2024-10-29 P1444 Group 2 Rev 7 R01_PP2,11597.82,11597.82,0.59,0.00,0.00,0.00,709382.94,775533.86,939568.53,1.83,104.00,104.00,683.00,1642.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.34,0.61,0.82,1.65,438.70,0.94,2024-10-29 15:13:36,121.52,136.00,121.52,123.07,3.66,2.83,45.00,-45.00,0.19,0.84,0.00,0.35,193.63,68.30,59,92.00,89.00,32.64,162.10,1.00,523.85,0.00,0.00,0.00,1.19,41.94,75522,0.00,0.00,0.00,0.00,0.78,128671.00,0.46,2024-10-29 15:13:36,2024-10-29 15:13:36,0.11,E8200743962911EF937150EBF6EE7050,939568.53,1316982.19,103.49
2024-10-29 P1444 Group 2 Rev 7 R01_PP2,1696.59,1696.59,0.94,0.00,0.00,0.00,69364.20,50714.40,52569.08,1.83,106.00,106.00,389.00,1845.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.94,0.93,1.00,1.07,161.53,1.00,2024-10-29 15:13:36,46.48,47.57,46.48,215.55,3.66,1.00,-90.00,0.00,0.00,1.09,0.00,1.00,44.53,44.53,60,41.00,39.00,33.46,48.54,1.00,178.13,0.00,0.00,0.00,1.10,35.58,75522,0.00,0.00,0.00,0.00,0.97,23455.00,0.94,2024-10-29 15:13:36,2024-10-29 15:13:36,0.02,E8200C16962911EF937150EBF6EE7050,52569.08,56366.08,44.87
2024-10-29 P1444 Group 2 Rev 7 R01_PP2,2714.69,2714.69,0.97,0.00,0.00,0.00,134096.86,105106.89,106400.46,1.83,110.00,110.00,669.00,281.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.93,0.90,1.00,1.11,202.10,1.00,2024-10-29 15:13:36,58.79,60.49,58.79,231.49,3.73,1.00,15.00,-90.00,0.00,1.14,0.00,1.00,55.48,55.48,61,46.00,47.00,27.96,63.19,1.00,221.91,0.00,0.00,0.00,1.10,40.71,75523,0.00,0.00,0.00,0.00,0.95,29415.00,0.89,2024-10-29 15:13:36,2024-10-29 15:13:36,0.03,E82015CF962911EF937150EBF6EE7050,106400.46,115912.05,57.70
2024-10-29 P1444 Group 2 Rev 7 R01_PP2,3883.84,3883.84,0.96,0.00,0.00,0.00,175150.36,181029.97,182077.07,1.83,111.00,111.00,395.00,339.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.87,0.66,0.99,1.50,246.44,0.96,2024-10-29 15:13:36,70.32,74.64,70.32,148.17,3.73,2.29,0.00,-50.00,0.39,0.72,0.00,0.44,105.37,46.00,62,54.00,56.00,37.82,76.01,1.00,302.76,0.00,0.00,0.00,1.23,55.02,75523,0.00,0.00,0.00,0.00,0.82,54645.00,0.80,2024-10-29 15:13:36,2024-10-29 15:13:36,0.06,E8201830962911EF937150EBF6EE7050,182077.07,217707.49,70.52
2024-10-29 P1444 Group 2 Rev 7 R01_PP2,7829.27,7829.27,0.95,0.00,0.00,0.00,647274.09,508661.13,521129.20,1.83,112.00,112.00,740.00,442.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.90,0.82,1.00,1.22,334.17,1.00,2024-10-29 15:13:36,99.84,102.67,99.84,157.07,3.73,1.00,-10.00,-75.00,0.00,1.14,0.00,1.00,93.76,93.76,63,69.00,72.00,26.61,107.15,1.00,375.02,0.00,0.00,0.00,1.12,46.22,75523,0.00,0.00,0.00,0.00,0.91,72788.00,0.88,2024-10-29 15:13:36,2024-10-29 15:13:36,0.03,E8201A96962911EF937150EBF6EE7050,521129.20,566691.25,97.99
2024-10-29 P1444 Group 2 Rev 7 R01_PP2,3635.04,3635.04,0.96,0.00,0.00,0.00,189186.44,161366.22,164864.39,1.83,114.00,114.00,384.00,968.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.95,0.93,1.00,1.08,229.30,1.00,2024-10-29 15:13:36,68.03,69.30,68.03,174.41,3.73,1.00,-35.00,20.00,0.00,1.16,0.00,1.00,62.22,62.22,64,52.00,52.00,34.45,72.35,1.00,248.88,0.00,0.00,0.00,1.09,37.82,75523,0.00,0.00,0.00,0.00,0.96,46915.00,0.95,2024-10-29 15:13:36,2024-10-29 15:13:36,0.02,E8201F58962911EF937150EBF6EE7050,164864.39,174226.55,66.85
2024-10-29 P1444 Group 2 Rev 7 R01_PP2,8316.36,8316.36,0.97,0.00,0.00,0.00,740724.24,561530.75,570510.58,1.83,115.00,115.00,643.00,1603.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.90,0.79,1.00,1.26,343.97,1.00,2024-10-29 15:13:36,102.90,105.57,102.90,138.49,3.73,1.00,35.00,0.00,0.00,1.13,0.00,1.00,98.07,98.07,65,72.00,70.00,29.69,110.81,1.00,392.27,0.00,0.00,0.00,1.14,39.84,75523,0.00,0.00,0.00,0.00,0.89,85853.00,0.88,2024-10-29 15:13:36,2024-10-29 15:13:36,0.03,E82021BA962911EF937150EBF6EE7050,570510.58,616080.31,101.65
2024-10-29 P1444 Group 2 Rev 7 R01_PP2,8589.85,8589.85,0.99,0.00,0.00,0.00,638504.23,597421.13,598883.22,1.83,117.00,117.00,738.00,1682.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.96,0.90,1.00,1.11,345.63,1.00,2024-10-29 15:13:36,104.58,106.23,104.58,213.01,3.73,1.00,75.00,5.00,0.00,1.17,0.00,1.00,93.33,93.33,66,72.00,72.00,21.07,108.98,1.00,373.32,0.00,0.00,0.00,1.08,27.57,75523,0.00,0.00,0.00,0.00,0.95,62774.00,0.95,2024-10-29 15:13:36,2024-10-29 15:13:36,0.02,E820286C962911EF937150EBF6EE7050,598883.22,627732.35,103.49
2024-10-29 P1444 Group 2 Rev 7 R01_PP2,2179.86,2179.86,0.70,0.00,0.00,0.00,121248.63,62882.77,76560.60,1.83,118.00,118.00,697.00,1750.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.70,0.80,0.93,1.26,190.09,1.00,2024-10-29 15:13:36,52.68,56.53,52.68,119.25,3.73,1.00,-70.00,20.00,0.00,1.25,0.00,1.00,53.64,53.64,67,48.00,43.00,54.62,66.85,1.00,214.58,0.00,0.00,0.00,1.13,45.97,75523,0.00,0.00,0.00,0.00,0.89,47466.00,0.76,2024-10-29 15:13:36,2024-10-29 15:13:36,0.07,E8202C96962911EF937150EBF6EE7050,76560.60,94563.86,44.87
2024-10-29 P1444 Group 2 Rev 7 R01_PP2,2293.19,2293.19,0.92,0.00,0.00,0.00,106175.44,78966.73,82608.07,1.83,121.00,121.00,830.00,917.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.90,0.91,0.99,1.10,187.36,1.00,2024-10-29 15:13:36,54.03,55.91,54.03,148.39,3.81,1.00,10.00,-90.00,0.00,1.12,0.00,1.00,51.32,51.32,68,42.00,45.00,44.47,57.70,1.00,205.29,0.00,0.00,0.00,1.10,52.70,75524,0.00,0.00,0.00,0.00,0.95,40375.00,0.88,2024-10-29 15:13:36,2024-10-29 15:13:36,0.03,E82033BE962911EF937150EBF6EE7050,82608.07,91532.66,50.37
2024-10-29 P1444 Group 2 Rev 7 R01_PP2,4765.38,4765.38,1.00,0.00,0.00,0.00,347964.04,248435.91,247463.01,1.83,122.00,122.00,740.00,984.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.87,0.79,1.00,1.27,264.10,1.00,2024-10-29 15:13:36,77.89,79.98,77.89,196.55,3.81,1.01,30.00,-90.00,0.00,1.09,0.00,0.99,76.64,76.03,69,56.00,57.00,28.98,83.34,1.00,305.35,0.00,0.00,0.00,1.16,40.10,75524,0.00,0.00,0.00,0.00,0.89,50342.00,0.82,2024-10-29 15:13:36,2024-10-29 15:13:36,0.03,E820364D962911EF937150EBF6EE7050,247463.01,267880.22,76.01
2024-10-29 P1444 Group 2 Rev 7 R01_PP2,4595.64,4595.64,0.69,0.00,0.00,0.00,318452.88,191617.88,234359.53,1.83,123.00,123.00,746.00,1131.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.67,0.81,0.93,1.24,266.05,1.00,2024-10-29 15:13:36,76.49,80.79,76.49,172.43,3.81,1.00,-85.00,0.00,0.00,1.25,0.00,1.00,74.01,74.01,70,64.00,49.00,30.96,92.50,1.00,296.06,0.00,0.00,0.00,1.11,42.99,75524,0.00,0.00,0.00,0.00,0.90,52047.00,0.90,2024-10-29 15:13:36,2024-10-29 15:13:36,0.05,E82038AF962911EF937150EBF6EE7050,234359.53,276143.31,63.19
2024-10-29 P1444 Group 2 Rev 7 R01_PP2,3464.70,3464.70,0.97,0.00,0.00,0.00,172013.12,150952.49,153412.97,1.83,124.00,124.00,440.00,1152.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.96,0.95,1.00,1.06,223.88,1.00,2024-10-29 15:13:36,66.42,67.36,66.42,178.11,3.81,1.00,5.00,-90.00,0.00,1.14,0.00,1.00,60.28,60.28,71,50.00,51.00,32.56,68.69,1.00,241.11,0.00,0.00,0.00,1.08,36.76,75524,0.00,0.00,0.00,0.00,0.97,42494.00,0.96,2024-10-29 15:13:36,2024-10-29 15:13:36,0.01,E8203B19962911EF937150EBF6EE7050,153412.97,160046.79,65.02
2024-10-29 P1444 Group 2 Rev 7 R01_PP2,4040.14,4040.14,0.92,0.00,0.00,0.00,243865.27,184512.77,193178.65,1.83,125.00,125.00,632.00,1272.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.91,0.86,0.99,1.16,243.82,1.00,2024-10-29 15:13:36,71.72,73.93,71.72,166.82,3.81,1.00,-75.00,0.00,0.00,1.15,0.00,1.00,67.72,67.72,72,56.00,53.00,34.26,77.84,1.00,270.86,0.00,0.00,0.00,1.11,44.78,75524,0.00,0.00,0.00,0.00,0.93,51281.00,0.90,2024-10-29 15:13:36,2024-10-29 15:13:36,0.03,E8203D79962911EF937150EBF6EE7050,193178.65,211533.85,70.52
