Name,Area (ABD) (µm²),Area (Filled) (µm²),Aspect Ratio,Average Blue,Average Green,Average Red,Biovolume (Cylinder) (µm³),Biovolume (P. Spheroid) (µm³),Biovolume (Sphere) (µm³),Calibration Factor,Calibration Image,Capture ID,Capture X (px),Capture Y (px),Ch1 Area,Ch1 Peak,Ch1 Width,Ch2 Area,Ch2 Peak,Ch2 Width,Ch2/Ch1 Ratio,Circle Fit,Circularity,Circularity (Hu),Compactness,Convex Perimeter (µm),Convexity,Date,Diameter (ABD) (µm),Diameter (ESD) (µm),Diameter (FD) (µm),Edge Gradient,Elapsed Time (s),Elongation,Feret Angle Max (°),Feret Angle Min (°),Fiber Curl,Fiber Straightness,Filter Score,Geodesic Aspect Ratio,Geodesic Length (µm),Geodesic Thickness (µm),Group ID,Image Height (px),Image Width (px),Intensity,Length (µm),Particles Per Chain,Perimeter (µm),Ratio Blue/Green,Ratio Red/Blue,Ratio Red/Green,Roughness,Sigma Intensity,Source Image,Sphere Complement (µm³),Sphere Count,Sphere Unknown (µm³),Sphere Volume (µm³),Sqrt Circularity,Sum Intensity,Symmetry,Time,Timestamp,Transparency,UUID,Volume (ABD) (µm³),Volume (ESD) (µm³),Width (µm)
2024-10-29 P1444 Group 1 Rev 7 R01,2006.29,2006.29,0.96,0.00,0.00,0.00,87321.46,66354.02,67601.07,1.83,37.00,37.00,257.00,1567.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.93,0.92,1.00,1.08,175.46,1.00,2024-10-29 14:53:58,50.54,52.00,50.54,209.03,3.06,1.00,-40.00,-90.00,0.00,1.16,0.00,1.00,48.09,48.09,37,41.00,42.00,31.54,55.86,1.00,192.34,0.00,0.00,0.00,1.10,35.32,63312,0.00,0.00,0.00,0.00,0.96,25512.00,0.91,2024-10-29 14:53:58,2024-10-29 14:53:58,0.03,2A09F51F962711EF937150EBF6EE7050,67601.07,73609.81,48.54
2024-10-29 P1444 Group 1 Rev 7 R01,2459.48,2459.48,0.93,0.00,0.00,0.00,109248.46,88290.42,91755.02,1.83,38.00,38.00,516.00,1652.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.93,0.95,1.00,1.06,191.60,1.00,2024-10-29 14:53:58,55.96,57.19,55.96,190.43,3.06,1.00,-85.00,0.00,0.00,1.15,0.00,1.00,51.81,51.81,38,46.00,44.00,35.94,59.53,1.00,207.25,0.00,0.00,0.00,1.08,37.40,63312,0.00,0.00,0.00,0.00,0.97,34684.00,0.94,2024-10-29 14:53:58,2024-10-29 14:53:58,0.02,2A09F717962711EF937150EBF6EE7050,91755.02,97922.38,54.03
2024-10-29 P1444 Group 1 Rev 7 R01,3259.12,3259.12,0.98,0.00,0.00,0.00,158973.21,138127.75,139963.48,1.83,39.00,39.00,340.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.96,0.94,1.00,1.06,218.17,1.00,2024-10-29 14:53:58,64.42,65.63,64.42,250.14,3.16,1.00,-85.00,0.00,0.00,1.14,0.00,1.00,58.71,58.71,39,48.00,49.00,23.59,66.85,1.00,234.86,0.00,0.00,0.00,1.08,32.67,63313,0.00,0.00,0.00,0.00,0.97,29157.00,0.94,2024-10-29 14:53:58,2024-10-29 14:53:58,0.02,2A09F922962711EF937150EBF6EE7050,139963.48,148030.82,63.19
2024-10-29 P1444 Group 1 Rev 7 R01,2313.57,2313.57,0.97,0.00,0.00,0.00,101928.72,82129.92,83711.82,1.83,40.00,40.00,142.00,84.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.95,0.94,1.00,1.06,186.26,1.00,2024-10-29 14:53:58,54.27,55.41,54.27,254.93,3.16,1.00,-60.00,45.00,0.00,1.14,0.00,1.00,50.63,50.63,40,44.00,45.00,19.90,57.70,1.00,202.52,0.00,0.00,0.00,1.09,26.37,63313,0.00,0.00,0.00,0.00,0.97,18210.00,0.93,2024-10-29 14:53:58,2024-10-29 14:53:58,0.02,2A09FB6C962711EF937150EBF6EE7050,83711.82,89056.71,52.20
2024-10-29 P1444 Group 1 Rev 7 R01,2456.56,2456.56,0.96,0.00,0.00,0.00,111665.56,89901.53,91591.44,1.83,41.00,41.00,213.00,405.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.94,0.93,1.00,1.07,191.36,1.00,2024-10-29 14:53:58,55.93,57.29,55.93,255.00,3.16,1.00,-80.00,0.00,0.00,1.14,0.00,1.00,52.19,52.19,41,46.00,45.00,21.85,59.53,1.00,208.77,0.00,0.00,0.00,1.09,30.23,63313,0.00,0.00,0.00,0.00,0.97,21061.00,0.93,2024-10-29 14:53:58,2024-10-29 14:53:58,0.02,2A09FDCF962711EF937150EBF6EE7050,91591.44,98446.03,55.86
2024-10-29 P1444 Group 1 Rev 7 R01,3973.98,3973.98,0.98,0.00,0.00,0.00,210079.16,186669.62,188452.34,1.83,42.00,42.00,364.00,530.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.96,0.94,1.00,1.07,239.42,1.00,2024-10-29 14:53:58,71.13,72.35,71.13,254.88,3.16,1.00,-80.00,45.00,0.00,1.15,0.00,1.00,64.43,64.43,42,54.00,53.00,17.49,74.18,1.00,257.73,0.00,0.00,0.00,1.08,25.97,63313,0.00,0.00,0.00,0.00,0.97,25791.00,0.95,2024-10-29 14:53:58,2024-10-29 14:53:58,0.02,2A09FFF4962711EF937150EBF6EE7050,188452.34,198281.33,68.69
2024-10-29 P1444 Group 1 Rev 7 R01,1997.64,1997.64,0.97,0.00,0.00,0.00,85620.60,66231.48,67164.27,1.83,43.00,43.00,413.00,625.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.95,0.93,1.00,1.07,174.39,1.00,2024-10-29 14:53:58,50.43,51.64,50.43,238.33,3.16,1.00,-35.00,0.00,0.00,1.13,0.00,1.00,47.77,47.77,43,43.00,42.00,31.45,54.03,1.00,191.08,0.00,0.00,0.00,1.10,38.39,63313,0.00,0.00,0.00,0.00,0.96,25350.00,0.92,2024-10-29 14:53:58,2024-10-29 14:53:58,0.02,2A0A01F5962711EF937150EBF6EE7050,67164.27,72107.62,50.37
2024-10-29 P1444 Group 1 Rev 7 R01,4892.88,4892.88,0.75,0.00,0.00,0.00,312407.14,220267.04,257460.47,1.83,44.00,44.00,688.00,776.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.74,0.87,0.96,1.15,271.25,1.00,2024-10-29 14:53:58,78.93,82.63,78.93,244.10,3.16,1.00,-75.00,0.00,0.00,1.33,0.00,1.00,73.54,73.54,44,66.00,53.00,22.64,97.99,1.00,294.17,0.00,0.00,0.00,1.08,31.60,63313,0.00,0.00,0.00,0.00,0.93,40275.00,0.89,2024-10-29 14:53:58,2024-10-29 14:53:58,0.04,2A0A03F3962711EF937150EBF6EE7050,257460.47,295352.80,70.52
2024-10-29 P1444 Group 1 Rev 7 R01,1928.52,1928.52,0.96,0.00,0.00,0.00,78279.69,62485.69,63708.74,1.83,45.00,45.00,205.00,980.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.94,0.96,1.00,1.04,171.64,1.00,2024-10-29 14:53:58,49.55,51.08,49.55,249.42,3.16,1.00,-70.00,0.00,0.00,1.17,0.00,1.00,46.36,46.36,45,41.00,41.00,25.31,54.03,1.00,185.46,0.00,0.00,0.00,1.08,32.84,63313,0.00,0.00,0.00,0.00,0.98,19789.00,0.94,2024-10-29 14:53:58,2024-10-29 14:53:58,0.03,2A0A05EC962711EF937150EBF6EE7050,63708.74,69788.55,48.54
2024-10-29 P1444 Group 1 Rev 7 R01,2676.45,2676.45,0.90,0.00,0.00,0.00,127242.40,98090.76,104160.63,1.83,46.00,46.00,686.00,1705.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.91,0.92,0.99,1.09,199.96,1.00,2024-10-29 14:53:58,58.38,59.93,58.38,146.95,3.16,1.00,-90.00,15.00,0.00,1.16,0.00,1.00,54.51,54.51,46,49.00,46.00,44.61,63.19,1.00,218.06,0.00,0.00,0.00,1.09,41.82,63313,0.00,0.00,0.00,0.00,0.96,46353.00,0.95,2024-10-29 14:53:58,2024-10-29 14:53:58,0.03,2A0A07DB962711EF937150EBF6EE7050,104160.63,112724.65,55.86
2024-10-29 P1444 Group 1 Rev 7 R01,2644.13,2644.13,0.97,0.00,0.00,0.00,123838.99,100251.82,102279.36,1.83,47.00,47.00,378.00,1769.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.95,0.93,1.00,1.08,197.92,1.00,2024-10-29 14:53:58,58.02,59.17,58.02,192.23,3.16,1.00,5.00,-90.00,0.00,1.14,0.00,1.00,54.02,54.02,47,46.00,47.00,34.11,61.36,1.00,216.10,0.00,0.00,0.00,1.09,38.20,63313,0.00,0.00,0.00,0.00,0.96,35061.00,0.96,2024-10-29 14:53:58,2024-10-29 14:53:58,0.02,2A0A09DA962711EF937150EBF6EE7050,102279.36,108473.13,57.70
2024-10-29 P1444 Group 1 Rev 7 R01,2794.20,2794.20,0.98,0.00,0.00,0.00,131035.95,110140.06,111109.15,1.83,48.00,48.00,160.00,233.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.96,0.94,1.00,1.07,202.73,1.00,2024-10-29 14:53:58,59.65,60.70,59.65,249.81,3.23,1.00,75.00,0.00,0.00,1.15,0.00,1.00,55.05,55.05,48,48.00,47.00,24.19,63.19,1.00,220.20,0.00,0.00,0.00,1.09,30.55,63314,0.00,0.00,0.00,0.00,0.97,26099.00,0.95,2024-10-29 14:53:58,2024-10-29 14:53:58,0.02,2A0A0DCC962711EF937150EBF6EE7050,111109.15,117085.83,59.53
2024-10-29 P1444 Group 1 Rev 7 R01,3244.25,3244.25,0.99,0.00,0.00,0.00,158973.21,138440.03,139006.73,1.83,49.00,49.00,874.00,269.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.97,0.94,1.00,1.06,217.18,1.00,2024-10-29 14:53:58,64.27,65.48,64.27,255.00,3.23,1.00,10.00,-90.00,0.00,1.14,0.00,1.00,58.71,58.71,49,49.00,50.00,17.04,66.85,1.00,234.86,0.00,0.00,0.00,1.08,24.91,63314,0.00,0.00,0.00,0.00,0.97,20982.00,0.95,2024-10-29 14:53:58,2024-10-29 14:53:58,0.02,2A0A0FC3962711EF937150EBF6EE7050,139006.73,147000.45,63.19
2024-10-29 P1444 Group 1 Rev 7 R01,2732.34,2732.34,0.94,0.00,0.00,0.00,128345.82,104069.16,107440.24,1.83,50.00,50.00,719.00,853.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.93,0.93,1.00,1.07,201.19,1.00,2024-10-29 14:53:58,58.98,60.14,58.98,179.44,3.23,1.00,-85.00,0.00,0.00,1.16,0.00,1.00,54.67,54.67,50,48.00,46.00,35.98,63.19,1.00,218.69,0.00,0.00,0.00,1.09,39.47,63314,0.00,0.00,0.00,0.00,0.97,38068.00,0.94,2024-10-29 14:53:58,2024-10-29 14:53:58,0.02,2A0A11B8962711EF937150EBF6EE7050,107440.24,113876.85,57.70
2024-10-29 P1444 Group 1 Rev 7 R01,2061.14,2061.14,0.94,0.00,0.00,0.00,87070.98,68094.76,70392.42,1.83,51.00,51.00,701.00,1028.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.94,0.95,1.00,1.06,176.23,1.00,2024-10-29 14:53:58,51.23,52.20,51.23,216.76,3.23,1.00,-80.00,0.00,0.00,1.12,0.00,1.00,48.04,48.04,51,43.00,42.00,35.39,54.03,1.00,192.16,0.00,0.00,0.00,1.09,39.38,63314,0.00,0.00,0.00,0.00,0.97,29304.00,0.94,2024-10-29 14:53:58,2024-10-29 14:53:58,0.02,2A0A13C2962711EF937150EBF6EE7050,70392.42,74477.50,50.37
2024-10-29 P1444 Group 1 Rev 7 R01,2380.62,2380.62,0.84,0.00,0.00,0.00,105890.08,79096.13,87377.16,1.83,52.00,52.00,908.00,1053.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.84,0.94,0.98,1.06,190.49,1.00,2024-10-29 14:53:58,55.06,56.93,55.06,243.14,3.23,1.00,-80.00,0.00,0.00,1.27,0.00,1.00,51.28,51.28,52,48.00,42.00,25.50,65.02,1.00,205.11,0.00,0.00,0.00,1.08,30.60,63314,0.00,0.00,0.00,0.00,0.97,23918.00,0.90,2024-10-29 14:53:58,2024-10-29 14:53:58,0.03,2A0A15BD962711EF937150EBF6EE7050,87377.16,96621.39,50.37
2024-10-29 P1444 Group 1 Rev 7 R01,1790.82,1790.82,0.97,0.00,0.00,0.00,72970.05,55920.43,57008.62,1.83,53.00,53.00,155.00,1312.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.95,0.94,1.00,1.06,165.65,1.00,2024-10-29 14:53:58,47.75,48.89,47.75,170.04,3.23,1.00,-70.00,-45.00,0.00,1.11,0.00,1.00,45.29,45.29,53,41.00,41.00,38.08,50.37,1.00,181.17,0.00,0.00,0.00,1.09,36.14,63314,0.00,0.00,0.00,0.00,0.97,27949.00,0.94,2024-10-29 14:53:58,2024-10-29 14:53:58,0.02,2A0A17B0962711EF937150EBF6EE7050,57008.62,61200.25,46.71
2024-10-29 P1444 Group 1 Rev 7 R01,2497.52,2497.52,0.96,0.00,0.00,0.00,113396.06,91911.54,93891.48,1.83,54.00,54.00,582.00,1341.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.95,0.94,1.00,1.07,192.45,1.00,2024-10-29 14:53:58,56.39,57.54,56.39,184.74,3.23,1.00,15.00,-90.00,0.00,1.13,0.00,1.00,52.46,52.46,54,45.00,46.00,35.05,59.53,1.00,209.84,0.00,0.00,0.00,1.09,38.72,63314,0.00,0.00,0.00,0.00,0.97,34276.00,0.94,2024-10-29 14:53:58,2024-10-29 14:53:58,0.02,2A0A19AE962711EF937150EBF6EE7050,93891.48,99763.31,55.86
2024-10-29 P1444 Group 1 Rev 7 R01,1954.42,1954.42,0.96,0.00,0.00,0.00,80216.81,63579.93,64996.42,1.83,55.00,55.00,138.00,1431.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.95,0.95,1.00,1.05,171.95,1.00,2024-10-29 14:53:58,49.88,50.93,49.88,250.85,3.23,1.00,60.00,0.00,0.00,1.16,0.00,1.00,46.74,46.74,55,42.00,41.00,21.63,54.03,1.00,186.98,0.00,0.00,0.00,1.09,26.04,63314,0.00,0.00,0.00,0.00,0.98,17110.00,0.94,2024-10-29 14:53:58,2024-10-29 14:53:58,0.02,2A0A1BB6962711EF937150EBF6EE7050,64996.42,69164.82,48.54
2024-10-29 P1444 Group 1 Rev 7 R01,1614.11,1614.11,0.98,0.00,0.00,0.00,63977.29,48380.46,48782.62,1.83,56.00,56.00,212.00,1492.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.94,0.94,1.00,1.06,158.09,1.00,2024-10-29 14:53:58,45.33,46.40,45.33,236.19,3.23,1.00,5.00,-90.00,0.00,1.12,0.00,1.00,43.35,43.35,56,39.00,40.00,26.41,48.54,1.00,173.40,0.00,0.00,0.00,1.10,31.04,63314,0.00,0.00,0.00,0.00,0.97,17750.00,0.90,2024-10-29 14:53:58,2024-10-29 14:53:58,0.02,2A0A1DA9962711EF937150EBF6EE7050,48782.62,52307.93,44.87
2024-10-29 P1444 Group 1 Rev 7 R01,2235.02,2235.02,0.98,0.00,0.00,0.00,95851.46,78452.07,79485.10,1.83,57.00,57.00,294.00,1547.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.96,0.95,1.00,1.05,182.96,1.00,2024-10-29 14:53:58,53.35,54.59,53.35,193.18,3.23,1.00,5.00,-90.00,0.00,1.13,0.00,1.00,49.60,49.60,57,43.00,44.00,33.26,55.86,1.00,198.41,0.00,0.00,0.00,1.08,37.05,63314,0.00,0.00,0.00,0.00,0.98,29539.00,0.95,2024-10-29 14:53:58,2024-10-29 14:53:58,0.02,2A0A1F9A962711EF937150EBF6EE7050,79485.10,85188.74,52.20
2024-10-29 P1444 Group 1 Rev 7 R01,8630.28,8630.28,0.45,0.00,0.00,0.00,377563.82,491232.56,603116.28,1.83,58.00,58.00,879.00,1630.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.48,0.65,2.10,404.88,0.87,2024-10-29 14:53:58,104.83,125.01,104.83,176.11,3.23,4.38,45.00,-40.00,0.36,0.74,0.00,0.23,209.72,47.88,58,88.00,81.00,31.96,154.77,1.00,515.19,0.00,0.00,0.00,1.27,34.28,63314,0.00,0.00,0.00,0.00,0.69,95645.00,0.13,2024-10-29 14:53:58,2024-10-29 14:53:58,0.16,2A0A218C962711EF937150EBF6EE7050,603116.28,1022818.31,77.84
2024-10-29 P1444 Group 1 Rev 7 R01,2084.27,2084.27,0.90,0.00,0.00,0.00,88537.65,67161.48,71580.52,1.83,59.00,59.00,436.00,1752.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.91,0.94,0.99,1.06,177.61,1.00,2024-10-29 14:53:58,51.51,52.81,51.51,146.33,3.23,1.00,-80.00,0.00,0.00,1.16,0.00,1.00,48.31,48.31,59,44.00,41.00,46.92,55.86,1.00,193.23,0.00,0.00,0.00,1.09,41.62,63314,0.00,0.00,0.00,0.00,0.97,39223.00,0.91,2024-10-29 14:53:58,2024-10-29 14:53:58,0.02,2A0A238B962711EF937150EBF6EE7050,71580.52,77121.43,48.54
2024-10-29 P1444 Group 1 Rev 7 R01,2962.50,2962.50,0.99,0.00,0.00,0.00,141682.20,120995.18,121297.57,1.83,60.00,60.00,149.00,190.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.96,0.94,1.00,1.07,208.42,1.00,2024-10-29 14:53:58,61.42,62.43,61.42,244.92,3.33,1.00,10.00,0.00,0.00,1.12,0.00,1.00,56.50,56.50,60,48.00,48.00,21.80,63.19,1.00,226.01,0.00,0.00,0.00,1.08,29.34,63315,0.00,0.00,0.00,0.00,0.97,24767.00,0.91,2024-10-29 14:53:58,2024-10-29 14:53:58,0.02,2A0A257F962711EF937150EBF6EE7050,121297.57,127384.54,61.36
2024-10-29 P1444 Group 1 Rev 7 R01,4631.99,4631.99,0.99,0.00,0.00,0.00,259376.01,236485.65,237145.45,1.83,61.00,61.00,810.00,521.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.96,0.93,1.00,1.07,257.53,1.00,2024-10-29 14:53:58,76.80,78.05,76.80,255.00,3.33,1.00,20.00,-90.00,0.00,1.15,0.00,1.00,69.12,69.12,61,56.00,57.00,15.50,79.67,1.00,276.49,0.00,0.00,0.00,1.07,24.66,63315,0.00,0.00,0.00,0.00,0.97,26239.00,0.95,2024-10-29 14:53:58,2024-10-29 14:53:58,0.02,2A0A277B962711EF937150EBF6EE7050,237145.45,248919.61,76.01
2024-10-29 P1444 Group 1 Rev 7 R01,2664.70,2664.70,0.95,0.00,0.00,0.00,124604.62,100623.29,103475.04,1.83,62.00,62.00,875.00,650.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.94,0.93,1.00,1.07,199.09,1.00,2024-10-29 14:53:58,58.25,59.73,58.25,235.31,3.33,1.00,-85.00,0.00,0.00,1.17,0.00,1.00,54.14,54.14,62,48.00,46.00,25.74,63.19,1.00,216.54,0.00,0.00,0.00,1.09,33.44,63315,0.00,0.00,0.00,0.00,0.96,26643.00,0.91,2024-10-29 14:53:58,2024-10-29 14:53:58,0.02,2A0A296C962711EF937150EBF6EE7050,103475.04,111580.25,57.70
2024-10-29 P1444 Group 1 Rev 7 R01,4926.30,4926.30,0.98,0.00,0.00,0.00,285069.99,257841.26,260102.66,1.83,63.00,63.00,240.00,694.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.96,0.93,1.00,1.08,264.55,1.00,2024-10-29 14:53:58,79.20,80.39,79.20,249.95,3.33,1.00,-85.00,-20.00,0.00,1.14,0.00,1.00,71.33,71.33,63,58.00,58.00,21.51,81.51,1.00,285.33,0.00,0.00,0.00,1.08,29.78,63315,0.00,0.00,0.00,0.00,0.96,38506.00,0.94,2024-10-29 14:53:58,2024-10-29 14:53:58,0.01,2A0A2B70962711EF937150EBF6EE7050,260102.66,271990.84,77.84
2024-10-29 P1444 Group 1 Rev 7 R01,3916.87,3916.87,0.97,0.00,0.00,0.00,206390.47,181805.99,184405.29,1.83,64.00,64.00,818.00,732.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.96,0.94,1.00,1.07,237.42,1.00,2024-10-29 14:53:58,70.62,71.74,70.62,242.68,3.33,1.00,-55.00,45.00,0.00,1.16,0.00,1.00,64.05,64.05,64,53.00,53.00,22.44,74.18,1.00,256.21,0.00,0.00,0.00,1.08,30.28,63315,0.00,0.00,0.00,0.00,0.97,32670.00,0.96,2024-10-29 14:53:58,2024-10-29 14:53:58,0.02,2A0A2D61962711EF937150EBF6EE7050,184405.29,193303.79,68.69
2024-10-29 P1444 Group 1 Rev 7 R01,2482.88,2482.88,0.96,0.00,0.00,0.00,111665.56,90721.22,93067.57,1.83,65.00,65.00,353.00,896.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.95,0.94,1.00,1.06,192.14,1.00,2024-10-29 14:53:58,56.23,57.14,56.23,230.69,3.33,1.00,-80.00,0.00,0.00,1.14,0.00,1.00,52.19,52.19,65,46.00,45.00,30.13,59.53,1.00,208.77,0.00,0.00,0.00,1.09,35.29,63315,0.00,0.00,0.00,0.00,0.97,29315.00,0.93,2024-10-29 14:53:58,2024-10-29 14:53:58,0.02,2A0A2F68962711EF937150EBF6EE7050,93067.57,97661.25,55.86
2024-10-29 P1444 Group 1 Rev 7 R01,1977.46,1977.46,0.99,0.00,0.00,0.00,82768.33,65790.29,66149.24,1.83,66.00,66.00,417.00,1032.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.96,0.94,1.00,1.06,173.07,1.00,2024-10-29 14:53:58,50.18,51.18,50.18,227.31,3.33,1.00,-90.00,45.00,0.00,1.11,0.00,1.00,47.23,47.23,66,43.00,42.00,34.33,52.20,1.00,188.94,0.00,0.00,0.00,1.09,37.18,63315,0.00,0.00,0.00,0.00,0.97,27432.00,0.92,2024-10-29 14:53:58,2024-10-29 14:53:58,0.02,2A0A3177962711EF937150EBF6EE7050,66149.24,70206.44,48.54
2024-10-29 P1444 Group 1 Rev 7 R01,2814.84,2814.84,0.96,0.00,0.00,0.00,131364.85,109774.62,112342.34,1.83,67.00,67.00,902.00,1611.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.94,0.94,1.00,1.06,203.75,1.00,2024-10-29 14:53:58,59.87,61.16,59.87,231.79,3.33,1.00,-80.00,0.00,0.00,1.15,0.00,1.00,55.10,55.10,67,47.00,46.00,23.68,63.19,1.00,220.39,0.00,0.00,0.00,1.08,26.87,63315,0.00,0.00,0.00,0.00,0.97,25712.00,0.93,2024-10-29 14:53:58,2024-10-29 14:53:58,0.02,2A0A3374962711EF937150EBF6EE7050,112342.34,119755.76,57.70
2024-10-29 P1444 Group 1 Rev 7 R01,4704.72,4704.72,0.98,0.00,0.00,0.00,262407.33,239734.62,242753.31,1.83,68.00,68.00,136.00,1624.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.96,0.94,1.00,1.06,258.82,1.00,2024-10-29 14:53:58,77.40,78.40,77.40,246.02,3.33,1.00,-30.00,-90.00,0.00,1.17,0.00,1.00,69.39,69.39,68,56.00,57.00,17.75,81.51,1.00,277.56,0.00,0.00,0.00,1.07,22.46,63315,0.00,0.00,0.00,0.00,0.97,30471.00,0.96,2024-10-29 14:53:58,2024-10-29 14:53:58,0.01,2A0A3594962711EF937150EBF6EE7050,242753.31,252342.81,76.01
2024-10-29 P1444 Group 1 Rev 7 R01,2805.99,2805.99,0.97,0.00,0.00,0.00,132161.16,109875.85,111813.21,1.83,69.00,69.00,168.00,1672.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.95,0.94,1.00,1.07,203.39,1.00,2024-10-29 14:53:58,59.77,61.05,59.77,165.77,3.33,1.00,20.00,0.00,0.00,1.14,0.00,1.00,55.21,55.21,69,48.00,46.00,32.32,63.19,1.00,220.83,0.00,0.00,0.00,1.09,30.78,63315,0.00,0.00,0.00,0.00,0.97,35002.00,0.95,2024-10-29 14:53:58,2024-10-29 14:53:58,0.02,2A0A37D7962711EF937150EBF6EE7050,111813.21,119158.98,57.70
2024-10-29 P1444 Group 1 Rev 7 R01,1719.40,1719.40,0.89,0.00,0.00,0.00,70625.15,50169.31,53632.66,1.83,70.00,70.00,304.00,1720.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.90,0.93,0.99,1.07,163.02,1.00,2024-10-29 14:53:58,46.79,47.98,46.79,129.98,3.33,1.00,75.00,0.00,0.00,1.17,0.00,1.00,44.80,44.80,70,42.00,38.00,50.98,52.20,1.00,179.20,0.00,0.00,0.00,1.10,41.16,63315,0.00,0.00,0.00,0.00,0.96,36147.00,0.92,2024-10-29 14:53:58,2024-10-29 14:53:58,0.02,2A0A39EF962711EF937150EBF6EE7050,53632.66,57825.33,43.04
2024-10-29 P1444 Group 1 Rev 7 R01,2203.07,2203.07,0.92,0.00,0.00,0.00,95851.46,74073.44,77786.91,1.83,71.00,71.00,548.00,1723.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.92,0.94,1.00,1.06,182.23,1.00,2024-10-29 14:53:58,52.96,54.39,52.96,134.32,3.33,1.00,-60.00,0.00,0.00,1.16,0.00,1.00,49.60,49.60,71,45.00,42.00,49.52,57.70,1.00,198.41,0.00,0.00,0.00,1.09,42.58,63315,0.00,0.00,0.00,0.00,0.97,43430.00,0.95,2024-10-29 14:53:58,2024-10-29 14:53:58,0.03,2A0A3BFA962711EF937150EBF6EE7050,77786.91,84239.57,50.37
2024-10-29 P1444 Group 1 Rev 7 R01,2755.90,2755.90,0.98,0.00,0.00,0.00,130244.17,107636.41,108832.49,1.83,72.00,72.00,674.00,34.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.96,0.93,1.00,1.07,201.64,1.00,2024-10-29 14:53:58,59.24,60.34,59.24,253.39,3.41,1.00,-85.00,0.00,0.00,1.12,0.00,1.00,54.94,54.94,72,47.00,47.00,23.88,61.36,1.00,219.76,0.00,0.00,0.00,1.09,32.75,63316,0.00,0.00,0.00,0.00,0.96,25461.00,0.92,2024-10-29 14:53:58,2024-10-29 14:53:58,0.02,2A0A3DFF962711EF937150EBF6EE7050,108832.49,115036.88,59.53
2024-10-29 P1444 Group 1 Rev 7 R01,1833.77,1833.77,0.98,0.00,0.00,0.00,75366.29,58354.04,59071.84,1.83,73.00,73.00,542.00,294.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.94,0.94,1.00,1.06,167.96,1.00,2024-10-29 14:53:58,48.32,49.61,48.32,200.90,3.41,1.00,5.00,-45.00,0.00,1.14,0.00,1.00,45.78,45.78,73,42.00,42.00,35.95,52.20,1.00,183.13,0.00,0.00,0.00,1.09,38.43,63316,0.00,0.00,0.00,0.00,0.97,26930.00,0.92,2024-10-29 14:53:58,2024-10-29 14:53:58,0.03,2A0A400F962711EF937150EBF6EE7050,59071.84,63914.13,46.71
2024-10-29 P1444 Group 1 Rev 7 R01,2133.47,2133.47,0.99,0.00,0.00,0.00,90639.82,73939.53,74130.17,1.83,74.00,74.00,403.00,660.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.96,0.95,1.00,1.05,179.11,1.00,2024-10-29 14:53:58,52.12,53.27,52.12,236.13,3.41,1.00,10.00,0.00,0.00,1.11,0.00,1.00,48.69,48.69,74,43.00,43.00,30.90,54.03,1.00,194.75,0.00,0.00,0.00,1.09,37.72,63316,0.00,0.00,0.00,0.00,0.97,26359.00,0.92,2024-10-29 14:53:58,2024-10-29 14:53:58,0.02,2A0A4222962711EF937150EBF6EE7050,74130.17,79144.92,52.20
