Name,Area (ABD) (µm²),Area (Filled) (µm²),Aspect Ratio,Average Blue,Average Green,Average Red,Biovolume (Cylinder) (µm³),Biovolume (P. Spheroid) (µm³),Biovolume (Sphere) (µm³),Calibration Factor,Calibration Image,Capture ID,Capture X (px),Capture Y (px),Ch1 Area,Ch1 Peak,Ch1 Width,Ch2 Area,Ch2 Peak,Ch2 Width,Ch2/Ch1 Ratio,Circle Fit,Circularity,Circularity (Hu),Compactness,Convex Perimeter (µm),Convexity,Date,Diameter (ABD) (µm),Diameter (ESD) (µm),Diameter (FD) (µm),Edge Gradient,Elapsed Time (s),Elongation,Feret Angle Max (°),Feret Angle Min (°),Fiber Curl,Fiber Straightness,Filter Score,Geodesic Aspect Ratio,Geodesic Length (µm),Geodesic Thickness (µm),Group ID,Image Height (px),Image Width (px),Intensity,Length (µm),Particles Per Chain,Perimeter (µm),Ratio Blue/Green,Ratio Red/Blue,Ratio Red/Green,Roughness,Sigma Intensity,Source Image,Sphere Complement (µm³),Sphere Count,Sphere Unknown (µm³),Sphere Volume (µm³),Sqrt Circularity,Sum Intensity,Symmetry,Time,Timestamp,Transparency,UUID,Volume (ABD) (µm³),Volume (ESD) (µm³),Width (µm)
2024-10-30 P1444 Group 3 Rev 9 R01 PP1,4638.05,4638.05,0.96,0.00,0.00,0.00,267262.63,233107.44,237610.94,1.83,36.00,36.00,678.00,937.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.94,0.92,1.00,1.09,258.10,1.00,2024-10-30 11:50:50,76.85,78.30,76.85,216.99,4.99,1.00,-60.00,0.00,0.00,1.17,0.00,1.00,69.82,69.82,36,56.00,56.00,28.01,81.51,1.00,279.26,0.00,0.00,0.00,1.08,38.12,43849,0.00,0.00,0.00,0.00,0.96,47481.00,0.90,2024-10-30 11:50:50,2024-10-30 11:50:50,0.02,C1092F0396D611EF937150EBF6EE7050,237610.94,251361.57,76.01
2024-10-30 P1444 Group 3 Rev 9 R01 PP1,4628.96,4628.96,0.97,0.00,0.00,0.00,286957.94,233907.45,236912.83,1.83,37.00,37.00,840.00,786.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.92,0.87,1.00,1.15,259.71,1.00,2024-10-30 11:50:50,76.77,79.01,76.77,211.36,5.08,1.00,20.00,0.00,0.00,1.14,0.00,1.00,71.49,71.49,37,57.00,56.00,26.98,81.51,1.00,285.96,0.00,0.00,0.00,1.10,38.43,43850,0.00,0.00,0.00,0.00,0.93,45658.00,0.90,2024-10-30 11:50:50,2024-10-30 11:50:50,0.03,C109311B96D611EF937150EBF6EE7050,236912.83,258283.93,76.01
2024-10-30 P1444 Group 3 Rev 9 R01 PP1,5728.28,5728.28,0.95,0.00,0.00,0.00,381566.58,316939.00,326137.24,1.83,38.00,38.00,479.00,561.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.94,0.88,1.00,1.14,286.07,1.00,2024-10-30 11:50:50,85.40,87.26,85.40,190.34,5.24,1.00,-15.00,30.00,0.00,1.15,0.00,1.00,78.61,78.61,38,62.00,63.00,27.08,90.66,1.00,314.45,0.00,0.00,0.00,1.10,43.61,43851,0.00,0.00,0.00,0.00,0.94,55590.00,0.94,2024-10-30 11:50:50,2024-10-30 11:50:50,0.02,C109333096D611EF937150EBF6EE7050,326137.24,347836.70,83.34
2024-10-30 P1444 Group 3 Rev 9 R01 PP1,6917.23,6917.23,0.52,0.00,0.00,0.00,391671.55,328071.16,432775.27,1.83,39.00,39.00,278.00,1589.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.33,0.67,0.78,1.48,343.82,0.95,2024-10-30 11:50:50,93.85,105.72,93.85,200.26,5.24,2.21,-85.00,0.00,0.06,0.95,0.00,0.45,134.36,60.92,39,83.00,54.00,25.92,127.30,1.00,390.57,0.00,0.00,0.00,1.14,32.58,43851,0.00,0.00,0.00,0.00,0.82,63238.00,0.53,2024-10-30 11:50:50,2024-10-30 11:50:50,0.11,C109354B96D611EF937150EBF6EE7050,432775.27,618756.33,72.35
2024-10-30 P1444 Group 3 Rev 9 R01 PP1,5041.83,5041.83,0.97,0.00,0.00,0.00,345705.22,266185.72,269305.67,1.83,40.00,40.00,622.00,629.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.93,0.83,1.00,1.20,271.26,1.00,2024-10-30 11:50:50,80.12,82.52,80.12,150.72,5.33,1.00,-25.00,-90.00,0.00,1.14,0.00,1.00,76.07,76.07,40,58.00,60.00,32.89,87.00,1.00,304.27,0.00,0.00,0.00,1.12,50.21,43852,0.00,0.00,0.00,0.00,0.91,60130.00,0.90,2024-10-30 11:50:50,2024-10-30 11:50:50,0.03,C109375E96D611EF937150EBF6EE7050,269305.67,294262.94,79.67
2024-10-30 P1444 Group 3 Rev 9 R01 PP1,8428.20,8428.20,0.86,0.00,0.00,0.00,711762.61,540537.64,582057.98,1.83,41.00,41.00,718.00,1746.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.83,0.82,0.99,1.21,349.27,1.00,2024-10-30 11:50:50,103.59,107.10,103.59,141.15,5.41,1.00,-70.00,10.00,0.00,1.24,0.00,1.00,96.77,96.77,41,75.00,69.00,34.11,119.97,1.00,387.09,0.00,0.00,0.00,1.11,41.58,43853,0.00,0.00,0.00,0.00,0.91,99888.00,0.87,2024-10-30 11:50:50,2024-10-30 11:50:50,0.03,C109397796D611EF937150EBF6EE7050,582057.98,643190.06,97.99
2024-10-30 P1444 Group 3 Rev 9 R01 PP1,9930.56,9930.56,0.97,0.00,0.00,0.00,829582.97,733599.14,744431.00,1.83,42.00,42.00,594.00,883.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.93,0.87,1.00,1.15,371.20,1.00,2024-10-30 11:50:50,112.45,114.47,112.45,207.68,5.49,1.00,-50.00,0.00,0.00,1.16,0.00,1.00,101.84,101.84,42,76.00,76.00,23.31,118.14,1.00,407.36,0.00,0.00,0.00,1.10,36.10,43854,0.00,0.00,0.00,0.00,0.93,79489.00,0.92,2024-10-30 11:50:50,2024-10-30 11:50:50,0.02,C1093B8C96D611EF937150EBF6EE7050,744431.00,785471.77,112.64
2024-10-30 P1444 Group 3 Rev 9 R01 PP1,2626.51,2626.51,0.97,0.00,0.00,0.00,150777.01,100165.86,101258.63,1.83,43.00,43.00,299.00,236.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.89,0.81,1.00,1.24,201.00,1.00,2024-10-30 11:50:50,57.83,60.19,57.83,214.17,5.58,1.00,0.00,-30.00,0.00,1.06,0.00,1.00,57.69,57.69,43,47.00,48.00,29.26,61.36,1.00,230.75,0.00,0.00,0.00,1.15,44.65,43855,0.00,0.00,0.00,0.00,0.90,29905.00,0.84,2024-10-30 11:50:50,2024-10-30 11:50:50,0.04,C1093DA396D611EF937150EBF6EE7050,101258.63,114166.12,57.70
2024-10-30 P1444 Group 3 Rev 9 R01 PP1,2310.65,2310.65,0.97,0.00,0.00,0.00,110953.96,83181.04,83553.81,1.83,44.00,44.00,632.00,1039.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.90,0.89,0.99,1.13,189.52,1.00,2024-10-30 11:50:50,54.24,56.68,54.24,233.29,5.58,1.00,-80.00,0.00,0.00,1.18,0.00,1.00,52.08,52.08,44,46.00,44.00,28.48,61.36,1.00,208.33,0.00,0.00,0.00,1.10,39.11,43855,0.00,0.00,0.00,0.00,0.94,26031.00,0.85,2024-10-30 11:50:50,2024-10-30 11:50:50,0.04,C1093FB596D611EF937150EBF6EE7050,83553.81,95331.98,54.03
2024-10-30 P1444 Group 3 Rev 9 R01 PP1,1785.10,1785.10,0.97,0.00,0.00,0.00,73732.13,55916.84,56735.65,1.83,45.00,45.00,294.00,1217.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.95,0.93,1.00,1.07,165.71,1.00,2024-10-30 11:50:50,47.67,49.00,47.67,183.35,5.58,1.00,10.00,-90.00,0.00,1.11,0.00,1.00,45.45,45.45,45,40.00,41.00,37.57,50.37,1.00,181.80,0.00,0.00,0.00,1.10,38.39,43855,0.00,0.00,0.00,0.00,0.97,27501.00,0.91,2024-10-30 11:50:50,2024-10-30 11:50:50,0.03,C10941CA96D611EF937150EBF6EE7050,56735.65,61583.15,46.71
2024-10-30 P1444 Group 3 Rev 9 R01 PP1,4338.58,4338.58,0.98,0.00,0.00,0.00,246273.92,212130.87,214973.69,1.83,46.00,46.00,753.00,720.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.96,0.91,1.00,1.10,249.55,1.00,2024-10-30 11:50:50,74.32,75.76,74.32,161.62,5.66,1.00,10.00,-45.00,0.00,1.15,0.00,1.00,67.94,67.94,46,56.00,56.00,34.45,77.84,1.00,271.75,0.00,0.00,0.00,1.09,40.13,43856,0.00,0.00,0.00,0.00,0.95,54988.00,0.95,2024-10-30 11:50:50,2024-10-30 11:50:50,0.02,C10943D996D611EF937150EBF6EE7050,214973.69,227649.72,72.35
2024-10-30 P1444 Group 3 Rev 9 R01 PP1,3390.13,3390.13,0.93,0.00,0.00,0.00,182350.05,142466.90,148487.20,1.83,47.00,47.00,840.00,1521.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.92,0.89,1.00,1.12,223.85,1.00,2024-10-30 11:50:50,65.70,67.46,65.70,146.65,5.74,1.00,-85.00,0.00,0.00,1.15,0.00,1.00,61.46,61.46,47,52.00,49.00,40.38,70.52,1.00,245.85,0.00,0.00,0.00,1.10,42.95,43857,0.00,0.00,0.00,0.00,0.94,51684.00,0.89,2024-10-30 11:50:50,2024-10-30 11:50:50,0.03,C10945EC96D611EF937150EBF6EE7050,148487.20,160773.18,63.19
2024-10-30 P1444 Group 3 Rev 9 R01 PP1,2162.45,2162.45,0.97,0.00,0.00,0.00,94304.87,74530.62,75645.71,1.83,48.00,48.00,359.00,1013.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.95,0.93,1.00,1.07,180.29,1.00,2024-10-30 11:50:50,52.47,53.73,52.47,174.37,5.83,1.00,5.00,-90.00,0.00,1.13,0.00,1.00,49.33,49.33,48,43.00,44.00,40.92,55.86,1.00,197.34,0.00,0.00,0.00,1.09,41.42,43858,0.00,0.00,0.00,0.00,0.97,35310.00,0.95,2024-10-30 11:50:50,2024-10-30 11:50:50,0.02,C109480696D611EF937150EBF6EE7050,75645.71,81203.51,52.20
2024-10-30 P1444 Group 3 Rev 9 R01 PP1,9518.27,9518.27,0.74,0.00,0.00,0.00,630469.47,645319.59,698555.73,1.83,49.00,49.00,303.00,1769.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.60,0.69,0.91,1.45,390.24,0.95,2024-10-30 11:50:50,110.09,120.48,110.09,144.39,5.83,2.06,-65.00,15.00,0.08,0.93,0.00,0.48,150.65,73.00,49,87.00,72.00,32.32,140.12,1.00,447.29,0.00,0.00,0.00,1.15,39.37,43858,0.00,0.00,0.00,0.00,0.83,105936.00,0.65,2024-10-30 11:50:50,2024-10-30 11:50:50,0.09,C1094A1596D611EF937150EBF6EE7050,698555.73,915647.09,103.49
2024-10-30 P1444 Group 3 Rev 9 R01 PP1,6596.81,6596.81,0.91,0.00,0.00,0.00,446043.91,383055.61,403055.71,1.83,50.00,50.00,836.00,1721.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.91,0.90,1.00,1.11,305.12,1.00,2024-10-30 11:50:50,91.65,93.41,91.65,128.43,5.91,1.00,-60.00,25.00,0.00,1.21,0.00,1.00,82.81,82.81,50,66.00,63.00,38.77,99.82,1.00,331.25,0.00,0.00,0.00,1.09,44.27,43859,0.00,0.00,0.00,0.00,0.95,90575.00,0.94,2024-10-30 11:50:50,2024-10-30 11:50:50,0.02,C1094C1F96D611EF937150EBF6EE7050,403055.71,426777.05,87.00
2024-10-30 P1444 Group 3 Rev 9 R01 PP1,5453.23,5453.23,0.99,0.00,0.00,0.00,334849.69,301972.18,302931.25,1.83,51.00,51.00,265.00,740.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.95,0.91,1.00,1.10,278.79,1.00,2024-10-30 11:50:50,83.33,85.02,83.33,242.70,6.08,1.00,10.00,0.00,0.00,1.16,0.00,1.00,75.26,75.26,51,60.00,60.00,22.70,87.00,1.00,301.06,0.00,0.00,0.00,1.08,32.52,43860,0.00,0.00,0.00,0.00,0.96,44561.00,0.93,2024-10-30 11:50:50,2024-10-30 11:50:50,0.02,C1094E3396D611EF937150EBF6EE7050,302931.25,321745.42,83.34
2024-10-30 P1444 Group 3 Rev 9 R01 PP1,7850.96,7850.96,0.83,0.00,0.00,0.00,457720.22,541009.60,523296.66,1.83,52.00,52.00,814.00,301.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.59,0.66,0.91,1.50,359.03,0.94,2024-10-30 11:50:50,99.98,110.15,99.98,222.10,6.16,2.29,-40.00,45.00,0.21,0.83,0.00,0.44,145.19,63.36,52,69.00,76.00,24.47,119.97,1.00,417.10,0.00,0.00,0.00,1.16,37.33,43861,0.00,0.00,0.00,0.00,0.82,67103.00,0.58,2024-10-30 11:50:50,2024-10-30 11:50:50,0.09,C109504996D611EF937150EBF6EE7050,523296.66,699772.27,97.99
2024-10-30 P1444 Group 3 Rev 9 R01 PP1,7646.51,7646.51,0.97,0.00,0.00,0.00,651490.70,496524.29,502989.39,1.83,53.00,53.00,597.00,3.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.93,0.80,1.00,1.25,331.24,0.99,2024-10-30 11:50:50,98.67,101.50,98.67,214.07,6.24,1.00,-80.00,5.00,0.00,1.10,0.00,1.00,93.96,93.96,53,69.00,69.00,21.65,103.49,1.00,375.84,0.00,0.00,0.00,1.13,37.29,43862,0.00,0.00,0.00,0.00,0.89,57925.00,0.89,2024-10-30 11:50:50,2024-10-30 11:50:50,0.03,C109525796D611EF937150EBF6EE7050,502989.39,547534.80,97.99
2024-10-30 P1444 Group 3 Rev 9 R01 PP1,12343.13,12343.13,0.68,0.00,0.00,0.00,727863.18,916892.75,1031577.86,1.83,54.00,54.00,294.00,1292.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.52,0.57,0.88,1.76,451.73,0.94,2024-10-30 11:50:50,125.36,139.91,125.36,171.42,6.24,3.21,-55.00,5.00,0.24,0.81,0.00,0.31,212.08,66.10,54,100.00,79.00,25.90,171.25,1.00,556.38,0.00,0.00,0.00,1.23,38.15,43862,0.00,0.00,0.00,0.00,0.75,108227.00,0.70,2024-10-30 11:50:50,2024-10-30 11:50:50,0.10,C109546096D611EF937150EBF6EE7050,1031577.86,1434105.52,114.47
2024-10-30 P1444 Group 3 Rev 9 R01 PP1,884.31,884.31,0.98,0.00,0.00,0.00,29470.01,19681.46,19782.03,1.83,55.00,55.00,851.00,157.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.93,0.96,1.00,1.04,121.46,1.00,2024-10-30 11:50:50,33.56,34.90,33.56,235.67,6.33,1.00,-60.00,-90.00,0.00,1.12,0.00,1.00,33.48,33.48,55,32.00,33.00,39.55,37.55,1.00,133.91,0.00,0.00,0.00,1.10,41.03,43863,0.00,0.00,0.00,0.00,0.98,16177.00,0.83,2024-10-30 11:50:50,2024-10-30 11:50:50,0.04,C109567E96D611EF937150EBF6EE7050,19782.03,22261.55,32.05
2024-10-30 P1444 Group 3 Rev 9 R01 PP1,2072.70,2072.70,0.98,0.00,0.00,0.00,92146.19,70435.44,70985.53,1.83,56.00,56.00,741.00,16.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.95,0.91,1.00,1.09,177.56,1.00,2024-10-30 11:50:50,51.37,52.71,51.37,242.09,6.41,1.00,15.00,0.00,0.00,1.10,0.00,1.00,48.95,48.95,56,43.00,42.00,29.09,54.03,1.00,195.82,0.00,0.00,0.00,1.10,37.34,43864,0.00,0.00,0.00,0.00,0.96,24204.00,0.89,2024-10-30 11:50:50,2024-10-30 11:50:50,0.03,C109588A96D611EF937150EBF6EE7050,70985.53,76676.50,50.37
2024-10-30 P1444 Group 3 Rev 9 R01 PP1,1931.39,1931.39,0.97,0.00,0.00,0.00,80216.81,62881.18,63851.33,1.83,57.00,57.00,628.00,1240.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.95,0.94,1.00,1.06,171.26,1.00,2024-10-30 11:50:50,49.59,50.73,49.59,235.62,6.41,1.00,-85.00,0.00,0.00,1.12,0.00,1.00,46.74,46.74,57,42.00,41.00,29.98,52.20,1.00,186.98,0.00,0.00,0.00,1.09,35.15,43864,0.00,0.00,0.00,0.00,0.97,23476.00,0.94,2024-10-30 11:50:50,2024-10-30 11:50:50,0.02,C1095AA196D611EF937150EBF6EE7050,63851.33,68338.98,48.54
2024-10-30 P1444 Group 3 Rev 9 R01 PP1,6701.50,6701.50,0.98,0.00,0.00,0.00,435661.74,407662.36,412687.76,1.83,58.00,58.00,267.00,1333.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.96,0.92,1.00,1.08,305.96,1.00,2024-10-30 11:50:50,92.37,93.51,92.37,212.51,6.41,1.00,15.00,-90.00,0.00,1.17,0.00,1.00,82.16,82.16,58,64.00,65.00,22.09,96.16,1.00,328.66,0.00,0.00,0.00,1.07,29.29,43864,0.00,0.00,0.00,0.00,0.96,52343.00,0.96,2024-10-30 11:50:50,2024-10-30 11:50:50,0.01,C1095CB596D611EF937150EBF6EE7050,412687.76,428173.26,90.66
2024-10-30 P1444 Group 3 Rev 9 R01 PP1,1577.24,1577.24,0.97,0.00,0.00,0.00,60007.55,46278.75,47120.76,1.83,59.00,59.00,580.00,724.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.96,0.96,1.00,1.04,156.11,1.00,2024-10-30 11:50:50,44.81,45.79,44.81,254.95,6.49,1.00,10.00,-50.00,0.00,1.14,0.00,1.00,42.43,42.43,59,39.00,39.00,22.95,48.54,1.00,169.73,0.00,0.00,0.00,1.09,32.00,43865,0.00,0.00,0.00,0.00,0.98,15122.00,0.95,2024-10-30 11:50:50,2024-10-30 11:50:50,0.02,C10971B096D611EF937150EBF6EE7050,47120.76,50270.19,43.04
2024-10-30 P1444 Group 3 Rev 9 R01 PP1,8624.06,8624.06,0.96,0.00,0.00,0.00,784090.52,592925.67,602464.35,1.83,60.00,60.00,558.00,1060.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.91,0.79,1.00,1.27,352.50,0.99,2024-10-30 11:50:50,104.79,108.47,104.79,195.37,6.58,1.00,45.00,-15.00,0.00,1.13,0.00,1.00,99.94,99.94,60,74.00,72.00,25.09,112.64,1.00,399.78,0.00,0.00,0.00,1.13,37.48,43866,0.00,0.00,0.00,0.00,0.89,75043.00,0.89,2024-10-30 11:50:50,2024-10-30 11:50:50,0.03,C109760896D611EF937150EBF6EE7050,602464.35,668258.71,103.49
2024-10-30 P1444 Group 3 Rev 9 R01 PP1,3375.23,3375.23,0.88,0.00,0.00,0.00,183340.75,137682.39,147509.21,1.83,61.00,61.00,839.00,114.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.89,0.89,0.99,1.13,223.33,1.00,2024-10-30 11:50:50,65.56,67.26,65.56,238.16,6.66,1.00,-75.00,35.00,0.00,1.18,0.00,1.00,61.57,61.57,61,51.00,51.00,25.35,72.35,1.00,246.29,0.00,0.00,0.00,1.10,35.64,43867,0.00,0.00,0.00,0.00,0.94,32322.00,0.91,2024-10-30 11:50:50,2024-10-30 11:50:50,0.03,C1097A8696D611EF937150EBF6EE7050,147509.21,159322.60,61.36
2024-10-30 P1444 Group 3 Rev 9 R01 PP1,1891.15,1891.15,0.94,0.00,0.00,0.00,82185.63,59748.20,61866.14,1.83,62.00,62.00,485.00,284.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.92,0.91,1.00,1.10,170.27,1.00,2024-10-30 11:50:50,49.07,50.57,49.07,229.88,6.74,1.00,5.00,30.00,0.00,1.11,0.00,1.00,47.12,47.12,62,42.00,42.00,25.79,52.20,1.00,188.49,0.00,0.00,0.00,1.11,41.44,43868,0.00,0.00,0.00,0.00,0.96,19830.00,0.89,2024-10-30 11:50:50,2024-10-30 11:50:50,0.03,C1097CC696D611EF937150EBF6EE7050,61866.14,67723.93,48.54
2024-10-30 P1444 Group 3 Rev 9 R01 PP1,5538.73,5538.73,0.88,0.00,0.00,0.00,351799.90,291070.50,310084.18,1.83,63.00,63.00,250.00,476.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.87,0.90,0.99,1.12,283.34,1.00,2024-10-30 11:50:50,83.98,86.24,83.98,245.96,6.74,1.00,0.00,-90.00,0.00,1.23,0.00,1.00,76.51,76.51,63,58.00,66.00,21.95,94.33,1.00,306.05,0.00,0.00,0.00,1.08,33.31,43868,0.00,0.00,0.00,0.00,0.95,43701.00,0.92,2024-10-30 11:50:50,2024-10-30 11:50:50,0.03,C1097EFF96D611EF937150EBF6EE7050,310084.18,335808.85,79.67
2024-10-30 P1444 Group 3 Rev 9 R01 PP1,2220.49,2220.49,0.95,0.00,0.00,0.00,98067.41,76630.19,78711.48,1.83,64.00,64.00,751.00,977.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.94,0.93,1.00,1.07,183.32,1.00,2024-10-30 11:50:50,53.17,54.44,53.17,210.86,6.74,1.00,-90.00,0.00,0.00,1.12,0.00,1.00,49.98,49.98,64,45.00,43.00,34.86,55.86,1.00,199.93,0.00,0.00,0.00,1.09,40.26,43868,0.00,0.00,0.00,0.00,0.97,30778.00,0.93,2024-10-30 11:50:50,2024-10-30 11:50:50,0.02,C109813496D611EF937150EBF6EE7050,78711.48,84476.20,52.20
2024-10-30 P1444 Group 3 Rev 9 R01 PP1,1636.84,1636.84,0.94,0.00,0.00,0.00,66887.51,48196.65,49816.29,1.83,65.00,65.00,405.00,1573.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.94,0.93,1.00,1.08,159.27,1.00,2024-10-30 11:50:50,45.65,46.71,45.65,201.57,6.74,1.00,10.00,-90.00,0.00,1.14,0.00,1.00,44.00,44.00,65,39.00,41.00,35.38,50.37,1.00,175.99,0.00,0.00,0.00,1.10,36.73,43868,0.00,0.00,0.00,0.00,0.96,24060.00,0.93,2024-10-30 11:50:50,2024-10-30 11:50:50,0.02,C10984FD96D611EF937150EBF6EE7050,49816.29,53347.13,44.87
2024-10-30 P1444 Group 3 Rev 9 R01 PP1,9324.84,9324.84,0.96,0.00,0.00,0.00,791961.55,664483.71,677369.38,1.83,66.00,66.00,492.00,1508.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.90,0.84,1.00,1.19,360.75,1.00,2024-10-30 11:50:50,108.96,111.12,108.96,160.91,6.83,1.00,70.00,0.00,0.00,1.14,0.00,1.00,100.28,100.28,66,76.00,73.00,26.32,114.47,1.00,401.11,0.00,0.00,0.00,1.11,36.92,43869,0.00,0.00,0.00,0.00,0.92,84661.00,0.88,2024-10-30 11:50:50,2024-10-30 11:50:50,0.02,C109872796D611EF937150EBF6EE7050,677369.38,718357.99,107.15
2024-10-30 P1444 Group 3 Rev 9 R01 PP1,2864.99,2864.99,0.92,0.00,0.00,0.00,136866.49,109692.67,115358.33,1.83,67.00,67.00,467.00,1716.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.92,0.93,1.00,1.07,205.23,1.00,2024-10-30 11:50:50,60.40,61.56,60.40,164.73,6.83,1.00,-80.00,0.00,0.00,1.16,0.00,1.00,55.86,55.86,67,49.00,46.00,39.32,65.02,1.00,223.42,0.00,0.00,0.00,1.09,39.41,43869,0.00,0.00,0.00,0.00,0.97,43366.00,0.96,2024-10-30 11:50:50,2024-10-30 11:50:50,0.02,C109895096D611EF937150EBF6EE7050,115358.33,122162.84,57.70
2024-10-30 P1444 Group 3 Rev 9 R01 PP1,2127.68,2127.68,0.88,0.00,0.00,0.00,94943.45,68807.01,73828.46,1.83,68.00,68.00,593.00,1793.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.88,0.92,0.99,1.09,180.49,1.00,2024-10-30 11:50:50,52.05,53.63,52.05,186.20,6.83,1.00,-85.00,0.00,0.00,1.20,0.00,1.00,49.45,49.45,68,46.00,42.00,41.56,59.53,1.00,197.78,0.00,0.00,0.00,1.10,40.82,43869,0.00,0.00,0.00,0.00,0.96,35366.00,0.90,2024-10-30 11:50:50,2024-10-30 11:50:50,0.03,C1098B6F96D611EF937150EBF6EE7050,73828.46,80743.00,50.37
2024-10-30 P1444 Group 3 Rev 9 R01 PP1,8760.94,8760.94,0.36,0.00,0.00,0.00,445971.48,383492.05,616864.99,1.83,69.00,69.00,522.00,145.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.07,0.56,0.60,1.78,424.28,0.93,2024-10-30 11:50:50,105.62,131.26,105.62,217.09,6.99,3.27,-30.00,60.00,0.05,0.95,0.00,0.31,182.57,55.77,69,79.00,100.00,25.73,173.09,1.00,476.67,0.00,0.00,0.00,1.12,39.67,43870,0.00,0.00,0.00,0.00,0.75,78093.00,0.48,2024-10-30 11:50:50,2024-10-30 11:50:50,0.20,C1098D9B96D611EF937150EBF6EE7050,616864.99,1184246.59,66.85
2024-10-30 P1444 Group 3 Rev 9 R01 PP1,5474.60,5474.60,0.92,0.00,0.00,0.00,383859.11,293604.37,304713.79,1.83,70.00,70.00,587.00,519.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.86,0.84,0.99,1.20,284.15,1.00,2024-10-30 11:50:50,83.49,86.64,83.49,232.68,7.08,1.00,75.00,0.00,0.00,1.20,0.00,1.00,78.77,78.77,70,64.00,60.00,22.92,94.33,1.00,315.08,0.00,0.00,0.00,1.11,36.35,43871,0.00,0.00,0.00,0.00,0.91,45155.00,0.84,2024-10-30 11:50:50,2024-10-30 11:50:50,0.04,C1098FB696D611EF937150EBF6EE7050,304713.79,340586.14,83.34
2024-10-30 P1444 Group 3 Rev 9 R01 PP1,6849.40,6849.40,0.97,0.00,0.00,0.00,507892.95,421865.59,426425.01,1.83,71.00,71.00,547.00,130.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.92,0.85,1.00,1.17,312.72,1.00,2024-10-30 11:50:50,93.39,95.80,93.39,183.37,7.16,1.00,-65.00,75.00,0.00,1.15,0.00,1.00,86.48,86.48,71,66.00,66.00,25.97,99.82,1.00,345.90,0.00,0.00,0.00,1.11,44.10,43872,0.00,0.00,0.00,0.00,0.92,62788.00,0.90,2024-10-30 11:50:50,2024-10-30 11:50:50,0.03,C109921196D611EF937150EBF6EE7050,426425.01,460398.59,92.50
2024-10-30 P1444 Group 3 Rev 9 R01 PP1,11861.82,11861.82,0.93,0.00,0.00,0.00,1058611.84,938774.42,971830.70,1.83,72.00,72.00,480.00,126.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.91,0.87,1.00,1.15,406.82,1.00,2024-10-30 11:50:50,122.89,125.62,122.89,205.05,7.24,1.00,-35.00,-90.00,0.00,1.20,0.00,1.00,110.46,110.46,72,79.00,84.00,19.66,132.79,1.00,441.85,0.00,0.00,0.00,1.09,36.45,43873,0.00,0.00,0.00,0.00,0.93,79145.00,0.87,2024-10-30 11:50:50,2024-10-30 11:50:50,0.02,C109944296D611EF937150EBF6EE7050,971830.70,1037877.97,118.14
