Name,Area (ABD) (µm²),Area (Filled) (µm²),Aspect Ratio,Average Blue,Average Green,Average Red,Biovolume (Cylinder) (µm³),Biovolume (P. Spheroid) (µm³),Biovolume (Sphere) (µm³),Calibration Factor,Calibration Image,Capture ID,Capture X (px),Capture Y (px),Ch1 Area,Ch1 Peak,Ch1 Width,Ch2 Area,Ch2 Peak,Ch2 Width,Ch2/Ch1 Ratio,Circle Fit,Circularity,Circularity (Hu),Compactness,Convex Perimeter (µm),Convexity,Date,Diameter (ABD) (µm),Diameter (ESD) (µm),Diameter (FD) (µm),Edge Gradient,Elapsed Time (s),Elongation,Feret Angle Max (°),Feret Angle Min (°),Fiber Curl,Fiber Straightness,Filter Score,Geodesic Aspect Ratio,Geodesic Length (µm),Geodesic Thickness (µm),Group ID,Image Height (px),Image Width (px),Intensity,Length (µm),Particles Per Chain,Perimeter (µm),Ratio Blue/Green,Ratio Red/Blue,Ratio Red/Green,Roughness,Sigma Intensity,Source Image,Sphere Complement (µm³),Sphere Count,Sphere Unknown (µm³),Sphere Volume (µm³),Sqrt Circularity,Sum Intensity,Symmetry,Time,Timestamp,Transparency,UUID,Volume (ABD) (µm³),Volume (ESD) (µm³),Width (µm)
2024-10-29 P1444 Group 1 Rev 6 R01_PP2,1865.31,1865.31,0.99,0.00,0.00,0.00,77486.53,60379.20,60602.61,1.83,1549.00,1549.00,749.00,1166.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.96,0.94,1.00,1.07,168.96,1.00,2024-10-29 14:31:49,48.73,49.86,48.73,160.69,39.56,1.00,0.00,-90.00,0.00,1.09,0.00,1.00,46.21,46.21,1509,41.00,42.00,42.59,50.37,1.00,184.83,0.00,0.00,0.00,1.09,41.92,73032,0.00,0.00,0.00,0.00,0.97,32371.00,0.94,2024-10-29 14:31:49,2024-10-29 14:31:49,0.02,11F8052D962411EF937150EBF6EE7050,60602.61,64902.47,48.54
2024-10-29 P1444 Group 1 Rev 6 R01_PP2,3676.94,3676.94,0.96,0.00,0.00,0.00,196622.00,164752.43,167723.40,1.83,1550.00,1550.00,337.00,1580.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.93,0.91,1.00,1.10,232.34,1.00,2024-10-29 14:31:49,68.42,70.26,68.42,159.51,39.56,1.00,-75.00,0.00,0.00,1.15,0.00,1.00,63.03,63.03,1510,52.00,51.00,34.79,72.35,1.00,252.10,0.00,0.00,0.00,1.09,38.23,73032,0.00,0.00,0.00,0.00,0.96,47872.00,0.92,2024-10-29 14:31:49,2024-10-29 14:31:49,0.03,11F807E4962411EF937150EBF6EE7050,167723.40,181620.16,66.85
2024-10-29 P1444 Group 1 Rev 6 R01_PP2,2694.10,2694.10,0.83,0.00,0.00,0.00,153771.01,95429.02,105192.18,1.83,1551.00,1551.00,329.00,1748.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.80,0.82,0.98,1.22,204.87,1.00,2024-10-29 14:31:49,58.57,61.46,58.57,113.72,39.56,1.00,75.00,0.00,0.00,1.21,0.00,1.00,58.07,58.07,1511,51.00,44.00,50.93,70.52,1.00,232.27,0.00,0.00,0.00,1.13,47.80,73032,0.00,0.00,0.00,0.00,0.90,53226.00,0.77,2024-10-29 14:31:49,2024-10-29 14:31:49,0.05,11F80A07962411EF937150EBF6EE7050,105192.18,121558.08,54.03
2024-10-29 P1444 Group 1 Rev 6 R01_PP2,1790.82,1790.82,0.95,0.00,0.00,0.00,80790.17,55371.29,57008.62,1.83,1552.00,1552.00,925.00,298.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.92,0.88,1.00,1.14,167.47,1.00,2024-10-29 14:31:49,47.75,49.40,47.75,244.87,39.64,1.00,0.00,-90.00,0.00,1.11,0.00,1.00,46.86,46.86,1512,40.00,43.00,27.09,52.20,1.00,187.42,0.00,0.00,0.00,1.12,35.84,73033,0.00,0.00,0.00,0.00,0.94,19886.00,0.87,2024-10-29 14:31:49,2024-10-29 14:31:49,0.03,11F80C1E962411EF937150EBF6EE7050,57008.62,63130.72,46.71
2024-10-29 P1444 Group 1 Rev 6 R01_PP2,1997.64,1997.64,0.84,0.00,0.00,0.00,92146.19,61331.67,67164.27,1.83,1554.00,1554.00,251.00,105.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.84,0.89,0.98,1.13,177.58,1.00,2024-10-29 14:31:49,50.43,52.76,50.43,181.10,39.73,1.00,-60.00,30.00,0.00,1.18,0.00,1.00,48.95,48.95,1513,43.00,43.00,43.81,57.70,1.00,195.82,0.00,0.00,0.00,1.10,52.95,73034,0.00,0.00,0.00,0.00,0.94,35307.00,0.81,2024-10-29 14:31:49,2024-10-29 14:31:49,0.04,11F81045962411EF937150EBF6EE7050,67164.27,76898.75,46.71
2024-10-29 P1444 Group 1 Rev 6 R01_PP2,2084.27,2084.27,1.00,0.00,0.00,0.00,89149.96,71517.88,71580.52,1.83,1555.00,1555.00,722.00,922.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.96,0.94,1.00,1.06,177.46,1.00,2024-10-29 14:31:49,51.51,52.76,51.51,221.70,39.73,1.00,-80.00,0.00,0.00,1.12,0.00,1.00,48.42,48.42,1514,43.00,43.00,34.43,54.03,1.00,193.67,0.00,0.00,0.00,1.09,39.15,73034,0.00,0.00,0.00,0.00,0.97,28784.00,0.94,2024-10-29 14:31:49,2024-10-29 14:31:49,0.02,11F8126A962411EF937150EBF6EE7050,71580.52,76898.75,52.20
2024-10-29 P1444 Group 1 Rev 6 R01_PP2,2488.74,2488.74,0.99,0.00,0.00,0.00,109248.46,92792.34,93396.81,1.83,1557.00,1557.00,614.00,1251.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.97,0.96,1.00,1.05,192.14,1.00,2024-10-29 14:31:49,56.29,57.39,56.29,200.80,39.89,1.00,-15.00,0.00,0.00,1.15,0.00,1.00,51.81,51.81,1515,45.00,45.00,34.70,59.53,1.00,207.25,0.00,0.00,0.00,1.08,38.26,73035,0.00,0.00,0.00,0.00,0.98,33833.00,0.96,2024-10-29 14:31:49,2024-10-29 14:31:49,0.02,11F8168D962411EF937150EBF6EE7050,93396.81,98971.54,55.86
2024-10-29 P1444 Group 1 Rev 6 R01_PP2,2336.87,2336.87,0.93,0.00,0.00,0.00,105203.25,81410.37,84980.00,1.83,1558.00,1558.00,915.00,1417.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.93,0.93,1.00,1.08,187.42,1.00,2024-10-29 14:31:49,54.55,55.81,54.55,167.04,39.89,1.00,-55.00,10.00,0.00,1.16,0.00,1.00,51.17,51.17,1516,45.00,44.00,40.71,59.53,1.00,204.66,0.00,0.00,0.00,1.09,41.04,73035,0.00,0.00,0.00,0.00,0.96,37576.00,0.95,2024-10-29 14:31:49,2024-10-29 14:31:49,0.02,11F818A6962411EF937150EBF6EE7050,84980.00,91033.85,52.20
2024-10-29 P1444 Group 1 Rev 6 R01_PP2,2145.06,2145.06,0.99,0.00,0.00,0.00,92775.00,74320.63,74734.99,1.83,1559.00,1559.00,908.00,848.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.94,0.94,1.00,1.07,180.00,1.00,2024-10-29 14:31:49,52.26,53.47,52.26,223.16,39.98,1.00,15.00,-90.00,0.00,1.14,0.00,1.00,49.07,49.07,1517,43.00,44.00,32.54,55.86,1.00,196.26,0.00,0.00,0.00,1.09,37.76,73036,0.00,0.00,0.00,0.00,0.97,27884.00,0.92,2024-10-29 14:31:49,2024-10-29 14:31:49,0.02,11F81ADA962411EF937150EBF6EE7050,74734.99,80055.50,52.20
2024-10-29 P1444 Group 1 Rev 6 R01_PP2,2049.59,2049.59,0.93,0.00,0.00,0.00,92775.00,66927.13,69801.21,1.83,1560.00,1560.00,708.00,1628.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.92,0.90,1.00,1.11,177.34,1.00,2024-10-29 14:31:49,51.08,52.61,51.08,134.88,40.06,1.00,-55.00,0.00,0.00,1.14,0.00,1.00,49.07,49.07,1518,44.00,42.00,48.36,55.86,1.00,196.26,0.00,0.00,0.00,1.11,42.40,73037,0.00,0.00,0.00,0.00,0.95,39850.00,0.92,2024-10-29 14:31:49,2024-10-29 14:31:49,0.03,11F81CF4962411EF937150EBF6EE7050,69801.21,76233.29,50.37
2024-10-29 P1444 Group 1 Rev 6 R01_PP2,2697.04,2697.04,0.91,0.00,0.00,0.00,132960.68,100235.94,105364.48,1.83,1561.00,1561.00,928.00,1670.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.91,0.90,1.00,1.11,200.69,1.00,2024-10-29 14:31:49,58.60,60.24,58.60,189.33,40.06,1.00,-70.00,20.00,0.00,1.18,0.00,1.00,55.32,55.32,1519,48.00,46.00,36.60,65.02,1.00,221.28,0.00,0.00,0.00,1.10,40.61,73037,0.00,0.00,0.00,0.00,0.95,38280.00,0.93,2024-10-29 14:31:49,2024-10-29 14:31:49,0.03,11F81F0A962411EF937150EBF6EE7050,105364.48,114455.89,55.86
2024-10-29 P1444 Group 1 Rev 6 R01_PP2,2944.76,2944.76,0.96,0.00,0.00,0.00,156804.39,118391.41,120209.44,1.83,1562.00,1562.00,526.00,932.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.91,0.87,0.99,1.15,211.43,1.00,2024-10-29 14:31:49,61.23,63.50,61.23,196.34,40.23,1.00,85.00,25.00,0.00,1.14,0.00,1.00,58.45,58.45,1520,50.00,49.00,36.14,66.85,1.00,233.78,0.00,0.00,0.00,1.11,42.80,73038,0.00,0.00,0.00,0.00,0.93,40842.00,0.88,2024-10-29 14:31:49,2024-10-29 14:31:49,0.04,11F8212D962411EF937150EBF6EE7050,120209.44,134037.64,59.53
2024-10-29 P1444 Group 1 Rev 6 R01_PP2,1833.77,1833.77,0.92,0.00,0.00,0.00,71901.29,56516.25,59071.84,1.83,1563.00,1563.00,857.00,1553.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.92,0.97,1.00,1.03,168.03,1.00,2024-10-29 14:31:49,48.32,49.66,48.32,191.31,40.23,1.00,10.00,-90.00,0.00,1.16,0.00,1.00,45.07,45.07,1521,39.00,41.00,37.36,52.20,1.00,180.28,0.00,0.00,0.00,1.07,39.44,73038,0.00,0.00,0.00,0.00,0.99,27981.00,0.91,2024-10-29 14:31:49,2024-10-29 14:31:49,0.03,11F82350962411EF937150EBF6EE7050,59071.84,64110.99,44.87
2024-10-29 P1444 Group 1 Rev 6 R01_PP2,4157.58,4157.58,0.44,0.00,0.00,0.00,156575.18,148693.27,201662.38,1.83,1564.00,1564.00,135.00,625.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.07,0.55,0.65,1.82,285.76,0.90,2024-10-29 14:31:49,72.76,87.36,72.76,155.81,40.31,3.44,50.00,-30.00,0.22,0.82,0.00,0.29,133.19,38.69,1522,70.00,56.00,47.86,108.98,1.00,343.76,0.00,0.00,0.00,1.20,43.97,73039,0.00,0.00,0.00,0.00,0.74,73518.00,0.69,2024-10-29 14:31:49,2024-10-29 14:31:49,0.17,11F82569962411EF937150EBF6EE7050,201662.38,349055.04,50.37
2024-10-29 P1444 Group 1 Rev 6 R01_PP2,2791.25,2791.25,0.91,0.00,0.00,0.00,146964.02,106163.31,110933.40,1.83,1565.00,1565.00,533.00,1260.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.86,0.87,0.99,1.15,206.85,1.00,2024-10-29 14:31:49,59.61,62.22,59.61,175.43,40.31,1.00,-45.00,0.00,0.00,1.20,0.00,1.00,57.20,57.20,1523,48.00,45.00,37.68,68.69,1.00,228.79,0.00,0.00,0.00,1.11,42.92,73039,0.00,0.00,0.00,0.00,0.93,40621.00,0.83,2024-10-29 14:31:49,2024-10-29 14:31:49,0.04,11F82786962411EF937150EBF6EE7050,110933.40,126142.78,55.86
2024-10-29 P1444 Group 1 Rev 6 R01_PP2,3104.68,3104.68,0.94,0.00,0.00,0.00,166528.61,125882.76,130133.21,1.83,1566.00,1566.00,540.00,1484.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.89,0.88,1.00,1.14,215.97,1.00,2024-10-29 14:31:49,62.87,64.92,62.87,165.83,40.39,1.00,-80.00,0.00,0.00,1.18,0.00,1.00,59.63,59.63,1524,52.00,48.00,35.23,70.52,1.00,238.52,0.00,0.00,0.00,1.10,39.24,73040,0.00,0.00,0.00,0.00,0.94,41716.00,0.85,2024-10-29 14:31:49,2024-10-29 14:31:49,0.03,11F829A3962411EF937150EBF6EE7050,130133.21,143263.33,61.36
2024-10-29 P1444 Group 1 Rev 6 R01_PP2,1937.15,1937.15,0.90,0.00,0.00,0.00,88537.65,60385.47,64136.88,1.83,1567.00,1567.00,476.00,1639.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.89,0.89,0.99,1.13,173.73,1.00,2024-10-29 14:31:49,49.66,51.28,49.66,141.27,40.39,1.00,-80.00,0.00,0.00,1.19,0.00,1.00,48.31,48.31,1525,45.00,40.00,46.95,57.70,1.00,193.23,0.00,0.00,0.00,1.11,41.79,73040,0.00,0.00,0.00,0.00,0.94,36858.00,0.87,2024-10-29 14:31:49,2024-10-29 14:31:49,0.03,11F82BBE962411EF937150EBF6EE7050,64136.88,70626.00,46.71
2024-10-29 P1444 Group 1 Rev 6 R01_PP2,2597.16,2597.16,0.98,0.00,0.00,0.00,117647.33,98213.74,99565.97,1.83,1568.00,1568.00,848.00,1621.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.96,0.95,1.00,1.06,196.04,1.00,2024-10-29 14:31:49,57.50,58.46,57.50,196.03,40.48,1.00,5.00,-45.00,0.00,1.12,0.00,1.00,53.11,53.11,1526,46.00,46.00,33.89,59.53,1.00,212.43,0.00,0.00,0.00,1.08,38.09,73041,0.00,0.00,0.00,0.00,0.97,34293.00,0.93,2024-10-29 14:31:49,2024-10-29 14:31:49,0.02,11F82DCE962411EF937150EBF6EE7050,99565.97,104602.75,55.86
2024-10-29 P1444 Group 1 Rev 6 R01_PP2,2918.16,2918.16,0.95,0.00,0.00,0.00,134565.37,116886.36,118584.13,1.83,1569.00,1569.00,543.00,329.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.84,0.72,0.99,1.39,214.86,0.98,2024-10-29 14:31:49,60.95,64.61,60.95,186.57,40.56,1.81,-35.00,45.00,0.20,0.83,0.00,0.55,82.54,45.56,1527,50.00,49.00,35.06,68.69,1.00,256.21,0.00,0.00,0.00,1.19,49.30,73042,0.00,0.00,0.00,0.00,0.85,39307.00,0.80,2024-10-29 14:31:49,2024-10-29 14:31:49,0.06,11F82FDF962411EF937150EBF6EE7050,118584.13,141251.86,59.53
2024-10-29 P1444 Group 1 Rev 6 R01_PP2,3137.31,3137.31,0.93,0.00,0.00,0.00,161161.95,127437.62,132190.47,1.83,1570.00,1570.00,343.00,1525.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.91,0.91,1.00,1.10,216.27,1.00,2024-10-29 14:31:49,63.20,65.23,63.20,153.28,40.56,1.00,-65.00,0.00,0.00,1.20,0.00,1.00,58.98,58.98,1528,50.00,48.00,37.52,70.52,1.00,235.93,0.00,0.00,0.00,1.09,40.60,73042,0.00,0.00,0.00,0.00,0.95,44834.00,0.89,2024-10-29 14:31:49,2024-10-29 14:31:49,0.03,11F8320D962411EF937150EBF6EE7050,132190.47,145293.81,61.36
2024-10-29 P1444 Group 1 Rev 6 R01_PP2,2147.96,2147.96,0.96,0.00,0.00,0.00,95851.46,73608.40,74886.49,1.83,1571.00,1571.00,373.00,1604.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.91,0.92,0.99,1.09,181.25,1.00,2024-10-29 14:31:49,52.30,53.78,52.30,138.42,40.73,1.00,-15.00,-90.00,0.00,1.16,0.00,1.00,49.60,49.60,1529,43.00,44.00,43.83,57.70,1.00,198.41,0.00,0.00,0.00,1.09,42.65,73043,0.00,0.00,0.00,0.00,0.96,37610.00,0.90,2024-10-29 14:31:49,2024-10-29 14:31:49,0.03,11F8342B962411EF937150EBF6EE7050,74886.49,81434.42,52.20
2024-10-29 P1444 Group 1 Rev 6 R01_PP2,1765.08,1765.08,0.98,0.00,0.00,0.00,73192.71,55276.46,55784.19,1.83,1572.00,1572.00,934.00,737.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.93,0.93,1.00,1.08,165.35,1.00,2024-10-29 14:31:49,47.41,48.69,47.41,253.72,40.81,1.00,-70.00,0.00,0.00,1.11,0.00,1.00,45.34,45.34,1530,40.00,40.00,24.01,50.37,1.00,181.35,0.00,0.00,0.00,1.10,32.74,73044,0.00,0.00,0.00,0.00,0.96,17406.00,0.88,2024-10-29 14:31:49,2024-10-29 14:31:49,0.03,11F83646962411EF937150EBF6EE7050,55784.19,60439.22,46.71
2024-10-29 P1444 Group 1 Rev 6 R01_PP2,3181.85,3181.85,0.93,0.00,0.00,0.00,186627.40,130540.05,135015.10,1.83,1573.00,1573.00,540.00,1552.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.83,0.78,0.99,1.28,220.28,1.00,2024-10-29 14:31:49,63.65,66.45,63.65,143.33,40.81,1.18,60.00,0.00,0.00,1.02,0.00,0.84,69.34,58.54,1531,52.00,48.00,39.61,70.52,1.00,255.76,0.00,0.00,0.00,1.16,42.92,73044,0.00,0.00,0.00,0.00,0.88,47925.00,0.77,2024-10-29 14:31:49,2024-10-29 14:31:49,0.04,11F83860962411EF937150EBF6EE7050,135015.10,153607.55,61.36
2024-10-29 P1444 Group 1 Rev 6 R01_PP2,2104.52,2104.52,0.90,0.00,0.00,0.00,99654.76,68565.61,72626.28,1.83,1574.00,1574.00,192.00,1763.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.88,0.88,0.99,1.14,181.25,1.00,2024-10-29 14:31:49,51.76,54.03,51.76,126.49,40.98,1.00,-85.00,0.00,0.00,1.22,0.00,1.00,50.25,50.25,1532,47.00,41.00,47.64,61.36,1.00,201.00,0.00,0.00,0.00,1.11,40.10,73045,0.00,0.00,0.00,0.00,0.94,40158.00,0.86,2024-10-29 14:31:49,2024-10-29 14:31:49,0.04,11F83A78962411EF937150EBF6EE7050,72626.28,82595.54,48.54
2024-10-29 P1444 Group 1 Rev 6 R01_PP2,2377.70,2377.70,0.94,0.00,0.00,0.00,136866.49,85084.06,87216.57,1.83,1575.00,1575.00,135.00,623.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.88,0.79,0.99,1.26,194.39,1.00,2024-10-29 14:31:49,55.02,58.05,55.02,192.11,41.06,1.00,-30.00,0.00,0.00,1.10,0.00,1.00,55.86,55.86,1533,45.00,44.00,38.36,61.36,1.00,223.42,0.00,0.00,0.00,1.15,47.77,73046,0.00,0.00,0.00,0.00,0.89,35946.00,0.82,2024-10-29 14:31:49,2024-10-29 14:31:49,0.05,11F83C98962411EF937150EBF6EE7050,87216.57,102433.02,54.03
2024-10-29 P1444 Group 1 Rev 6 R01_PP2,2644.13,2644.13,0.95,0.00,0.00,0.00,128345.82,99677.28,102279.36,1.83,1576.00,1576.00,420.00,815.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.92,0.91,1.00,1.10,199.55,1.00,2024-10-29 14:31:49,58.02,59.83,58.02,224.98,41.06,1.00,-15.00,-90.00,0.00,1.19,0.00,1.00,54.67,54.67,1534,45.00,49.00,31.23,65.02,1.00,218.69,0.00,0.00,0.00,1.10,39.25,73046,0.00,0.00,0.00,0.00,0.95,32102.00,0.90,2024-10-29 14:31:49,2024-10-29 14:31:49,0.03,11F83EB0962411EF937150EBF6EE7050,102279.36,112151.48,55.86
2024-10-29 P1444 Group 1 Rev 6 R01_PP2,1960.18,1960.18,0.95,0.00,0.00,0.00,81605.68,63634.99,65283.90,1.83,1577.00,1577.00,251.00,1058.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.93,0.95,1.00,1.06,173.03,1.00,2024-10-29 14:31:49,49.96,51.13,49.96,204.25,41.14,1.00,30.00,0.00,0.00,1.15,0.00,1.00,47.01,47.01,1535,42.00,41.00,36.15,54.03,1.00,188.05,0.00,0.00,0.00,1.09,39.14,73047,0.00,0.00,0.00,0.00,0.97,28664.00,0.92,2024-10-29 14:31:49,2024-10-29 14:31:49,0.02,11F840C9962411EF937150EBF6EE7050,65283.90,69997.29,48.54
2024-10-29 P1444 Group 1 Rev 6 R01_PP2,2360.20,2360.20,0.95,0.00,0.00,0.00,105203.25,83661.75,86255.36,1.83,1578.00,1578.00,320.00,335.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.94,0.94,1.00,1.07,188.08,1.00,2024-10-29 14:31:49,54.82,56.22,54.82,243.12,41.31,1.00,-40.00,-90.00,0.00,1.16,0.00,1.00,51.17,51.17,1536,44.00,45.00,29.66,59.53,1.00,204.66,0.00,0.00,0.00,1.09,37.98,73048,0.00,0.00,0.00,0.00,0.97,27616.00,0.94,2024-10-29 14:31:49,2024-10-29 14:31:49,0.02,11F842E2962411EF937150EBF6EE7050,86255.36,93040.03,54.03
2024-10-29 P1444 Group 1 Rev 6 R01_PP2,2171.15,2171.15,0.95,0.00,0.00,0.00,113396.06,74178.36,76102.63,1.83,1579.00,1579.00,539.00,1487.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.89,0.83,0.99,1.21,186.03,1.00,2024-10-29 14:31:49,52.58,55.66,52.58,160.41,41.39,1.00,-80.00,25.00,0.00,1.13,0.00,1.00,52.46,52.46,1537,46.00,45.00,39.36,59.53,1.00,209.84,0.00,0.00,0.00,1.13,38.93,73049,0.00,0.00,0.00,0.00,0.91,34083.00,0.86,2024-10-29 14:31:49,2024-10-29 14:31:49,0.06,11F844FB962411EF937150EBF6EE7050,76102.63,90289.03,52.20
2024-10-29 P1444 Group 1 Rev 6 R01_PP2,3178.88,3178.88,0.97,0.00,0.00,0.00,155911.84,132875.96,134826.10,1.83,1580.00,1580.00,327.00,1014.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.95,0.94,1.00,1.07,215.75,1.00,2024-10-29 14:31:49,63.62,65.07,63.62,216.20,41.56,1.00,-50.00,0.00,0.00,1.18,0.00,1.00,58.34,58.34,1538,49.00,49.00,31.04,68.69,1.00,233.34,0.00,0.00,0.00,1.08,38.89,73050,0.00,0.00,0.00,0.00,0.97,37524.00,0.92,2024-10-29 14:31:49,2024-10-29 14:31:49,0.02,11F8470C962411EF937150EBF6EE7050,134826.10,144276.19,63.19
2024-10-29 P1444 Group 1 Rev 6 R01_PP2,1690.90,1690.90,0.97,0.00,0.00,0.00,65172.27,51507.06,52304.47,1.83,1581.00,1581.00,136.00,1857.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.96,0.97,1.00,1.03,160.95,1.00,2024-10-29 14:31:49,46.40,47.47,46.40,227.68,41.56,1.00,-70.00,0.00,0.00,1.15,0.00,1.00,43.62,43.62,1539,40.00,39.00,31.52,50.37,1.00,174.47,0.00,0.00,0.00,1.08,34.17,73050,0.00,0.00,0.00,0.00,0.98,22033.00,0.92,2024-10-29 14:31:49,2024-10-29 14:31:49,0.02,11F84934962411EF937150EBF6EE7050,52304.47,56005.15,44.87
2024-10-29 P1444 Group 1 Rev 6 R01_PP2,2520.94,2520.94,0.99,0.00,0.00,0.00,114118.06,94643.50,95215.39,1.83,1582.00,1582.00,654.00,707.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.95,0.94,1.00,1.06,193.61,1.00,2024-10-29 14:31:49,56.65,57.64,56.65,227.55,41.64,1.00,-25.00,45.00,0.00,1.13,0.00,1.00,52.57,52.57,1540,46.00,46.00,30.99,59.53,1.00,210.29,0.00,0.00,0.00,1.09,38.54,73051,0.00,0.00,0.00,0.00,0.97,30560.00,0.92,2024-10-29 14:31:49,2024-10-29 14:31:49,0.02,11F84C82962411EF937150EBF6EE7050,95215.39,100293.49,54.03
2024-10-29 P1444 Group 1 Rev 6 R01_PP2,1830.90,1830.90,0.96,0.00,0.00,0.00,80790.17,57871.63,58933.42,1.83,1583.00,1583.00,608.00,1494.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.90,0.90,1.00,1.11,169.49,1.00,2024-10-29 14:31:49,48.28,50.06,48.28,158.30,41.73,1.00,-70.00,40.00,0.00,1.15,0.00,1.00,46.86,46.86,1541,43.00,41.00,42.93,54.03,1.00,187.42,0.00,0.00,0.00,1.11,39.54,73052,0.00,0.00,0.00,0.00,0.95,32114.00,0.85,2024-10-29 14:31:49,2024-10-29 14:31:49,0.04,11F84EBB962411EF937150EBF6EE7050,58933.42,65700.45,46.71
2024-10-29 P1444 Group 1 Rev 6 R01_PP2,2729.40,2729.40,0.93,0.00,0.00,0.00,127564.92,103012.12,107266.68,1.83,1584.00,1584.00,505.00,1625.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.93,0.94,1.00,1.07,200.94,1.00,2024-10-29 14:31:49,58.95,60.14,58.95,153.14,41.89,1.00,-85.00,0.00,0.00,1.16,0.00,1.00,54.56,54.56,1542,48.00,45.00,40.35,63.19,1.00,218.24,0.00,0.00,0.00,1.09,39.75,73053,0.00,0.00,0.00,0.00,0.97,42652.00,0.93,2024-10-29 14:31:49,2024-10-29 14:31:49,0.02,11F850D4962411EF937150EBF6EE7050,107266.68,113876.85,55.86
2024-10-29 P1444 Group 1 Rev 6 R01_PP2,1472.68,1472.68,0.91,0.00,0.00,0.00,62797.00,40476.77,42513.45,1.83,1585.00,1585.00,133.00,148.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.90,0.88,0.99,1.13,153.08,1.00,2024-10-29 14:31:49,43.30,45.08,43.30,186.10,42.06,1.00,-30.00,-90.00,0.00,1.13,0.00,1.00,43.08,43.08,1543,38.00,39.00,38.73,48.54,1.00,172.32,0.00,0.00,0.00,1.13,54.72,73054,0.00,0.00,0.00,0.00,0.94,24088.00,0.89,2024-10-29 14:31:49,2024-10-29 14:31:49,0.04,11F852EA962411EF937150EBF6EE7050,42513.45,47960.55,43.04
2024-10-29 P1444 Group 1 Rev 6 R01_PP2,2217.59,2217.59,0.96,0.00,0.00,0.00,97414.87,76724.14,78557.10,1.83,1586.00,1586.00,249.00,442.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.95,0.93,1.00,1.07,182.48,1.00,2024-10-29 14:31:49,53.14,54.29,53.14,239.72,42.06,1.00,5.00,-90.00,0.00,1.12,0.00,1.00,49.87,49.87,1544,43.00,44.00,30.90,55.86,1.00,199.48,0.00,0.00,0.00,1.09,38.60,73054,0.00,0.00,0.00,0.00,0.97,27255.00,0.94,2024-10-29 14:31:49,2024-10-29 14:31:49,0.02,11F8550C962411EF937150EBF6EE7050,78557.10,83767.64,52.20
2024-10-29 P1444 Group 1 Rev 6 R01_PP2,1540.44,1540.44,0.90,0.00,0.00,0.00,58412.56,42786.62,45481.16,1.83,1588.00,1588.00,134.00,1861.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.91,0.96,0.99,1.04,154.46,1.00,2024-10-29 14:31:49,44.29,45.69,44.29,173.94,42.14,1.00,-75.00,0.00,0.00,1.15,0.00,1.00,42.05,42.05,1545,40.00,37.00,46.93,48.54,1.00,168.22,0.00,0.00,0.00,1.09,41.20,73055,0.00,0.00,0.00,0.00,0.98,30320.00,0.94,2024-10-29 14:31:49,2024-10-29 14:31:49,0.03,11F85941962411EF937150EBF6EE7050,45481.16,49935.80,41.21
