Name,Area (ABD) (µm²),Area (Filled) (µm²),Aspect Ratio,Average Blue,Average Green,Average Red,Biovolume (Cylinder) (µm³),Biovolume (P. Spheroid) (µm³),Biovolume (Sphere) (µm³),Calibration Factor,Calibration Image,Capture ID,Capture X (px),Capture Y (px),Ch1 Area,Ch1 Peak,Ch1 Width,Ch2 Area,Ch2 Peak,Ch2 Width,Ch2/Ch1 Ratio,Circle Fit,Circularity,Circularity (Hu),Compactness,Convex Perimeter (µm),Convexity,Date,Diameter (ABD) (µm),Diameter (ESD) (µm),Diameter (FD) (µm),Edge Gradient,Elapsed Time (s),Elongation,Feret Angle Max (°),Feret Angle Min (°),Fiber Curl,Fiber Straightness,Filter Score,Geodesic Aspect Ratio,Geodesic Length (µm),Geodesic Thickness (µm),Group ID,Image Height (px),Image Width (px),Intensity,Length (µm),Particles Per Chain,Perimeter (µm),Ratio Blue/Green,Ratio Red/Blue,Ratio Red/Green,Roughness,Sigma Intensity,Source Image,Sphere Complement (µm³),Sphere Count,Sphere Unknown (µm³),Sphere Volume (µm³),Sqrt Circularity,Sum Intensity,Symmetry,Time,Timestamp,Transparency,UUID,Volume (ABD) (µm³),Volume (ESD) (µm³),Width (µm)
2024-10-29 P2001 Group 1 Rev 1 R02 PP1,5872.16,5872.16,0.94,0.00,0.00,0.00,437431.46,329588.30,338501.21,1.83,36.00,36.00,650.00,310.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.91,0.82,0.99,1.22,292.27,1.00,2024-10-29 15:55:06,86.47,89.09,86.47,188.33,6.31,1.00,75.00,0.00,0.00,1.17,0.00,1.00,82.28,82.28,36,66.00,60.00,26.62,96.16,1.00,329.10,0.00,0.00,0.00,1.13,44.00,78731,0.00,0.00,0.00,0.00,0.90,55895.00,0.90,2024-10-29 15:55:06,2024-10-29 15:55:06,0.03,B403ABDF962F11EF937150EBF6EE7050,338501.21,370204.30,83.34
2024-10-29 P2001 Group 1 Rev 1 R02 PP1,1223.69,1223.69,0.99,0.00,0.00,0.00,44054.39,31968.61,32201.20,1.83,37.00,37.00,927.00,1650.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.96,0.96,1.00,1.04,139.09,1.00,2024-10-29 15:55:06,39.47,40.55,39.47,234.83,6.31,1.00,-80.00,0.00,0.00,1.08,0.00,1.00,38.28,38.28,37,36.00,36.00,33.41,41.21,1.00,153.12,0.00,0.00,0.00,1.10,36.97,78731,0.00,0.00,0.00,0.00,0.98,17808.00,0.93,2024-10-29 15:55:06,2024-10-29 15:55:06,0.03,B403ADEC962F11EF937150EBF6EE7050,32201.20,34910.65,39.38
2024-10-29 P2001 Group 1 Rev 1 R02 PP1,3104.68,3104.68,0.97,0.00,0.00,0.00,155543.13,127998.64,130133.21,1.83,38.00,38.00,921.00,1243.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.94,0.92,1.00,1.09,214.18,1.00,2024-10-29 15:55:06,62.87,64.46,62.87,244.64,6.49,1.00,-85.00,45.00,0.00,1.15,0.00,1.00,58.29,58.29,38,50.00,50.00,21.61,66.85,1.00,233.16,0.00,0.00,0.00,1.09,31.04,78732,0.00,0.00,0.00,0.00,0.96,25582.00,0.93,2024-10-29 15:55:06,2024-10-29 15:55:06,0.02,B403AFF3962F11EF937150EBF6EE7050,130133.21,140253.23,61.36
2024-10-29 P2001 Group 1 Rev 1 R02 PP1,4133.48,4133.48,0.92,0.00,0.00,0.00,243865.27,191867.53,199911.22,1.83,39.00,39.00,907.00,734.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.90,0.88,0.99,1.14,246.23,1.00,2024-10-29 15:55:06,72.55,74.33,72.55,90.17,6.56,1.00,-75.00,0.00,0.00,1.18,0.00,1.00,67.72,67.72,39,57.00,53.00,42.59,79.67,1.00,270.86,0.00,0.00,0.00,1.10,58.83,78733,0.00,0.00,0.00,0.00,0.94,65079.00,0.91,2024-10-29 15:55:06,2024-10-29 15:55:06,0.02,B403B212962F11EF937150EBF6EE7050,199911.22,215047.14,70.52
2024-10-29 P2001 Group 1 Rev 1 R02 PP1,4692.60,4692.60,0.95,0.00,0.00,0.00,292904.43,236143.70,241815.34,1.83,40.00,40.00,746.00,855.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.94,0.87,1.00,1.15,261.21,1.00,2024-10-29 15:55:06,77.30,79.22,77.30,230.96,6.56,1.00,-25.00,-90.00,0.00,1.16,0.00,1.00,71.98,71.98,40,56.00,59.00,24.53,83.34,1.00,287.92,0.00,0.00,0.00,1.10,34.39,78733,0.00,0.00,0.00,0.00,0.93,42020.00,0.93,2024-10-29 15:55:06,2024-10-29 15:55:06,0.02,B403B41E962F11EF937150EBF6EE7050,241815.34,260284.83,76.01
2024-10-29 P2001 Group 1 Rev 1 R02 PP1,5273.25,5273.25,0.94,0.00,0.00,0.00,327740.42,278470.51,288058.72,1.83,41.00,41.00,807.00,1663.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.93,0.90,1.00,1.11,274.65,1.00,2024-10-29 15:55:06,81.94,83.59,81.94,139.32,6.64,1.00,-70.00,10.00,0.00,1.16,0.00,1.00,74.73,74.73,41,60.00,60.00,37.09,87.00,1.00,298.91,0.00,0.00,0.00,1.09,41.92,78734,0.00,0.00,0.00,0.00,0.95,70614.00,0.94,2024-10-29 15:55:06,2024-10-29 15:55:06,0.02,B403B62A962F11EF937150EBF6EE7050,288058.72,305841.01,79.67
2024-10-29 P2001 Group 1 Rev 1 R02 PP1,2232.11,2232.11,0.98,0.00,0.00,0.00,101259.15,78826.86,79330.15,1.83,42.00,42.00,851.00,248.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.92,0.92,1.00,1.09,184.75,1.00,2024-10-29 15:55:06,53.31,54.95,53.31,232.03,6.74,1.00,-35.00,0.00,0.00,1.14,0.00,1.00,50.52,50.52,42,44.00,44.00,30.51,57.70,1.00,202.07,0.00,0.00,0.00,1.09,40.47,78735,0.00,0.00,0.00,0.00,0.96,27065.00,0.88,2024-10-29 15:55:06,2024-10-29 15:55:06,0.03,B403B840962F11EF937150EBF6EE7050,79330.15,86866.89,54.03
2024-10-29 P2001 Group 1 Rev 1 R02 PP1,3733.85,3733.85,0.89,0.00,0.00,0.00,214267.34,161956.87,171632.43,1.83,43.00,43.00,862.00,1435.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.87,0.87,0.99,1.14,237.08,1.00,2024-10-29 15:55:06,68.95,71.53,68.95,168.88,6.99,1.00,-55.00,40.00,0.00,1.23,0.00,1.00,64.86,64.86,43,53.00,53.00,35.17,79.67,1.00,259.43,0.00,0.00,0.00,1.09,39.95,78736,0.00,0.00,0.00,0.00,0.93,49064.00,0.87,2024-10-29 15:55:06,2024-10-29 15:55:06,0.04,B403BA56962F11EF937150EBF6EE7050,171632.43,191663.31,65.02
2024-10-29 P2001 Group 1 Rev 1 R02 PP1,1767.94,1767.94,1.00,0.00,0.00,0.00,72434.36,55829.27,55919.74,1.83,44.00,44.00,543.00,863.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.96,0.94,1.00,1.07,164.63,1.00,2024-10-29 15:55:06,47.44,48.49,47.44,238.48,7.06,1.00,-65.00,-90.00,0.00,1.11,0.00,1.00,45.18,45.18,44,40.00,41.00,33.74,50.37,1.00,180.72,0.00,0.00,0.00,1.10,37.99,78737,0.00,0.00,0.00,0.00,0.97,24495.00,0.95,2024-10-29 15:55:06,2024-10-29 15:55:06,0.02,B403BC6A962F11EF937150EBF6EE7050,55919.74,59684.52,46.71
2024-10-29 P2001 Group 1 Rev 1 R02 PP1,2953.63,2953.63,0.98,0.00,0.00,0.00,141682.20,119436.66,120753.05,1.83,45.00,45.00,211.00,150.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.96,0.94,1.00,1.07,208.04,1.00,2024-10-29 15:55:06,61.32,62.33,61.32,237.35,7.24,1.00,-50.00,0.00,0.00,1.15,0.00,1.00,56.50,56.50,45,48.00,48.00,27.74,65.02,1.00,226.01,0.00,0.00,0.00,1.09,36.66,78738,0.00,0.00,0.00,0.00,0.97,31430.00,0.95,2024-10-29 15:55:06,2024-10-29 15:55:06,0.02,B403BE7C962F11EF937150EBF6EE7050,120753.05,126762.64,61.36
2024-10-29 P2001 Group 1 Rev 1 R02 PP1,5719.10,5719.10,0.96,0.00,0.00,0.00,365234.47,319256.79,325353.73,1.83,46.00,46.00,632.00,569.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.94,0.90,1.00,1.11,284.79,1.00,2024-10-29 15:55:06,85.33,86.85,85.33,217.56,7.49,1.00,10.00,-90.00,0.00,1.15,0.00,1.00,77.47,77.47,46,60.00,62.00,23.30,88.83,1.00,309.90,0.00,0.00,0.00,1.09,37.95,78739,0.00,0.00,0.00,0.00,0.95,47767.00,0.91,2024-10-29 15:55:06,2024-10-29 15:55:06,0.02,B403C08E962F11EF937150EBF6EE7050,325353.73,342991.68,83.34
2024-10-29 P2001 Group 1 Rev 1 R02 PP1,3608.11,3608.11,0.98,0.00,0.00,0.00,188174.77,161479.61,163036.06,1.83,47.00,47.00,818.00,917.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.95,0.92,1.00,1.08,229.46,1.00,2024-10-29 15:55:06,67.78,69.30,67.78,231.17,7.49,1.00,-80.00,0.00,0.00,1.14,0.00,1.00,62.11,62.11,47,52.00,51.00,27.04,70.52,1.00,248.44,0.00,0.00,0.00,1.08,34.70,78739,0.00,0.00,0.00,0.00,0.96,36588.00,0.93,2024-10-29 15:55:06,2024-10-29 15:55:06,0.02,B403C2A1962F11EF937150EBF6EE7050,163036.06,174226.55,66.85
2024-10-29 P2001 Group 1 Rev 1 R02 PP1,5511.24,5511.24,0.96,0.00,0.00,0.00,348743.68,302283.56,307778.41,1.83,48.00,48.00,671.00,1169.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.92,0.90,1.00,1.11,280.69,1.00,2024-10-29 15:55:06,83.77,85.63,83.77,166.23,7.49,1.00,-85.00,0.00,0.00,1.16,0.00,1.00,76.29,76.29,48,62.00,60.00,30.81,88.83,1.00,305.16,0.00,0.00,0.00,1.09,43.85,78739,0.00,0.00,0.00,0.00,0.95,61059.00,0.90,2024-10-29 15:55:06,2024-10-29 15:55:06,0.02,B403C4B5962F11EF937150EBF6EE7050,307778.41,328727.00,83.34
2024-10-29 P2001 Group 1 Rev 1 R02 PP1,3220.47,3220.47,0.99,0.00,0.00,0.00,156804.39,136432.36,137481.02,1.83,49.00,49.00,186.00,1003.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.96,0.94,1.00,1.06,216.56,1.00,2024-10-29 15:55:06,64.03,65.17,64.03,178.47,7.56,1.00,10.00,-90.00,0.00,1.14,0.00,1.00,58.45,58.45,49,49.00,50.00,33.45,66.85,1.00,233.78,0.00,0.00,0.00,1.08,36.66,78740,0.00,0.00,0.00,0.00,0.97,40914.00,0.96,2024-10-29 15:55:06,2024-10-29 15:55:06,0.02,B403C6BA962F11EF937150EBF6EE7050,137481.02,144954.07,63.19
2024-10-29 P2001 Group 1 Rev 1 R02 PP1,4314.43,4314.43,0.91,0.00,0.00,0.00,256882.53,202691.17,213180.85,1.83,50.00,50.00,188.00,1805.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.89,0.88,0.99,1.13,251.33,1.00,2024-10-29 15:55:06,74.12,76.11,74.12,131.18,7.56,1.00,80.00,0.00,0.00,1.21,0.00,1.00,68.90,68.90,50,59.00,52.00,40.86,83.34,1.00,275.60,0.00,0.00,0.00,1.10,42.48,78740,0.00,0.00,0.00,0.00,0.94,64886.00,0.92,2024-10-29 15:55:06,2024-10-29 15:55:06,0.03,B403C8CA962F11EF937150EBF6EE7050,213180.85,230875.48,68.69
2024-10-29 P2001 Group 1 Rev 1 R02 PP1,4115.40,4115.40,0.98,0.00,0.00,0.00,242171.61,196596.93,198601.53,1.83,51.00,51.00,852.00,90.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.92,0.88,1.00,1.14,244.84,1.00,2024-10-29 15:55:06,72.39,74.08,72.39,208.13,7.64,1.00,-75.00,55.00,0.00,1.15,0.00,1.00,67.56,67.56,51,55.00,55.00,27.64,77.84,1.00,270.23,0.00,0.00,0.00,1.10,42.52,78741,0.00,0.00,0.00,0.00,0.94,42062.00,0.86,2024-10-29 15:55:06,2024-10-29 15:55:06,0.02,B403CAE0962F11EF937150EBF6EE7050,198601.53,212846.81,70.52
2024-10-29 P2001 Group 1 Rev 1 R02 PP1,5462.38,5462.38,0.86,0.00,0.00,0.00,393404.28,283148.45,303694.73,1.83,52.00,52.00,585.00,402.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.82,0.82,0.98,1.22,285.67,1.00,2024-10-29 15:55:06,83.40,87.10,83.40,220.18,7.64,1.00,-65.00,75.00,0.00,1.23,0.00,1.00,79.42,79.42,52,62.00,62.00,25.16,97.99,1.00,317.67,0.00,0.00,0.00,1.11,39.58,78741,0.00,0.00,0.00,0.00,0.91,49459.00,0.86,2024-10-29 15:55:06,2024-10-29 15:55:06,0.04,B403CCEA962F11EF937150EBF6EE7050,303694.73,346014.51,77.84
2024-10-29 P2001 Group 1 Rev 1 R02 PP1,1710.85,1710.85,0.93,0.00,0.00,0.00,69149.38,51374.18,53232.86,1.83,53.00,53.00,737.00,186.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.91,0.94,0.99,1.06,163.35,1.00,2024-10-29 15:55:06,46.67,48.08,46.67,168.85,7.74,1.00,-80.00,-45.00,0.00,1.17,0.00,1.00,44.49,44.49,53,42.00,40.00,46.26,52.20,1.00,177.95,0.00,0.00,0.00,1.09,44.47,78742,0.00,0.00,0.00,0.00,0.97,32658.00,0.87,2024-10-29 15:55:06,2024-10-29 15:55:06,0.03,B403CEEE962F11EF937150EBF6EE7050,53232.86,58194.03,43.04
2024-10-29 P2001 Group 1 Rev 1 R02 PP1,6227.90,6227.90,0.95,0.00,0.00,0.00,417809.14,360074.14,369722.58,1.83,54.00,54.00,621.00,1503.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.91,0.89,1.00,1.12,297.82,1.00,2024-10-29 15:55:06,89.05,91.02,89.05,181.21,7.99,1.00,-60.00,20.00,0.00,1.19,0.00,1.00,81.03,81.03,54,63.00,63.00,27.92,96.16,1.00,324.11,0.00,0.00,0.00,1.09,35.82,78743,0.00,0.00,0.00,0.00,0.94,61866.00,0.90,2024-10-29 15:55:06,2024-10-29 15:55:06,0.02,B403D0FD962F11EF937150EBF6EE7050,369722.58,394833.55,87.00
2024-10-29 P2001 Group 1 Rev 1 R02 PP1,3190.76,3190.76,0.98,0.00,0.00,0.00,168786.00,134043.34,135582.69,1.83,55.00,55.00,878.00,140.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.93,0.89,1.00,1.12,216.74,1.00,2024-10-29 15:55:06,63.74,65.17,63.74,233.01,8.23,1.00,5.00,-90.00,0.00,1.12,0.00,1.00,59.90,59.90,55,49.00,50.00,26.35,66.85,1.00,239.59,0.00,0.00,0.00,1.11,38.31,78744,0.00,0.00,0.00,0.00,0.94,31958.00,0.90,2024-10-29 15:55:06,2024-10-29 15:55:06,0.02,B403D31E962F11EF937150EBF6EE7050,135582.69,144954.07,63.19
2024-10-29 P2001 Group 1 Rev 1 R02 PP1,4631.99,4631.99,0.82,0.00,0.00,0.00,262277.41,215826.54,237145.45,1.83,56.00,56.00,908.00,875.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.73,0.74,0.97,1.35,267.19,0.99,2024-10-29 15:55:06,76.80,81.15,76.80,178.70,8.23,1.64,15.00,-45.00,0.09,0.92,0.00,0.61,96.60,58.80,56,57.00,62.00,29.78,88.83,1.00,310.79,0.00,0.00,0.00,1.16,38.32,78744,0.00,0.00,0.00,0.00,0.86,50423.00,0.68,2024-10-29 15:55:06,2024-10-29 15:55:06,0.05,B403D529962F11EF937150EBF6EE7050,237145.45,279811.20,68.69
2024-10-29 P2001 Group 1 Rev 1 R02 PP1,1563.08,1563.08,0.97,0.00,0.00,0.00,60480.15,45894.73,46487.50,1.83,57.00,57.00,921.00,176.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.94,0.95,1.00,1.05,156.44,1.00,2024-10-29 15:55:06,44.61,45.89,44.61,243.12,8.31,1.00,5.00,-50.00,0.00,1.14,0.00,1.00,42.54,42.54,57,39.00,40.00,26.58,48.54,1.00,170.18,0.00,0.00,0.00,1.09,37.99,78745,0.00,0.00,0.00,0.00,0.98,17382.00,0.89,2024-10-29 15:55:06,2024-10-29 15:55:06,0.03,B403D731962F11EF937150EBF6EE7050,46487.50,50606.07,43.04
2024-10-29 P2001 Group 1 Rev 1 R02 PP1,1856.71,1856.71,0.79,0.00,0.00,0.00,89404.41,52449.94,60183.64,1.83,58.00,58.00,763.00,1840.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.80,0.85,0.97,1.18,173.43,1.00,2024-10-29 15:55:06,48.62,51.39,48.62,120.92,8.89,1.00,-75.00,0.00,0.00,1.19,0.00,1.00,48.46,48.46,58,45.00,38.00,61.90,57.70,1.00,193.86,0.00,0.00,0.00,1.12,47.59,78746,0.00,0.00,0.00,0.00,0.92,46861.00,0.81,2024-10-29 15:55:06,2024-10-29 15:55:06,0.05,B403D942962F11EF937150EBF6EE7050,60183.64,71047.23,43.04
2024-10-29 P2001 Group 1 Rev 1 R02 PP1,4732.02,4732.02,0.96,0.00,0.00,0.00,298127.83,241510.96,244868.58,1.83,59.00,59.00,774.00,320.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.90,0.87,1.00,1.15,263.49,1.00,2024-10-29 15:55:06,77.62,80.13,77.62,209.66,9.06,1.00,20.00,-90.00,0.00,1.15,0.00,1.00,72.41,72.41,59,56.00,58.00,25.97,83.34,1.00,289.62,0.00,0.00,0.00,1.10,40.64,78747,0.00,0.00,0.00,0.00,0.93,44832.00,0.89,2024-10-29 15:55:06,2024-10-29 15:55:06,0.03,B403DB58962F11EF937150EBF6EE7050,244868.58,269416.82,76.01
2024-10-29 P2001 Group 1 Rev 1 R02 PP1,7182.65,7182.65,0.94,0.00,0.00,0.00,555774.25,446857.84,457921.45,1.83,60.00,60.00,527.00,773.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.87,0.84,0.99,1.19,323.13,1.00,2024-10-29 15:55:06,95.63,98.96,95.63,237.70,9.06,1.00,55.00,-75.00,0.00,1.20,0.00,1.00,89.11,89.11,60,66.00,68.00,21.70,107.15,1.00,356.45,0.00,0.00,0.00,1.10,33.17,78747,0.00,0.00,0.00,0.00,0.92,54816.00,0.86,2024-10-29 15:55:06,2024-10-29 15:55:06,0.03,B403DD62962F11EF937150EBF6EE7050,457921.45,507389.93,92.50
2024-10-29 P2001 Group 1 Rev 1 R02 PP1,5203.16,5203.16,0.96,0.00,0.00,0.00,329812.15,276643.49,282335.02,1.83,61.00,61.00,496.00,1098.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.92,0.88,1.00,1.13,273.37,1.00,2024-10-29 15:55:06,81.39,83.29,81.39,200.08,9.06,1.00,-85.00,0.00,0.00,1.16,0.00,1.00,74.88,74.88,61,61.00,58.00,28.71,87.00,1.00,299.54,0.00,0.00,0.00,1.10,39.78,78747,0.00,0.00,0.00,0.00,0.94,54000.00,0.88,2024-10-29 15:55:06,2024-10-29 15:55:06,0.02,B403DF70962F11EF937150EBF6EE7050,282335.02,302502.57,79.67
2024-10-29 P2001 Group 1 Rev 1 R02 PP1,4338.58,4338.58,0.99,0.00,0.00,0.00,293466.60,214156.21,214973.69,1.83,62.00,62.00,489.00,351.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.92,0.81,1.00,1.23,253.05,1.00,2024-10-29 15:55:06,74.32,76.72,74.32,193.18,9.14,1.00,55.00,10.00,0.00,1.11,0.00,1.00,72.03,72.03,62,56.00,56.00,29.41,79.67,1.00,288.10,0.00,0.00,0.00,1.14,46.10,78748,0.00,0.00,0.00,0.00,0.90,46940.00,0.86,2024-10-29 15:55:06,2024-10-29 15:55:06,0.03,B403E18F962F11EF937150EBF6EE7050,214973.69,236475.99,74.18
2024-10-29 P2001 Group 1 Rev 1 R02 PP1,1725.11,1725.11,0.92,0.00,0.00,0.00,71151.90,51476.15,53899.82,1.83,63.00,63.00,287.00,1547.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.90,0.93,0.99,1.08,163.78,1.00,2024-10-29 15:55:06,46.87,48.23,46.87,184.23,9.56,1.00,-40.00,40.00,0.00,1.16,0.00,1.00,44.91,44.91,63,40.00,41.00,37.74,52.20,1.00,179.65,0.00,0.00,0.00,1.10,38.42,78749,0.00,0.00,0.00,0.00,0.96,26836.00,0.89,2024-10-29 15:55:06,2024-10-29 15:55:06,0.03,B403E3A1962F11EF937150EBF6EE7050,53899.82,58750.02,44.87
2024-10-29 P2001 Group 1 Rev 1 R02 PP1,4284.24,4284.24,0.96,0.00,0.00,0.00,276070.60,206547.72,210947.56,1.83,64.00,64.00,185.00,1206.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.91,0.83,1.00,1.20,250.86,1.00,2024-10-29 15:55:06,73.86,75.91,73.86,132.61,9.64,1.00,25.00,10.00,0.00,1.10,0.00,1.00,70.57,70.57,64,56.00,56.00,38.22,77.84,1.00,282.30,0.00,0.00,0.00,1.13,49.52,78750,0.00,0.00,0.00,0.00,0.91,60307.00,0.92,2024-10-29 15:55:06,2024-10-29 15:55:06,0.03,B403E5A8962F11EF937150EBF6EE7050,210947.56,229028.48,74.18
2024-10-29 P2001 Group 1 Rev 1 R02 PP1,4202.79,4202.79,0.99,0.00,0.00,0.00,259894.43,203667.44,204960.89,1.83,65.00,65.00,835.00,179.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.91,0.85,1.00,1.17,246.91,1.00,2024-10-29 15:55:06,73.15,74.79,73.15,227.96,9.73,1.00,15.00,-90.00,0.00,1.10,0.00,1.00,69.17,69.17,65,54.00,55.00,25.01,76.01,1.00,276.67,0.00,0.00,0.00,1.12,38.47,78751,0.00,0.00,0.00,0.00,0.92,38797.00,0.85,2024-10-29 15:55:06,2024-10-29 15:55:06,0.02,B403E7B5962F11EF937150EBF6EE7050,204960.89,219045.85,72.35
2024-10-29 P2001 Group 1 Rev 1 R02 PP1,4223.90,4223.90,0.97,0.00,0.00,0.00,255129.06,203963.89,206506.92,1.83,66.00,66.00,706.00,1178.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.94,0.87,1.00,1.15,248.56,1.00,2024-10-29 15:55:06,73.34,75.30,73.34,171.80,9.73,1.00,-30.00,-90.00,0.00,1.13,0.00,1.00,68.74,68.74,66,54.00,56.00,32.77,77.84,1.00,274.97,0.00,0.00,0.00,1.11,44.27,78751,0.00,0.00,0.00,0.00,0.93,51062.00,0.92,2024-10-29 15:55:06,2024-10-29 15:55:06,0.03,B403E9D0962F11EF937150EBF6EE7050,206506.92,223546.65,72.35
2024-10-29 P2001 Group 1 Rev 1 R02 PP1,5911.98,5911.98,0.90,0.00,0.00,0.00,413673.52,323512.35,341950.39,1.83,67.00,67.00,586.00,1834.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.86,0.85,0.99,1.17,292.32,1.00,2024-10-29 15:55:06,86.76,89.39,86.76,132.06,9.73,1.00,-85.00,0.00,0.00,1.17,0.00,1.00,80.76,80.76,67,65.00,60.00,40.38,94.33,1.00,323.03,0.00,0.00,0.00,1.11,44.55,78751,0.00,0.00,0.00,0.00,0.92,85330.00,0.87,2024-10-29 15:55:06,2024-10-29 15:55:06,0.03,B403ECD5962F11EF937150EBF6EE7050,341950.39,374023.00,83.34
2024-10-29 P2001 Group 1 Rev 1 R02 PP1,3402.06,3402.06,0.96,0.00,0.00,0.00,175281.11,145722.36,149271.32,1.83,68.00,68.00,136.00,896.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.94,0.92,1.00,1.09,223.27,1.00,2024-10-29 15:55:06,65.82,67.16,65.82,229.42,10.31,1.00,-85.00,0.00,0.00,1.16,0.00,1.00,60.66,60.66,68,52.00,50.00,23.33,70.52,1.00,242.63,0.00,0.00,0.00,1.09,36.28,78752,0.00,0.00,0.00,0.00,0.96,29957.00,0.93,2024-10-29 15:55:06,2024-10-29 15:55:06,0.02,B403EEE4962F11EF937150EBF6EE7050,149271.32,158600.60,65.02
2024-10-29 P2001 Group 1 Rev 1 R02 PP1,1842.37,1842.37,0.91,0.00,0.00,0.00,76928.93,56423.09,59487.84,1.83,69.00,69.00,921.00,1742.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.91,0.93,0.99,1.07,168.55,1.00,2024-10-29 15:55:06,48.43,50.11,48.43,201.64,10.81,1.00,-30.00,0.00,0.00,1.17,0.00,1.00,46.10,46.10,69,42.00,40.00,37.66,54.03,1.00,184.39,0.00,0.00,0.00,1.09,39.39,78753,0.00,0.00,0.00,0.00,0.97,28319.00,0.91,2024-10-29 15:55:06,2024-10-29 15:55:06,0.03,B403F0FB962F11EF937150EBF6EE7050,59487.84,65900.96,46.71
2024-10-29 P2001 Group 1 Rev 1 R02 PP1,5273.25,5273.25,0.98,0.00,0.00,0.00,336334.81,285770.26,288058.72,1.83,70.00,70.00,605.00,1501.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.92,0.88,1.00,1.13,276.73,1.00,2024-10-29 15:55:06,81.94,84.56,81.94,178.81,10.89,1.00,65.00,25.00,0.00,1.18,0.00,1.00,75.37,75.37,70,60.00,60.00,30.01,88.83,1.00,301.50,0.00,0.00,0.00,1.09,36.82,78754,0.00,0.00,0.00,0.00,0.94,57144.00,0.87,2024-10-29 15:55:06,2024-10-29 15:55:06,0.03,B403F321962F11EF937150EBF6EE7050,288058.72,316574.61,81.51
2024-10-29 P2001 Group 1 Rev 1 R02 PP1,3967.96,3967.96,0.98,0.00,0.00,0.00,258127.26,187220.59,188024.81,1.83,71.00,71.00,914.00,723.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.88,0.81,0.99,1.23,244.58,0.99,2024-10-29 15:55:06,71.08,73.98,71.08,113.50,10.98,1.00,-65.00,0.00,0.00,1.13,0.00,1.00,69.01,69.01,71,55.00,53.00,37.78,77.84,1.00,276.04,0.00,0.00,0.00,1.13,55.49,78755,0.00,0.00,0.00,0.00,0.90,55650.00,0.86,2024-10-29 15:55:06,2024-10-29 15:55:06,0.04,B403F52A962F11EF937150EBF6EE7050,188024.81,211970.90,70.52
2024-10-29 P2001 Group 1 Rev 1 R02 PP1,3856.82,3856.82,0.96,0.00,0.00,0.00,206390.47,176060.03,180180.28,1.83,72.00,72.00,577.00,1505.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.95,0.92,1.00,1.08,236.00,1.00,2024-10-29 15:55:06,70.08,71.18,70.08,182.29,11.14,1.00,65.00,-55.00,0.00,1.16,0.00,1.00,64.05,64.05,72,53.00,53.00,31.91,74.18,1.00,256.21,0.00,0.00,0.00,1.09,35.98,78756,0.00,0.00,0.00,0.00,0.96,45823.00,0.93,2024-10-29 15:55:06,2024-10-29 15:55:06,0.02,B403F731962F11EF937150EBF6EE7050,180180.28,188814.86,68.69
