Name,Area (ABD) (µm²),Area (Filled) (µm²),Aspect Ratio,Average Blue,Average Green,Average Red,Biovolume (Cylinder) (µm³),Biovolume (P. Spheroid) (µm³),Biovolume (Sphere) (µm³),Calibration Factor,Calibration Image,Capture ID,Capture X (px),Capture Y (px),Ch1 Area,Ch1 Peak,Ch1 Width,Ch2 Area,Ch2 Peak,Ch2 Width,Ch2/Ch1 Ratio,Circle Fit,Circularity,Circularity (Hu),Compactness,Convex Perimeter (µm),Convexity,Date,Diameter (ABD) (µm),Diameter (ESD) (µm),Diameter (FD) (µm),Edge Gradient,Elapsed Time (s),Elongation,Feret Angle Max (°),Feret Angle Min (°),Fiber Curl,Fiber Straightness,Filter Score,Geodesic Aspect Ratio,Geodesic Length (µm),Geodesic Thickness (µm),Group ID,Image Height (px),Image Width (px),Intensity,Length (µm),Particles Per Chain,Perimeter (µm),Ratio Blue/Green,Ratio Red/Blue,Ratio Red/Green,Roughness,Sigma Intensity,Source Image,Sphere Complement (µm³),Sphere Count,Sphere Unknown (µm³),Sphere Volume (µm³),Sqrt Circularity,Sum Intensity,Symmetry,Time,Timestamp,Transparency,UUID,Volume (ABD) (µm³),Volume (ESD) (µm³),Width (µm)
2024-10-30 P2001 Group 2 Rev 1 R01,1639.68,1639.68,0.98,0.00,0.00,0.00,63486.62,49350.49,49946.09,1.83,1741.00,1741.00,137.00,858.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.95,0.96,1.00,1.04,159.16,1.00,2024-10-30 12:28:49,45.69,47.06,45.69,188.98,105.98,1.00,15.00,0.00,0.00,1.12,0.00,1.00,43.24,43.24,1741,39.00,39.00,41.05,48.54,1.00,172.95,0.00,0.00,0.00,1.09,42.47,56119,0.00,0.00,0.00,0.00,0.98,27957.00,0.89,2024-10-30 12:28:49,2024-10-30 12:28:49,0.03,0F2FD0DF96DC11EF937150EBF6EE7050,49946.09,54576.82,44.87
2024-10-30 P2001 Group 2 Rev 1 R01,1828.04,1828.04,0.94,0.00,0.00,0.00,75593.79,56820.00,58795.13,1.83,1742.00,1742.00,679.00,1387.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.94,0.94,1.00,1.07,167.10,1.00,2024-10-30 12:28:49,48.24,49.25,48.24,166.49,106.23,1.00,-85.00,0.00,0.00,1.14,0.00,1.00,45.83,45.83,1742,42.00,40.00,42.44,52.20,1.00,183.31,0.00,0.00,0.00,1.10,40.69,56120,0.00,0.00,0.00,0.00,0.97,31699.00,0.93,2024-10-30 12:28:49,2024-10-30 12:28:49,0.02,0F2FD34796DC11EF937150EBF6EE7050,58795.13,62547.38,46.71
2024-10-30 P2001 Group 2 Rev 1 R01,1876.79,1876.79,0.90,0.00,0.00,0.00,77486.53,57611.12,61162.95,1.83,1743.00,1743.00,231.00,1623.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.91,0.94,0.99,1.06,169.54,1.00,2024-10-30 12:28:49,48.88,50.17,48.88,137.17,106.31,1.00,-85.00,0.00,0.00,1.17,0.00,1.00,46.21,46.21,1743,43.00,40.00,46.69,54.03,1.00,184.83,0.00,0.00,0.00,1.09,40.78,56121,0.00,0.00,0.00,0.00,0.97,35671.00,0.94,2024-10-30 12:28:49,2024-10-30 12:28:49,0.03,0F2FD5A996DC11EF937150EBF6EE7050,61162.95,66101.87,46.71
2024-10-30 P2001 Group 2 Rev 1 R01,1839.50,1839.50,0.99,0.00,0.00,0.00,76928.93,59291.52,59349.05,1.83,1744.00,1744.00,258.00,676.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.94,0.93,1.00,1.07,168.04,1.00,2024-10-30 12:28:49,48.40,49.86,48.40,239.64,106.48,1.00,40.00,0.00,0.00,1.13,0.00,1.00,46.10,46.10,1744,41.00,41.00,32.01,52.20,1.00,184.39,0.00,0.00,0.00,1.10,38.33,56122,0.00,0.00,0.00,0.00,0.97,24042.00,0.92,2024-10-30 12:28:49,2024-10-30 12:28:49,0.03,0F2FD81696DC11EF937150EBF6EE7050,59349.05,64902.47,48.54
2024-10-30 P2001 Group 2 Rev 1 R01,1825.17,1825.17,0.99,0.00,0.00,0.00,75593.79,58240.18,58656.95,1.83,1745.00,1745.00,661.00,347.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.96,0.94,1.00,1.07,166.92,1.00,2024-10-30 12:28:49,48.21,49.35,48.21,241.07,106.91,1.00,5.00,0.00,0.00,1.10,0.00,1.00,45.83,45.83,1745,41.00,41.00,32.32,50.37,1.00,183.31,0.00,0.00,0.00,1.10,39.04,56123,0.00,0.00,0.00,0.00,0.97,24114.00,0.93,2024-10-30 12:28:49,2024-10-30 12:28:49,0.02,0F2FDA8396DC11EF937150EBF6EE7050,58656.95,62935.87,48.54
2024-10-30 P2001 Group 2 Rev 1 R01,1633.99,1633.99,0.96,0.00,0.00,0.00,65671.58,48466.30,49686.63,1.83,1746.00,1746.00,239.00,1433.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.95,0.94,1.00,1.07,158.87,1.00,2024-10-30 12:28:49,45.61,46.71,45.61,159.38,106.91,1.00,-90.00,0.00,0.00,1.11,0.00,1.00,43.73,43.73,1746,41.00,39.00,43.65,48.54,1.00,174.91,0.00,0.00,0.00,1.10,39.93,56123,0.00,0.00,0.00,0.00,0.97,29639.00,0.91,2024-10-30 12:28:49,2024-10-30 12:28:49,0.02,0F2FDCEA96DC11EF937150EBF6EE7050,49686.63,53347.13,44.87
2024-10-30 P2001 Group 2 Rev 1 R01,2424.41,2424.41,0.98,0.00,0.00,0.00,107560.53,88864.90,89799.36,1.83,1747.00,1747.00,223.00,1151.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.95,0.95,1.00,1.06,190.41,1.00,2024-10-30 12:28:49,55.56,56.93,55.56,197.72,107.31,1.00,-75.00,0.00,0.00,1.15,0.00,1.00,51.55,51.55,1747,45.00,44.00,34.14,59.53,1.00,206.18,0.00,0.00,0.00,1.08,37.73,56124,0.00,0.00,0.00,0.00,0.97,32537.00,0.93,2024-10-30 12:28:49,2024-10-30 12:28:49,0.02,0F2FDF5296DC11EF937150EBF6EE7050,89799.36,96621.39,54.03
2024-10-30 P2001 Group 2 Rev 1 R01,2647.07,2647.07,0.89,0.00,0.00,0.00,119438.93,95532.23,102449.85,1.83,1748.00,1748.00,229.00,1734.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.90,0.95,0.99,1.05,198.27,1.00,2024-10-30 12:28:49,58.05,59.22,58.05,136.21,107.56,1.00,60.00,0.00,0.00,1.18,0.00,1.00,53.38,53.38,1748,48.00,44.00,44.52,63.19,1.00,213.51,0.00,0.00,0.00,1.08,41.18,56125,0.00,0.00,0.00,0.00,0.98,45810.00,0.94,2024-10-30 12:28:49,2024-10-30 12:28:49,0.02,0F2FE1DC96DC11EF937150EBF6EE7050,102449.85,108753.18,54.03
2024-10-30 P2001 Group 2 Rev 1 R01,1833.77,1833.77,0.96,0.00,0.00,0.00,76144.93,57696.95,59071.84,1.83,1749.00,1749.00,505.00,1178.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.95,0.94,1.00,1.07,167.41,1.00,2024-10-30 12:28:49,48.32,49.81,48.32,192.95,107.73,1.00,-55.00,0.00,0.00,1.14,0.00,1.00,45.94,45.94,1749,42.00,41.00,39.36,52.20,1.00,183.76,0.00,0.00,0.00,1.10,40.33,56126,0.00,0.00,0.00,0.00,0.97,29480.00,0.95,2024-10-30 12:28:49,2024-10-30 12:28:49,0.03,0F2FE45496DC11EF937150EBF6EE7050,59071.84,64704.00,48.54
2024-10-30 P2001 Group 2 Rev 1 R01,2547.31,2547.31,0.98,0.00,0.00,0.00,115873.74,95409.39,96713.10,1.83,1750.00,1750.00,225.00,1376.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.96,0.94,1.00,1.07,194.43,1.00,2024-10-30 12:28:49,56.95,58.10,56.95,168.80,107.81,1.00,-85.00,20.00,0.00,1.13,0.00,1.00,52.84,52.84,1750,46.00,46.00,36.97,59.53,1.00,211.36,0.00,0.00,0.00,1.09,38.68,56127,0.00,0.00,0.00,0.00,0.97,36785.00,0.94,2024-10-30 12:28:49,2024-10-30 12:28:49,0.02,0F2FE6BF96DC11EF937150EBF6EE7050,96713.10,102702.58,55.86
2024-10-30 P2001 Group 2 Rev 1 R01,1971.70,1971.70,0.96,0.00,0.00,0.00,93669.15,64542.86,65860.31,1.83,1751.00,1751.00,238.00,838.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.91,0.87,1.00,1.15,175.84,1.00,2024-10-30 12:28:49,50.10,52.05,50.10,210.59,108.06,1.00,0.00,-90.00,0.00,1.13,0.00,1.00,49.22,49.22,1751,41.00,45.00,34.94,55.86,1.00,196.89,0.00,0.00,0.00,1.12,39.54,56128,0.00,0.00,0.00,0.00,0.93,27845.00,0.86,2024-10-30 12:28:49,2024-10-30 12:28:49,0.04,0F2FE92B96DC11EF937150EBF6EE7050,65860.31,73826.10,48.54
2024-10-30 P2001 Group 2 Rev 1 R01,1819.44,1819.44,0.93,0.00,0.00,0.00,75593.79,56103.29,58380.99,1.83,1752.00,1752.00,269.00,1548.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.94,0.93,1.00,1.07,166.77,1.00,2024-10-30 12:28:49,48.13,49.30,48.13,149.42,108.16,1.00,70.00,0.00,0.00,1.14,0.00,1.00,45.83,45.83,1752,42.00,40.00,44.13,52.20,1.00,183.31,0.00,0.00,0.00,1.10,39.98,56129,0.00,0.00,0.00,0.00,0.97,32833.00,0.94,2024-10-30 12:28:49,2024-10-30 12:28:49,0.02,0F2FEB8C96DC11EF937150EBF6EE7050,58380.99,62741.42,46.71
2024-10-30 P2001 Group 2 Rev 1 R01,2145.06,2145.06,0.98,0.00,0.00,0.00,92146.19,73912.94,74734.99,1.83,1753.00,1753.00,222.00,645.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.95,0.94,1.00,1.06,180.10,1.00,2024-10-30 12:28:49,52.26,53.47,52.26,228.17,108.23,1.00,-30.00,0.00,0.00,1.14,0.00,1.00,48.95,48.95,1753,43.00,43.00,33.27,55.86,1.00,195.82,0.00,0.00,0.00,1.09,39.68,56130,0.00,0.00,0.00,0.00,0.97,28509.00,0.94,2024-10-30 12:28:49,2024-10-30 12:28:49,0.02,0F2FEDF796DC11EF937150EBF6EE7050,74734.99,80055.50,52.20
2024-10-30 P2001 Group 2 Rev 1 R01,1565.91,1565.91,0.90,0.00,0.00,0.00,69364.20,44834.70,46613.88,1.83,1754.00,1754.00,325.00,1192.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.84,0.87,0.98,1.15,160.29,1.00,2024-10-30 12:28:49,44.65,47.06,44.65,238.70,108.23,1.00,50.00,0.00,0.00,1.17,0.00,1.00,44.53,44.53,1754,40.00,38.00,31.50,52.20,1.00,178.13,0.00,0.00,0.00,1.11,36.60,56130,0.00,0.00,0.00,0.00,0.93,20630.00,0.78,2024-10-30 12:28:49,2024-10-30 12:28:49,0.05,0F2FF05896DC11EF937150EBF6EE7050,46613.88,54576.82,43.04
2024-10-30 P2001 Group 2 Rev 1 R01,1885.41,1885.41,0.94,0.00,0.00,0.00,80216.81,59250.85,61584.50,1.83,1755.00,1755.00,892.00,1554.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.94,0.92,1.00,1.08,169.95,1.00,2024-10-30 12:28:49,49.00,50.42,49.00,138.33,108.41,1.00,-85.00,0.00,0.00,1.16,0.00,1.00,46.74,46.74,1755,43.00,40.00,49.42,54.03,1.00,186.98,0.00,0.00,0.00,1.10,42.29,56131,0.00,0.00,0.00,0.00,0.96,37905.00,0.94,2024-10-30 12:28:49,2024-10-30 12:28:49,0.03,0F2FF2BC96DC11EF937150EBF6EE7050,61584.50,67112.59,46.71
2024-10-30 P2001 Group 2 Rev 1 R01,2104.52,2104.52,0.89,0.00,0.00,0.00,90639.82,67692.69,72626.28,1.83,1756.00,1756.00,477.00,86.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.90,0.94,0.99,1.07,178.35,1.00,2024-10-30 12:28:49,51.76,53.01,51.76,241.86,108.66,1.00,-55.00,25.00,0.00,1.19,0.00,1.00,48.69,48.69,1756,44.00,42.00,30.39,57.70,1.00,194.75,0.00,0.00,0.00,1.09,38.46,56132,0.00,0.00,0.00,0.00,0.97,25619.00,0.93,2024-10-30 12:28:49,2024-10-30 12:28:49,0.02,0F2FF52296DC11EF937150EBF6EE7050,72626.28,78016.45,48.54
2024-10-30 P2001 Group 2 Rev 1 R01,2098.73,2098.73,0.89,0.00,0.00,0.00,97414.87,68063.12,72326.90,1.83,1757.00,1757.00,276.00,1620.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.88,0.89,0.99,1.12,179.81,1.00,2024-10-30 12:28:49,51.69,53.22,51.69,130.12,108.73,1.00,-85.00,0.00,0.00,1.19,0.00,1.00,49.87,49.87,1757,46.00,41.00,47.82,59.53,1.00,199.48,0.00,0.00,0.00,1.11,44.08,56133,0.00,0.00,0.00,0.00,0.94,40219.00,0.86,2024-10-30 12:28:49,2024-10-30 12:28:49,0.03,0F2FF78796DC11EF937150EBF6EE7050,72326.90,78918.36,48.54
2024-10-30 P2001 Group 2 Rev 1 R01,1833.77,1833.77,0.92,0.00,0.00,0.00,75593.79,56235.25,59071.84,1.83,1758.00,1758.00,133.00,1622.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.93,0.94,1.00,1.06,167.22,1.00,2024-10-30 12:28:49,48.32,49.50,48.32,200.44,108.73,1.00,40.00,0.00,0.00,1.14,0.00,1.00,45.83,45.83,1758,42.00,40.00,36.36,52.20,1.00,183.31,0.00,0.00,0.00,1.10,36.46,56133,0.00,0.00,0.00,0.00,0.97,27230.00,0.92,2024-10-30 12:28:49,2024-10-30 12:28:49,0.02,0F2FF9F096DC11EF937150EBF6EE7050,59071.84,63521.62,46.71
2024-10-30 P2001 Group 2 Rev 1 R01,1602.76,1602.76,0.99,0.00,0.00,0.00,62312.39,47920.04,48268.92,1.83,1759.00,1759.00,277.00,1073.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.95,0.95,1.00,1.05,157.35,1.00,2024-10-30 12:28:49,45.17,46.30,45.17,206.88,109.31,1.00,5.00,0.00,0.00,1.09,0.00,1.00,42.97,42.97,1759,39.00,39.00,38.52,46.71,1.00,171.88,0.00,0.00,0.00,1.09,40.42,56134,0.00,0.00,0.00,0.00,0.98,25731.00,0.94,2024-10-30 12:28:49,2024-10-30 12:28:49,0.02,0F2FFC5396DC11EF937150EBF6EE7050,48268.92,51964.55,44.87
2024-10-30 P2001 Group 2 Rev 1 R01,2009.17,2009.17,0.93,0.00,0.00,0.00,83597.07,64997.18,67746.92,1.83,1760.00,1760.00,478.00,1550.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.94,0.95,1.00,1.05,174.16,1.00,2024-10-30 12:28:49,50.58,51.64,50.58,154.37,109.73,1.00,-85.00,0.00,0.00,1.14,0.00,1.00,47.39,47.39,1760,43.00,41.00,42.89,54.03,1.00,189.57,0.00,0.00,0.00,1.09,40.20,56135,0.00,0.00,0.00,0.00,0.97,34739.00,0.95,2024-10-30 12:28:49,2024-10-30 12:28:49,0.02,0F2FFEBB96DC11EF937150EBF6EE7050,67746.92,72107.62,48.54
2024-10-30 P2001 Group 2 Rev 1 R01,1922.77,1922.77,0.94,0.00,0.00,0.00,83597.07,61759.78,63423.93,1.83,1761.00,1761.00,568.00,777.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.89,0.92,0.99,1.09,173.64,1.00,2024-10-30 12:28:49,49.48,51.39,49.48,213.45,109.81,1.00,-50.00,-90.00,0.00,1.18,0.00,1.00,47.39,47.39,1761,41.00,42.00,36.80,55.86,1.00,189.57,0.00,0.00,0.00,1.09,41.38,56136,0.00,0.00,0.00,0.00,0.96,28704.00,0.84,2024-10-30 12:28:49,2024-10-30 12:28:49,0.04,0F30014D96DC11EF937150EBF6EE7050,63423.93,71047.23,48.54
2024-10-30 P2001 Group 2 Rev 1 R01,1745.09,1745.09,0.98,0.00,0.00,0.00,69364.20,54114.06,54838.91,1.83,1762.00,1762.00,647.00,667.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.96,0.95,1.00,1.05,163.30,1.00,2024-10-30 12:28:49,47.14,48.44,47.14,224.57,109.98,1.00,-30.00,0.00,0.00,1.13,0.00,1.00,44.53,44.53,1762,40.00,40.00,35.13,50.37,1.00,178.13,0.00,0.00,0.00,1.09,40.30,56137,0.00,0.00,0.00,0.00,0.98,25220.00,0.94,2024-10-30 12:28:49,2024-10-30 12:28:49,0.03,0F3003BA96DC11EF937150EBF6EE7050,54838.91,59496.84,46.71
2024-10-30 P2001 Group 2 Rev 1 R01,1819.44,1819.44,0.99,0.00,0.00,0.00,72434.36,58094.75,58380.99,1.83,1763.00,1763.00,534.00,906.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.96,0.96,1.00,1.04,166.76,1.00,2024-10-30 12:28:49,48.13,49.30,48.13,226.66,110.23,1.00,-80.00,0.00,0.00,1.11,0.00,1.00,45.18,45.18,1763,41.00,40.00,35.34,50.37,1.00,180.72,0.00,0.00,0.00,1.08,36.82,56138,0.00,0.00,0.00,0.00,0.98,26290.00,0.92,2024-10-30 12:28:49,2024-10-30 12:28:49,0.02,0F30061C96DC11EF937150EBF6EE7050,58380.99,62741.42,46.71
2024-10-30 P2001 Group 2 Rev 1 R01,2597.16,2597.16,0.90,0.00,0.00,0.00,123838.99,93947.55,99565.97,1.83,1764.00,1764.00,231.00,1705.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.89,0.91,0.99,1.09,197.98,1.00,2024-10-30 12:28:49,57.50,59.27,57.50,133.81,110.81,1.00,65.00,0.00,0.00,1.20,0.00,1.00,54.02,54.02,1764,48.00,45.00,44.81,65.02,1.00,216.10,0.00,0.00,0.00,1.09,41.30,56139,0.00,0.00,0.00,0.00,0.96,45349.00,0.90,2024-10-30 12:28:49,2024-10-30 12:28:49,0.03,0F30088F96DC11EF937150EBF6EE7050,99565.97,109033.71,55.86
2024-10-30 P2001 Group 2 Rev 1 R01,1819.44,1819.44,0.99,0.00,0.00,0.00,75593.79,58048.27,58380.99,1.83,1765.00,1765.00,147.00,805.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.95,0.93,1.00,1.07,167.02,1.00,2024-10-30 12:28:49,48.13,49.40,48.13,194.81,111.16,1.00,-85.00,10.00,0.00,1.10,0.00,1.00,45.83,45.83,1765,41.00,41.00,39.34,50.37,1.00,183.31,0.00,0.00,0.00,1.10,42.25,56140,0.00,0.00,0.00,0.00,0.97,29267.00,0.92,2024-10-30 12:28:49,2024-10-30 12:28:49,0.03,0F300AEB96DC11EF937150EBF6EE7050,58380.99,63130.72,46.71
2024-10-30 P2001 Group 2 Rev 1 R01,2811.89,2811.89,0.98,0.00,0.00,0.00,132960.68,111062.92,112165.86,1.83,1766.00,1766.00,155.00,318.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.96,0.93,1.00,1.07,203.44,1.00,2024-10-30 12:28:49,59.83,61.00,59.83,233.62,111.23,1.00,-85.00,0.00,0.00,1.14,0.00,1.00,55.32,55.32,1766,48.00,47.00,29.94,63.19,1.00,221.28,0.00,0.00,0.00,1.09,38.50,56141,0.00,0.00,0.00,0.00,0.97,32489.00,0.93,2024-10-30 12:28:49,2024-10-30 12:28:49,0.02,0F300D5396DC11EF937150EBF6EE7050,112165.86,118861.33,59.53
2024-10-30 P2001 Group 2 Rev 1 R01,2556.10,2556.10,0.98,0.00,0.00,0.00,117647.33,96284.99,97214.28,1.83,1767.00,1767.00,493.00,698.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.96,0.93,1.00,1.07,194.80,1.00,2024-10-30 12:28:49,57.05,58.31,57.05,238.92,111.23,1.00,-80.00,0.00,0.00,1.12,0.00,1.00,53.11,53.11,1767,46.00,46.00,29.76,59.53,1.00,212.43,0.00,0.00,0.00,1.09,37.47,56141,0.00,0.00,0.00,0.00,0.97,29699.00,0.96,2024-10-30 12:28:49,2024-10-30 12:28:49,0.02,0F300FB296DC11EF937150EBF6EE7050,97214.28,103785.55,57.70
2024-10-30 P2001 Group 2 Rev 1 R01,2000.52,2000.52,0.95,0.00,0.00,0.00,87928.15,65780.81,67309.75,1.83,1768.00,1768.00,134.00,445.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.91,0.92,1.00,1.09,175.23,1.00,2024-10-30 12:28:49,50.47,52.05,50.47,213.21,111.41,1.00,35.00,-90.00,0.00,1.12,0.00,1.00,48.20,48.20,1768,41.00,43.00,29.93,54.03,1.00,192.78,0.00,0.00,0.00,1.10,46.36,56142,0.00,0.00,0.00,0.00,0.96,24157.00,0.85,2024-10-30 12:28:49,2024-10-30 12:28:49,0.03,0F30121796DC11EF937150EBF6EE7050,67309.75,73826.10,48.54
2024-10-30 P2001 Group 2 Rev 1 R01,1577.24,1577.24,0.96,0.00,0.00,0.00,61631.32,45982.77,47120.76,1.83,1769.00,1769.00,533.00,562.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.95,0.95,1.00,1.06,156.51,1.00,2024-10-30 12:28:49,44.81,46.15,44.81,230.46,111.73,1.00,-70.00,-45.00,0.00,1.13,0.00,1.00,42.81,42.81,1769,40.00,39.00,35.52,48.54,1.00,171.25,0.00,0.00,0.00,1.09,40.69,56143,0.00,0.00,0.00,0.00,0.97,23408.00,0.90,2024-10-30 12:28:49,2024-10-30 12:28:49,0.03,0F30148096DC11EF937150EBF6EE7050,47120.76,51452.31,43.04
2024-10-30 P2001 Group 2 Rev 1 R01,2301.92,2301.92,0.96,0.00,0.00,0.00,113396.06,81679.25,83080.43,1.83,1770.00,1770.00,260.00,961.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.90,0.87,1.00,1.15,187.70,1.00,2024-10-30 12:28:49,54.14,55.97,54.14,195.53,112.16,1.00,-80.00,0.00,0.00,1.10,0.00,1.00,52.46,52.46,1770,45.00,44.00,35.86,57.70,1.00,209.84,0.00,0.00,0.00,1.12,43.59,56144,0.00,0.00,0.00,0.00,0.93,32664.00,0.82,2024-10-30 12:28:49,2024-10-30 12:28:49,0.03,0F3016E796DC11EF937150EBF6EE7050,83080.43,91782.75,54.03
2024-10-30 P2001 Group 2 Rev 1 R01,2046.70,2046.70,0.96,0.00,0.00,0.00,85620.60,68129.84,69653.70,1.83,1771.00,1771.00,257.00,1300.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.94,0.95,1.00,1.05,176.06,1.00,2024-10-30 12:28:49,51.05,52.30,51.05,195.02,112.41,1.00,40.00,0.00,0.00,1.13,0.00,1.00,47.77,47.77,1771,43.00,42.00,36.20,54.03,1.00,191.08,0.00,0.00,0.00,1.09,38.03,56145,0.00,0.00,0.00,0.00,0.97,29789.00,0.91,2024-10-30 12:28:49,2024-10-30 12:28:49,0.02,0F30195596DC11EF937150EBF6EE7050,69653.70,74913.89,50.37
2024-10-30 P2001 Group 2 Rev 1 R01,1659.58,1659.58,0.98,0.00,0.00,0.00,66382.05,50180.10,50858.27,1.83,1772.00,1772.00,155.00,282.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.95,0.94,1.00,1.06,159.93,1.00,2024-10-30 12:28:49,45.97,47.21,45.97,218.90,112.56,1.00,-75.00,-90.00,0.00,1.11,0.00,1.00,43.89,43.89,1772,39.00,40.00,37.64,48.54,1.00,175.54,0.00,0.00,0.00,1.10,41.60,56146,0.00,0.00,0.00,0.00,0.97,25897.00,0.92,2024-10-30 12:28:49,2024-10-30 12:28:49,0.03,0F301BB396DC11EF937150EBF6EE7050,50858.27,55109.56,44.87
2024-10-30 P2001 Group 2 Rev 1 R01,2377.70,2377.70,1.00,0.00,0.00,0.00,106866.49,87097.13,87216.57,1.83,1773.00,1773.00,360.00,731.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.95,0.93,1.00,1.07,188.59,1.00,2024-10-30 12:28:49,55.02,56.17,55.02,232.25,112.56,1.00,15.00,0.00,0.00,1.12,0.00,1.00,51.43,51.43,1773,45.00,44.00,31.43,57.70,1.00,205.74,0.00,0.00,0.00,1.09,38.46,56146,0.00,0.00,0.00,0.00,0.97,29454.00,0.94,2024-10-30 12:28:49,2024-10-30 12:28:49,0.02,0F301E4896DC11EF937150EBF6EE7050,87216.57,92787.66,54.03
2024-10-30 P2001 Group 2 Rev 1 R01,2564.89,2564.89,0.97,0.00,0.00,0.00,116910.50,96424.36,97716.44,1.83,1774.00,1774.00,337.00,1398.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.95,0.94,1.00,1.06,195.84,1.00,2024-10-30 12:28:49,57.15,58.61,57.15,177.62,112.66,1.00,25.00,0.00,0.00,1.16,0.00,1.00,53.00,53.00,1774,46.00,45.00,35.73,61.36,1.00,211.99,0.00,0.00,0.00,1.08,37.77,56147,0.00,0.00,0.00,0.00,0.97,35766.00,0.92,2024-10-30 12:28:49,2024-10-30 12:28:49,0.02,0F3020A796DC11EF937150EBF6EE7050,97716.44,105424.24,55.86
2024-10-30 P2001 Group 2 Rev 1 R01,1919.89,1919.89,0.82,0.00,0.00,0.00,88537.65,56591.83,63281.70,1.83,1775.00,1775.00,155.00,1764.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.82,0.88,0.97,1.14,174.51,1.00,2024-10-30 12:28:49,49.44,51.64,49.44,110.98,112.66,1.00,80.00,0.00,0.00,1.23,0.00,1.00,48.31,48.31,1775,46.00,39.00,57.37,59.53,1.00,193.23,0.00,0.00,0.00,1.11,45.50,56147,0.00,0.00,0.00,0.00,0.94,44689.00,0.90,2024-10-30 12:28:49,2024-10-30 12:28:49,0.04,0F30231296DC11EF937150EBF6EE7050,63281.70,72107.62,44.87
2024-10-30 P2001 Group 2 Rev 1 R01,1931.39,1931.39,0.94,0.00,0.00,0.00,81366.26,61951.95,63851.33,1.83,1776.00,1776.00,780.00,490.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.92,0.94,1.00,1.07,172.45,1.00,2024-10-30 12:28:49,49.59,51.08,49.59,233.37,113.23,1.00,5.00,35.00,0.00,1.15,0.00,1.00,46.97,46.97,1776,42.00,43.00,33.01,54.03,1.00,187.86,0.00,0.00,0.00,1.09,39.35,56148,0.00,0.00,0.00,0.00,0.97,25843.00,0.89,2024-10-30 12:28:49,2024-10-30 12:28:49,0.03,0F30256F96DC11EF937150EBF6EE7050,63851.33,69788.55,48.54
2024-10-30 P2001 Group 2 Rev 1 R01,1739.38,1739.38,0.99,0.00,0.00,0.00,71151.90,54557.12,54569.96,1.83,1777.00,1777.00,250.00,273.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.94,0.94,1.00,1.07,164.14,1.00,2024-10-30 12:28:49,47.06,48.64,47.06,231.15,113.56,1.00,45.00,0.00,0.00,1.12,0.00,1.00,44.91,44.91,1777,41.00,40.00,33.79,50.37,1.00,179.65,0.00,0.00,0.00,1.09,42.04,56149,0.00,0.00,0.00,0.00,0.97,24191.00,0.92,2024-10-30 12:28:49,2024-10-30 12:28:49,0.03,0F3027D396DC11EF937150EBF6EE7050,54569.96,60249.95,46.71
