Name,Area (ABD) (µm²),Area (Filled) (µm²),Aspect Ratio,Average Blue,Average Green,Average Red,Biovolume (Cylinder) (µm³),Biovolume (P. Spheroid) (µm³),Biovolume (Sphere) (µm³),Calibration Factor,Calibration Image,Capture ID,Capture X (px),Capture Y (px),Ch1 Area,Ch1 Peak,Ch1 Width,Ch2 Area,Ch2 Peak,Ch2 Width,Ch2/Ch1 Ratio,Circle Fit,Circularity,Circularity (Hu),Compactness,Convex Perimeter (µm),Convexity,Date,Diameter (ABD) (µm),Diameter (ESD) (µm),Diameter (FD) (µm),Edge Gradient,Elapsed Time (s),Elongation,Feret Angle Max (°),Feret Angle Min (°),Fiber Curl,Fiber Straightness,Filter Score,Geodesic Aspect Ratio,Geodesic Length (µm),Geodesic Thickness (µm),Group ID,Image Height (px),Image Width (px),Intensity,Length (µm),Particles Per Chain,Perimeter (µm),Ratio Blue/Green,Ratio Red/Blue,Ratio Red/Green,Roughness,Sigma Intensity,Source Image,Sphere Complement (µm³),Sphere Count,Sphere Unknown (µm³),Sphere Volume (µm³),Sqrt Circularity,Sum Intensity,Symmetry,Time,Timestamp,Transparency,UUID,Volume (ABD) (µm³),Volume (ESD) (µm³),Width (µm)
2024-10-30 P2002 Group 7 Rev 1 R01 PP1,846.69,846.69,0.88,0.00,0.00,0.00,27395.63,17117.06,18533.07,1.83,151.00,151.00,745.00,1548.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.91,0.97,0.99,1.03,118.77,1.00,2024-10-30 10:44:44,32.83,34.04,32.83,134.07,42.91,1.00,-70.00,0.00,0.00,1.15,0.00,1.00,32.67,32.67,147,34.00,31.00,60.04,37.55,1.00,130.69,0.00,0.00,0.00,1.10,40.66,51437,0.00,0.00,0.00,0.00,0.99,23717.00,0.95,2024-10-30 10:44:44,2024-10-30 10:44:44,0.04,84F9A0D496CD11EF937150EBF6EE7050,18533.07,20647.21,30.22
2024-10-30 P2002 Group 7 Rev 1 R01 PP1,2084.27,2084.27,0.97,0.00,0.00,0.00,89149.96,70324.84,71580.52,1.83,152.00,152.00,293.00,1051.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.96,0.94,1.00,1.06,177.17,1.00,2024-10-30 10:44:44,51.51,52.45,51.51,167.11,43.41,1.00,15.00,-55.00,0.00,1.12,0.00,1.00,48.42,48.42,148,43.00,43.00,41.52,54.03,1.00,193.67,0.00,0.00,0.00,1.09,40.79,51438,0.00,0.00,0.00,0.00,0.97,34714.00,0.95,2024-10-30 10:44:44,2024-10-30 10:44:44,0.02,84F9A2E996CD11EF937150EBF6EE7050,71580.52,75571.67,50.37
2024-10-30 P2002 Group 7 Rev 1 R01 PP1,3193.73,3193.73,0.97,0.00,0.00,0.00,156804.39,133839.12,135772.08,1.83,153.00,153.00,736.00,853.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.96,0.94,1.00,1.07,215.94,1.00,2024-10-30 10:44:44,63.77,65.12,63.77,160.38,43.48,1.00,10.00,0.00,0.00,1.14,0.00,1.00,58.45,58.45,149,50.00,49.00,37.71,66.85,1.00,233.78,0.00,0.00,0.00,1.08,40.90,51439,0.00,0.00,0.00,0.00,0.97,45777.00,0.96,2024-10-30 10:44:44,2024-10-30 10:44:44,0.02,84F9A4FE96CD11EF937150EBF6EE7050,135772.08,144614.86,63.19
2024-10-30 P2002 Group 7 Rev 1 R01 PP1,2281.54,2281.54,0.69,0.00,0.00,0.00,114374.99,70966.18,81979.85,1.83,154.00,154.00,529.00,643.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.61,0.77,0.89,1.30,197.29,0.99,2024-10-30 10:44:44,53.90,58.92,53.90,217.62,43.73,1.32,45.00,-50.00,0.00,1.12,0.00,0.76,63.16,48.02,150,48.00,45.00,36.20,70.52,1.00,222.35,0.00,0.00,0.00,1.13,41.43,51440,0.00,0.00,0.00,0.00,0.88,32723.00,0.59,2024-10-30 10:44:44,2024-10-30 10:44:44,0.09,84F9A71696CD11EF937150EBF6EE7050,81979.85,107080.08,48.54
2024-10-30 P2002 Group 7 Rev 1 R01 PP1,2049.59,2049.59,0.77,0.00,0.00,0.00,58779.64,64196.30,69801.21,1.83,155.00,155.00,827.00,455.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.66,0.52,0.93,1.92,196.53,0.93,2024-10-30 10:44:44,51.08,58.87,51.08,104.96,44.48,3.77,-75.00,40.00,0.45,0.69,0.00,0.27,102.10,27.07,151,51.00,44.00,59.61,70.52,1.00,258.35,0.00,0.00,0.00,1.31,62.48,51441,0.00,0.00,0.00,0.00,0.72,49118.00,0.65,2024-10-30 10:44:44,2024-10-30 10:44:44,0.13,84F9A92396CD11EF937150EBF6EE7050,69801.21,106802.91,50.37
2024-10-30 P2002 Group 7 Rev 1 R01 PP1,2142.17,2142.17,0.90,0.00,0.00,0.00,95208.81,70094.84,74583.61,1.83,156.00,156.00,792.00,1671.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.89,0.92,0.99,1.09,181.21,1.00,2024-10-30 10:44:44,52.23,53.98,52.23,130.09,44.66,1.00,-50.00,0.00,0.00,1.20,0.00,1.00,49.49,49.49,152,44.00,42.00,50.96,59.53,1.00,197.97,0.00,0.00,0.00,1.09,43.57,51442,0.00,0.00,0.00,0.00,0.96,43618.00,0.88,2024-10-30 10:44:44,2024-10-30 10:44:44,0.03,84F9AB3096CD11EF937150EBF6EE7050,74583.61,82362.43,50.37
2024-10-30 P2002 Group 7 Rev 1 R01 PP1,2876.80,2876.80,0.83,0.00,0.00,0.00,145756.17,105388.84,116072.30,1.83,157.00,157.00,804.00,1700.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.82,0.90,0.97,1.12,209.74,1.00,2024-10-30 10:44:44,60.52,63.14,60.52,105.86,44.73,1.00,-35.00,40.00,0.00,1.24,0.00,1.00,57.04,57.04,153,46.00,50.00,54.95,70.52,1.00,228.16,0.00,0.00,0.00,1.09,48.84,51443,0.00,0.00,0.00,0.00,0.95,60825.00,0.81,2024-10-30 10:44:44,2024-10-30 10:44:44,0.04,84F9AD4496CD11EF937150EBF6EE7050,116072.30,131794.83,55.86
2024-10-30 P2002 Group 7 Rev 1 R01 PP1,1848.10,1848.10,0.96,0.00,0.00,0.00,87070.98,58524.51,59765.79,1.83,158.00,158.00,862.00,212.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.91,0.86,1.00,1.16,169.78,1.00,2024-10-30 10:44:44,48.51,50.11,48.51,196.77,45.06,1.00,5.00,80.00,0.00,1.09,0.00,1.00,48.04,48.04,154,41.00,42.00,38.31,52.20,1.00,192.16,0.00,0.00,0.00,1.13,47.64,51444,0.00,0.00,0.00,0.00,0.93,28886.00,0.86,2024-10-30 10:44:44,2024-10-30 10:44:44,0.03,84F9AF4B96CD11EF937150EBF6EE7050,59765.79,65900.96,46.71
2024-10-30 P2002 Group 7 Rev 1 R01 PP1,4124.44,4124.44,0.96,0.00,0.00,0.00,225745.33,195493.78,199255.98,1.83,159.00,159.00,802.00,1204.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.94,0.92,1.00,1.08,244.33,1.00,2024-10-30 10:44:44,72.47,73.93,72.47,123.92,45.91,1.00,-85.00,50.00,0.00,1.15,0.00,1.00,65.99,65.99,155,55.00,54.00,39.18,76.01,1.00,263.98,0.00,0.00,0.00,1.08,50.75,51445,0.00,0.00,0.00,0.00,0.96,59755.00,0.92,2024-10-30 10:44:44,2024-10-30 10:44:44,0.02,84F9B15496CD11EF937150EBF6EE7050,199255.98,211533.85,70.52
2024-10-30 P2002 Group 7 Rev 1 R01 PP1,2699.98,2699.98,0.98,0.00,0.00,0.00,123838.99,104392.63,105536.88,1.83,160.00,160.00,841.00,757.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.96,0.95,1.00,1.06,199.69,1.00,2024-10-30 10:44:44,58.63,59.63,58.63,159.93,46.41,1.00,20.00,0.00,0.00,1.14,0.00,1.00,54.02,54.02,156,47.00,46.00,38.81,61.36,1.00,216.10,0.00,0.00,0.00,1.08,40.07,51446,0.00,0.00,0.00,0.00,0.97,40636.00,0.93,2024-10-30 10:44:44,2024-10-30 10:44:44,0.02,84F9B39996CD11EF937150EBF6EE7050,105536.88,111010.96,57.70
2024-10-30 P2002 Group 7 Rev 1 R01 PP1,3399.08,3399.08,0.88,0.00,0.00,0.00,186760.71,140296.31,149075.15,1.83,161.00,161.00,547.00,218.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.83,0.76,0.99,1.31,228.61,0.99,2024-10-30 10:44:44,65.79,69.09,65.79,163.49,46.81,1.41,-25.00,75.00,0.05,0.95,0.00,0.71,77.91,55.25,157,50.00,54.00,37.36,74.18,1.00,266.31,0.00,0.00,0.00,1.16,52.70,51447,0.00,0.00,0.00,0.00,0.87,47931.00,0.78,2024-10-30 10:44:44,2024-10-30 10:44:44,0.05,84F9B5B196CD11EF937150EBF6EE7050,149075.15,172696.02,63.19
2024-10-30 P2002 Group 7 Rev 1 R01 PP1,801.22,801.22,0.97,0.00,0.00,0.00,24892.89,16716.51,17060.64,1.83,162.00,162.00,878.00,232.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.95,0.99,1.00,1.01,115.14,1.00,2024-10-30 10:44:44,31.94,32.82,31.94,124.68,46.81,1.00,-80.00,0.00,0.00,1.07,0.00,1.00,31.65,31.65,158,32.00,31.00,67.88,33.88,1.00,126.59,0.00,0.00,0.00,1.10,43.19,51447,0.00,0.00,0.00,0.00,1.00,25660.00,0.91,2024-10-30 10:44:44,2024-10-30 10:44:44,0.03,84F9B7B896CD11EF937150EBF6EE7050,17060.64,18503.85,30.22
2024-10-30 P2002 Group 7 Rev 1 R01 PP1,2345.62,2345.62,0.94,0.00,0.00,0.00,115144.34,82743.11,85457.42,1.83,163.00,163.00,585.00,1232.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.89,0.88,0.99,1.14,189.15,1.00,2024-10-30 10:44:44,54.65,56.37,54.65,181.51,48.31,1.00,-20.00,25.00,0.00,1.16,0.00,1.00,52.73,52.73,159,44.00,46.00,38.01,61.36,1.00,210.92,0.00,0.00,0.00,1.12,42.35,51448,0.00,0.00,0.00,0.00,0.94,35194.00,0.84,2024-10-30 10:44:44,2024-10-30 10:44:44,0.03,84F9B9C496CD11EF937150EBF6EE7050,85457.42,93799.88,52.20
2024-10-30 P2002 Group 7 Rev 1 R01 PP1,3605.12,3605.12,0.99,0.00,0.00,0.00,191643.74,161807.77,162833.37,1.83,164.00,164.00,552.00,544.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.94,0.91,1.00,1.10,230.53,1.00,2024-10-30 10:44:44,67.75,69.60,67.75,239.74,48.91,1.00,-40.00,0.00,0.00,1.16,0.00,1.00,62.49,62.49,160,53.00,51.00,24.78,72.35,1.00,249.95,0.00,0.00,0.00,1.08,34.57,51449,0.00,0.00,0.00,0.00,0.96,33499.00,0.93,2024-10-30 10:44:44,2024-10-30 10:44:44,0.03,84F9BBDA96CD11EF937150EBF6EE7050,162833.37,176539.27,66.85
2024-10-30 P2002 Group 7 Rev 1 R01 PP1,2641.19,2641.19,0.93,0.00,0.00,0.00,132960.68,97877.85,102108.97,1.83,165.00,165.00,339.00,1625.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.91,0.88,1.00,1.13,200.03,1.00,2024-10-30 10:44:44,57.99,59.83,57.99,149.95,49.06,1.00,85.00,0.00,0.00,1.21,0.00,1.00,55.32,55.32,161,50.00,45.00,40.16,66.85,1.00,221.28,0.00,0.00,0.00,1.11,39.35,51450,0.00,0.00,0.00,0.00,0.94,41242.00,0.89,2024-10-30 10:44:44,2024-10-30 10:44:44,0.03,84F9BDF396CD11EF937150EBF6EE7050,102108.97,112151.48,55.86
2024-10-30 P2002 Group 7 Rev 1 R01 PP1,2791.25,2791.25,0.95,0.00,0.00,0.00,129455.59,107866.60,110933.40,1.83,166.00,166.00,498.00,1072.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.92,0.94,1.00,1.06,203.59,1.00,2024-10-30 10:44:44,59.61,61.16,59.61,213.53,49.16,1.00,40.00,-90.00,0.00,1.19,0.00,1.00,54.83,54.83,162,46.00,47.00,32.15,65.02,1.00,219.32,0.00,0.00,0.00,1.08,36.36,51451,0.00,0.00,0.00,0.00,0.97,34657.00,0.92,2024-10-30 10:44:44,2024-10-30 10:44:44,0.03,84F9C02396CD11EF937150EBF6EE7050,110933.40,119755.76,57.70
2024-10-30 P2002 Group 7 Rev 1 R01 PP1,1284.88,1284.88,0.99,0.00,0.00,0.00,46726.03,34509.54,34646.23,1.83,167.00,167.00,279.00,963.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.96,0.96,1.00,1.04,142.06,1.00,2024-10-30 10:44:44,40.45,41.57,40.45,164.25,49.98,1.00,5.00,45.00,0.00,1.10,0.00,1.00,39.04,39.04,163,37.00,37.00,47.38,43.04,1.00,156.15,0.00,0.00,0.00,1.10,39.95,51452,0.00,0.00,0.00,0.00,0.98,26297.00,0.93,2024-10-30 10:44:44,2024-10-30 10:44:44,0.03,84F9C23E96CD11EF937150EBF6EE7050,34646.23,37605.31,39.38
2024-10-30 P2002 Group 7 Rev 1 R01 PP1,2310.65,2310.65,0.96,0.00,0.00,0.00,101259.15,81661.27,83553.81,1.83,169.00,169.00,342.00,1500.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.95,0.94,1.00,1.06,185.83,1.00,2024-10-30 10:44:44,54.24,55.36,54.24,194.98,50.91,1.00,-40.00,0.00,0.00,1.14,0.00,1.00,50.52,50.52,164,44.00,44.00,32.54,57.70,1.00,202.07,0.00,0.00,0.00,1.09,35.66,51453,0.00,0.00,0.00,0.00,0.97,29739.00,0.95,2024-10-30 10:44:44,2024-10-30 10:44:44,0.02,84F9C65496CD11EF937150EBF6EE7050,83553.81,88811.60,54.03
2024-10-30 P2002 Group 7 Rev 1 R01 PP1,4607.75,4607.75,0.92,0.00,0.00,0.00,299502.36,224380.64,235286.83,1.83,170.00,170.00,432.00,1859.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.88,0.84,1.00,1.18,260.21,1.00,2024-10-30 10:44:44,76.59,78.91,76.59,128.12,50.91,1.00,-80.00,0.00,0.00,1.17,0.00,1.00,72.52,72.52,165,60.00,55.00,42.87,85.17,1.00,290.07,0.00,0.00,0.00,1.11,43.06,51453,0.00,0.00,0.00,0.00,0.92,72240.00,0.88,2024-10-30 10:44:44,2024-10-30 10:44:44,0.03,84F9C86496CD11EF937150EBF6EE7050,235286.83,257287.34,74.18
2024-10-30 P2002 Group 7 Rev 1 R01 PP1,3521.43,3521.43,0.96,0.00,0.00,0.00,211619.85,153916.61,157196.21,1.83,171.00,171.00,489.00,1538.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.91,0.84,1.00,1.20,230.08,1.00,2024-10-30 10:44:44,66.96,69.30,66.96,164.50,51.16,1.00,0.00,-30.00,0.00,1.09,0.00,1.00,64.59,64.59,166,52.00,53.00,34.48,70.52,1.00,258.35,0.00,0.00,0.00,1.12,38.31,51454,0.00,0.00,0.00,0.00,0.91,45656.00,0.87,2024-10-30 10:44:44,2024-10-30 10:44:44,0.03,84F9CA7F96CD11EF937150EBF6EE7050,157196.21,174226.55,66.85
2024-10-30 P2002 Group 7 Rev 1 R01 PP1,2418.57,2418.57,0.99,0.00,0.00,0.00,105203.25,89014.53,89474.96,1.83,172.00,172.00,411.00,1156.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.96,0.96,1.00,1.04,189.60,1.00,2024-10-30 10:44:44,55.49,56.78,55.49,208.62,51.73,1.00,-75.00,0.00,0.00,1.13,0.00,1.00,51.17,51.17,167,45.00,44.00,33.50,57.70,1.00,204.66,0.00,0.00,0.00,1.08,36.69,51455,0.00,0.00,0.00,0.00,0.98,31859.00,0.95,2024-10-30 10:44:44,2024-10-30 10:44:44,0.02,84F9CC9196CD11EF937150EBF6EE7050,89474.96,95846.36,54.03
2024-10-30 P2002 Group 7 Rev 1 R01 PP1,1937.15,1937.15,0.78,0.00,0.00,0.00,94569.03,57762.98,64136.88,1.83,173.00,173.00,530.00,1320.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.76,0.85,0.95,1.18,179.84,1.00,2024-10-30 10:44:44,49.66,53.32,49.66,186.45,52.73,1.00,-60.00,0.00,0.00,1.24,0.00,1.00,49.38,49.38,168,44.00,39.00,39.91,61.36,1.00,197.52,0.00,0.00,0.00,1.10,40.51,51456,0.00,0.00,0.00,0.00,0.92,31326.00,0.77,2024-10-30 10:44:44,2024-10-30 10:44:44,0.07,84F9CE9A96CD11EF937150EBF6EE7050,64136.88,79371.92,44.87
2024-10-30 P2002 Group 7 Rev 1 R01 PP1,1842.37,1842.37,0.86,0.00,0.00,0.00,93669.15,54798.22,59487.84,1.83,174.00,174.00,547.00,1701.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.85,0.82,0.99,1.22,172.77,1.00,2024-10-30 10:44:44,48.43,51.13,48.43,126.03,53.48,1.00,-90.00,15.00,0.00,1.13,0.00,1.00,49.22,49.22,169,45.00,41.00,52.65,55.86,1.00,196.89,0.00,0.00,0.00,1.14,44.00,51457,0.00,0.00,0.00,0.00,0.90,39594.00,0.86,2024-10-30 10:44:44,2024-10-30 10:44:44,0.05,84F9D0AB96CD11EF937150EBF6EE7050,59487.84,69997.29,44.87
2024-10-30 P2002 Group 7 Rev 1 R01 PP1,1693.74,1693.74,0.97,0.00,0.00,0.00,68118.35,51644.53,52436.71,1.83,175.00,175.00,299.00,1215.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.95,0.94,1.00,1.06,161.24,1.00,2024-10-30 10:44:44,46.44,47.67,46.44,183.89,53.56,1.00,10.00,0.00,0.00,1.10,0.00,1.00,44.26,44.26,170,40.00,40.00,40.58,48.54,1.00,177.06,0.00,0.00,0.00,1.10,40.12,51458,0.00,0.00,0.00,0.00,0.97,28405.00,0.95,2024-10-30 10:44:44,2024-10-30 10:44:44,0.03,84F9D2B896CD11EF937150EBF6EE7050,52436.71,56728.56,46.71
2024-10-30 P2002 Group 7 Rev 1 R01 PP1,3190.76,3190.76,0.99,0.00,0.00,0.00,159877.40,135030.61,135582.69,1.83,176.00,176.00,825.00,493.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.95,0.92,1.00,1.08,216.56,1.00,2024-10-30 10:44:44,63.74,64.97,63.74,158.48,56.31,1.00,-90.00,0.00,0.00,1.14,0.00,1.00,58.83,58.83,171,51.00,49.00,37.29,66.85,1.00,235.30,0.00,0.00,0.00,1.09,40.03,51459,0.00,0.00,0.00,0.00,0.96,45232.00,0.93,2024-10-30 10:44:44,2024-10-30 10:44:44,0.02,84F9D4C396CD11EF937150EBF6EE7050,135582.69,143600.42,63.19
2024-10-30 P2002 Group 7 Rev 1 R01 PP1,3265.07,3265.07,0.97,0.00,0.00,0.00,165599.50,138781.30,140346.85,1.83,177.00,177.00,466.00,466.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.92,0.92,1.00,1.09,219.85,1.00,2024-10-30 10:44:44,64.48,66.14,64.48,242.07,56.56,1.00,20.00,-90.00,0.00,1.15,0.00,1.00,59.52,59.52,172,49.00,50.00,26.26,68.69,1.00,238.08,0.00,0.00,0.00,1.08,35.85,51460,0.00,0.00,0.00,0.00,0.96,32510.00,0.90,2024-10-30 10:44:44,2024-10-30 10:44:44,0.03,84F9D6CA96CD11EF937150EBF6EE7050,140346.85,151500.16,63.19
2024-10-30 P2002 Group 7 Rev 1 R01 PP1,3545.33,3545.33,0.98,0.00,0.00,0.00,207897.48,157910.89,158799.33,1.83,179.00,179.00,296.00,482.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.89,0.77,1.00,1.29,232.40,0.99,2024-10-30 10:44:44,67.19,70.11,67.19,181.91,57.56,1.27,-60.00,-30.00,0.02,0.98,0.00,0.79,75.43,59.24,173,52.00,53.00,33.14,74.18,1.00,269.34,0.00,0.00,0.00,1.16,47.47,51461,0.00,0.00,0.00,0.00,0.88,44136.00,0.83,2024-10-30 10:44:44,2024-10-30 10:44:44,0.04,84F9DAF596CD11EF937150EBF6EE7050,158799.33,180439.11,66.85
2024-10-30 P2002 Group 7 Rev 1 R01 PP1,2026.49,2026.49,0.97,0.00,0.00,0.00,86468.24,67621.25,68624.47,1.83,180.00,180.00,412.00,679.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.94,0.94,1.00,1.07,175.57,1.00,2024-10-30 10:44:44,50.80,52.05,50.80,232.30,57.66,1.00,-50.00,0.00,0.00,1.17,0.00,1.00,47.93,47.93,174,42.00,42.00,32.34,55.86,1.00,191.71,0.00,0.00,0.00,1.09,38.05,51462,0.00,0.00,0.00,0.00,0.97,26388.00,0.93,2024-10-30 10:44:44,2024-10-30 10:44:44,0.02,84F9DCFF96CD11EF937150EBF6EE7050,68624.47,73826.10,50.37
2024-10-30 P2002 Group 7 Rev 1 R01 PP1,1911.26,1911.26,0.98,0.00,0.00,0.00,76928.93,62289.61,62855.75,1.83,181.00,181.00,597.00,545.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.96,0.96,1.00,1.04,170.09,1.00,2024-10-30 10:44:44,49.33,50.47,49.33,237.54,58.16,1.00,-70.00,0.00,0.00,1.13,0.00,1.00,46.10,46.10,175,41.00,41.00,31.57,52.20,1.00,184.39,0.00,0.00,0.00,1.08,37.88,51463,0.00,0.00,0.00,0.00,0.98,24501.00,0.95,2024-10-30 10:44:44,2024-10-30 10:44:44,0.02,84F9DF0096CD11EF937150EBF6EE7050,62855.75,67315.96,48.54
2024-10-30 P2002 Group 7 Rev 1 R01 PP1,1888.28,1888.28,0.95,0.00,0.00,0.00,78420.84,60390.35,61725.26,1.83,182.00,182.00,417.00,349.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.83,0.73,0.99,1.37,175.23,0.99,2024-10-30 10:44:44,49.03,52.05,49.03,204.13,58.41,1.72,-55.00,-90.00,0.23,0.81,0.00,0.58,66.48,38.75,176,41.00,43.00,36.87,54.03,1.00,210.47,0.00,0.00,0.00,1.20,46.10,51464,0.00,0.00,0.00,0.00,0.85,28319.00,0.75,2024-10-30 10:44:44,2024-10-30 10:44:44,0.06,84F9E11196CD11EF937150EBF6EE7050,61725.26,73826.10,48.54
2024-10-30 P2002 Group 7 Rev 1 R01 PP1,2113.20,2113.20,0.97,0.00,0.00,0.00,92146.19,71992.31,73076.22,1.83,183.00,183.00,403.00,864.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.95,0.93,1.00,1.08,178.82,1.00,2024-10-30 10:44:44,51.87,53.12,51.87,226.82,58.48,1.00,-85.00,0.00,0.00,1.10,0.00,1.00,48.95,48.95,177,43.00,43.00,33.22,54.03,1.00,195.82,0.00,0.00,0.00,1.10,37.75,51465,0.00,0.00,0.00,0.00,0.96,28104.00,0.95,2024-10-30 10:44:44,2024-10-30 10:44:44,0.02,84F9E31E96CD11EF937150EBF6EE7050,73076.22,78466.54,52.20
2024-10-30 P2002 Group 7 Rev 1 R01 PP1,1882.54,1882.54,0.87,0.00,0.00,0.00,90020.70,57968.41,61443.86,1.83,185.00,185.00,303.00,1704.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.81,0.86,0.98,1.17,174.58,1.00,2024-10-30 10:44:44,48.96,51.44,48.96,190.34,59.16,1.00,-65.00,55.00,0.00,1.19,0.00,1.00,48.58,48.58,178,41.00,41.00,37.45,57.70,1.00,194.30,0.00,0.00,0.00,1.11,38.04,51466,0.00,0.00,0.00,0.00,0.92,28685.00,0.78,2024-10-30 10:44:44,2024-10-30 10:44:44,0.05,84F9E75596CD11EF937150EBF6EE7050,61443.86,71258.47,46.71
2024-10-30 P2002 Group 7 Rev 1 R01 PP1,763.98,763.98,0.94,0.00,0.00,0.00,28767.32,15384.21,15885.08,1.83,186.00,186.00,469.00,294.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.91,0.87,0.99,1.15,115.12,1.00,2024-10-30 10:44:44,31.19,32.77,31.19,211.17,59.56,1.00,-80.00,85.00,0.00,1.02,0.00,1.00,33.21,33.21,179,32.00,32.00,45.36,33.88,1.00,132.84,0.00,0.00,0.00,1.15,52.58,51467,0.00,0.00,0.00,0.00,0.93,16510.00,0.79,2024-10-30 10:44:44,2024-10-30 10:44:44,0.05,84F9E96596CD11EF937150EBF6EE7050,15885.08,18417.92,30.22
2024-10-30 P2002 Group 7 Rev 1 R01 PP1,1896.90,1896.90,0.97,0.00,0.00,0.00,78843.79,61199.37,62148.28,1.83,187.00,187.00,446.00,1188.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.95,0.94,1.00,1.06,169.90,1.00,2024-10-30 10:44:44,49.14,50.11,49.14,195.51,59.91,1.00,-80.00,0.00,0.00,1.12,0.00,1.00,46.48,46.48,180,42.00,41.00,38.35,52.20,1.00,185.90,0.00,0.00,0.00,1.09,39.44,51468,0.00,0.00,0.00,0.00,0.97,29569.00,0.93,2024-10-30 10:44:44,2024-10-30 10:44:44,0.02,84F9EB6E96CD11EF937150EBF6EE7050,62148.28,65900.96,48.54
2024-10-30 P2002 Group 7 Rev 1 R01 PP1,2153.76,2153.76,0.98,0.00,0.00,0.00,109248.46,74578.96,75189.83,1.83,188.00,188.00,215.00,153.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.90,0.84,1.00,1.18,183.59,1.00,2024-10-30 10:44:44,52.37,54.69,52.37,229.52,59.98,1.00,0.00,-90.00,0.00,1.11,0.00,1.00,51.81,51.81,181,43.00,46.00,30.79,57.70,1.00,207.25,0.00,0.00,0.00,1.13,38.05,51469,0.00,0.00,0.00,0.00,0.92,26482.00,0.84,2024-10-30 10:44:44,2024-10-30 10:44:44,0.04,84F9ED7296CD11EF937150EBF6EE7050,75189.83,85665.99,52.20
2024-10-30 P2002 Group 7 Rev 1 R01 PP1,2708.80,2708.80,0.98,0.00,0.00,0.00,133292.79,104832.51,106054.71,1.83,189.00,189.00,649.00,543.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.94,0.90,1.00,1.11,201.77,1.00,2024-10-30 10:44:44,58.73,60.49,58.73,230.56,60.06,1.00,-25.00,-90.00,0.00,1.17,0.00,1.00,55.37,55.37,182,46.00,47.00,29.04,65.02,1.00,221.46,0.00,0.00,0.00,1.10,38.36,51470,0.00,0.00,0.00,0.00,0.95,30492.00,0.91,2024-10-30 10:44:44,2024-10-30 10:44:44,0.03,84F9EF8596CD11EF937150EBF6EE7050,106054.71,115912.05,57.70
2024-10-30 P2002 Group 7 Rev 1 R01 PP1,2339.79,2339.79,0.82,0.00,0.00,0.00,121248.63,77958.91,85139.03,1.83,190.00,190.00,783.00,637.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.79,0.85,0.97,1.18,193.73,1.00,2024-10-30 10:44:44,54.58,57.85,54.58,155.30,60.16,1.00,40.00,-70.00,0.00,1.25,0.00,1.00,53.64,53.64,183,46.00,44.00,42.78,66.85,1.00,214.58,0.00,0.00,0.00,1.11,41.23,51471,0.00,0.00,0.00,0.00,0.92,39525.00,0.81,2024-10-30 10:44:44,2024-10-30 10:44:44,0.06,84F9F1CA96CD11EF937150EBF6EE7050,85139.03,101359.49,52.20
