Name,Area (ABD) (µm²),Area (Filled) (µm²),Aspect Ratio,Average Blue,Average Green,Average Red,Biovolume (Cylinder) (µm³),Biovolume (P. Spheroid) (µm³),Biovolume (Sphere) (µm³),Calibration Factor,Calibration Image,Capture ID,Capture X (px),Capture Y (px),Ch1 Area,Ch1 Peak,Ch1 Width,Ch2 Area,Ch2 Peak,Ch2 Width,Ch2/Ch1 Ratio,Circle Fit,Circularity,Circularity (Hu),Compactness,Convex Perimeter (µm),Convexity,Date,Diameter (ABD) (µm),Diameter (ESD) (µm),Diameter (FD) (µm),Edge Gradient,Elapsed Time (s),Elongation,Feret Angle Max (°),Feret Angle Min (°),Fiber Curl,Fiber Straightness,Filter Score,Geodesic Aspect Ratio,Geodesic Length (µm),Geodesic Thickness (µm),Group ID,Image Height (px),Image Width (px),Intensity,Length (µm),Particles Per Chain,Perimeter (µm),Ratio Blue/Green,Ratio Red/Blue,Ratio Red/Green,Roughness,Sigma Intensity,Source Image,Sphere Complement (µm³),Sphere Count,Sphere Unknown (µm³),Sphere Volume (µm³),Sqrt Circularity,Sum Intensity,Symmetry,Time,Timestamp,Transparency,UUID,Volume (ABD) (µm³),Volume (ESD) (µm³),Width (µm)
2024-10-30 P2328 Group 1 Rev 2 R02 PP1,2389.37,2389.37,0.97,0.00,0.00,0.00,105890.08,86468.63,87859.61,1.83,149.00,149.00,701.00,537.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.96,0.94,1.00,1.06,188.58,1.00,2024-10-30 11:34:23,55.16,56.17,55.16,242.12,31.03,1.00,5.00,-70.00,0.00,1.13,0.00,1.00,51.28,51.28,148,45.00,45.00,29.24,57.70,1.00,205.11,0.00,0.00,0.00,1.09,37.32,51930,0.00,0.00,0.00,0.00,0.97,27515.00,0.93,2024-10-30 11:34:23,2024-10-30 11:34:23,0.02,7463951096D411EF937150EBF6EE7050,87859.61,92787.66,54.03
2024-10-30 P2328 Group 1 Rev 2 R02 PP1,3158.09,3158.09,0.87,0.00,0.00,0.00,162453.36,123267.46,133505.87,1.83,150.00,150.00,539.00,1855.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.87,0.91,0.99,1.10,216.87,1.00,2024-10-30 11:34:23,63.41,65.28,63.41,127.35,31.11,1.00,65.00,0.00,0.00,1.19,0.00,1.00,59.14,59.14,149,51.00,46.00,50.06,70.52,1.00,236.56,0.00,0.00,0.00,1.09,44.37,51931,0.00,0.00,0.00,0.00,0.95,60173.00,0.90,2024-10-30 11:34:23,2024-10-30 11:34:23,0.03,7463975E96D411EF937150EBF6EE7050,133505.87,145634.07,57.70
2024-10-30 P2328 Group 1 Rev 2 R02 PP1,3199.67,3199.67,0.79,0.00,0.00,0.00,188059.28,124189.18,136151.16,1.83,151.00,151.00,299.00,173.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.73,0.78,0.95,1.28,228.56,0.99,2024-10-30 11:34:23,63.83,68.89,63.83,227.37,31.19,1.18,20.00,-90.00,0.00,1.17,0.00,0.84,69.50,58.70,150,47.00,55.00,30.47,81.51,1.00,256.39,0.00,0.00,0.00,1.12,41.15,51932,0.00,0.00,0.00,0.00,0.88,37046.00,0.76,2024-10-30 11:34:23,2024-10-30 11:34:23,0.07,74639B0096D411EF937150EBF6EE7050,136151.16,171174.48,59.53
2024-10-30 P2328 Group 1 Rev 2 R02 PP1,2567.82,2567.82,0.94,0.00,0.00,0.00,119438.93,95033.84,97884.04,1.83,152.00,152.00,322.00,1156.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.92,0.93,1.00,1.08,196.59,1.00,2024-10-30 11:34:23,57.18,58.92,57.18,203.85,31.19,1.00,60.00,0.00,0.00,1.18,0.00,1.00,53.38,53.38,151,47.00,45.00,34.27,63.19,1.00,213.51,0.00,0.00,0.00,1.09,38.28,51932,0.00,0.00,0.00,0.00,0.96,34339.00,0.90,2024-10-30 11:34:23,2024-10-30 11:34:23,0.03,74639D4C96D411EF937150EBF6EE7050,97884.04,107080.08,55.86
2024-10-30 P2328 Group 1 Rev 2 R02 PP1,1750.80,1750.80,0.99,0.00,0.00,0.00,70407.73,54967.53,55108.36,1.83,153.00,153.00,667.00,928.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.95,0.95,1.00,1.06,164.02,1.00,2024-10-30 11:34:23,47.21,48.44,47.21,149.51,31.44,1.00,-80.00,40.00,0.00,1.13,0.00,1.00,44.76,44.76,152,41.00,41.00,50.29,50.37,1.00,179.02,0.00,0.00,0.00,1.09,43.91,51933,0.00,0.00,0.00,0.00,0.97,36206.00,0.89,2024-10-30 11:34:23,2024-10-30 11:34:23,0.03,74639F9C96D411EF937150EBF6EE7050,55108.36,59496.84,46.71
2024-10-30 P2328 Group 1 Rev 2 R02 PP1,2453.64,2453.64,0.97,0.00,0.00,0.00,116910.50,89948.90,91427.97,1.83,154.00,154.00,789.00,496.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.94,0.90,1.00,1.11,192.42,1.00,2024-10-30 11:34:23,55.89,57.39,55.89,228.80,32.11,1.00,-30.00,-75.00,0.00,1.16,0.00,1.00,53.00,53.00,153,45.00,46.00,30.30,61.36,1.00,211.99,0.00,0.00,0.00,1.10,39.40,51934,0.00,0.00,0.00,0.00,0.95,29175.00,0.92,2024-10-30 11:34:23,2024-10-30 11:34:23,0.03,7463A1F796D411EF937150EBF6EE7050,91427.97,98971.54,54.03
2024-10-30 P2328 Group 1 Rev 2 R02 PP1,2395.21,2395.21,0.97,0.00,0.00,0.00,105203.25,86646.60,88181.79,1.83,155.00,155.00,451.00,1319.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.96,0.95,1.00,1.05,188.72,1.00,2024-10-30 11:34:23,55.22,56.22,55.22,188.14,32.11,1.00,-80.00,0.00,0.00,1.13,0.00,1.00,51.17,51.17,154,45.00,44.00,35.81,57.70,1.00,204.66,0.00,0.00,0.00,1.08,37.88,51934,0.00,0.00,0.00,0.00,0.97,33773.00,0.95,2024-10-30 11:34:23,2024-10-30 11:34:23,0.02,7463A44796D411EF937150EBF6EE7050,88181.79,93040.03,54.03
2024-10-30 P2328 Group 1 Rev 2 R02 PP1,2380.62,2380.62,0.99,0.00,0.00,0.00,105890.08,86791.11,87377.16,1.83,156.00,156.00,440.00,427.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.95,0.94,1.00,1.06,189.12,1.00,2024-10-30 11:34:23,55.06,56.32,55.06,246.51,32.44,1.00,75.00,0.00,0.00,1.16,0.00,1.00,51.28,51.28,155,46.00,44.00,28.93,59.53,1.00,205.11,0.00,0.00,0.00,1.08,36.80,51935,0.00,0.00,0.00,0.00,0.97,27141.00,0.88,2024-10-30 11:34:23,2024-10-30 11:34:23,0.02,7463A69E96D411EF937150EBF6EE7050,87377.16,93546.14,54.03
2024-10-30 P2328 Group 1 Rev 2 R02 PP1,1885.41,1885.41,0.97,0.00,0.00,0.00,78843.79,60805.25,61584.50,1.83,157.00,157.00,819.00,1333.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.94,0.94,1.00,1.07,169.58,1.00,2024-10-30 11:34:23,49.00,50.01,49.00,176.32,32.53,1.00,30.00,0.00,0.00,1.12,0.00,1.00,46.48,46.48,156,42.00,41.00,39.97,52.20,1.00,185.90,0.00,0.00,0.00,1.10,40.27,51936,0.00,0.00,0.00,0.00,0.97,30657.00,0.88,2024-10-30 11:34:23,2024-10-30 11:34:23,0.02,7463A8E996D411EF937150EBF6EE7050,61584.50,65500.34,48.54
2024-10-30 P2328 Group 1 Rev 2 R02 PP1,3220.47,3220.47,0.98,0.00,0.00,0.00,174319.69,136170.88,137481.02,1.83,158.00,158.00,449.00,161.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.93,0.88,1.00,1.14,218.57,1.00,2024-10-30 11:34:23,64.03,65.94,64.03,239.04,32.69,1.00,-40.00,0.00,0.00,1.13,0.00,1.00,60.55,60.55,157,50.00,50.00,25.98,68.69,1.00,242.18,0.00,0.00,0.00,1.11,37.06,51937,0.00,0.00,0.00,0.00,0.94,31770.00,0.90,2024-10-30 11:34:23,2024-10-30 11:34:23,0.03,7463AB4196D411EF937150EBF6EE7050,137481.02,150105.99,65.02
2024-10-30 P2328 Group 1 Rev 2 R02 PP1,2658.82,2658.82,0.89,0.00,0.00,0.00,154136.92,97248.34,103132.89,1.83,159.00,159.00,558.00,205.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.88,0.81,0.99,1.24,203.68,1.00,2024-10-30 11:34:23,58.18,61.00,58.18,202.07,32.69,1.00,15.00,-90.00,0.00,1.15,0.00,1.00,58.11,58.11,158,44.00,49.00,33.55,66.85,1.00,232.45,0.00,0.00,0.00,1.14,46.45,51937,0.00,0.00,0.00,0.00,0.90,34662.00,0.85,2024-10-30 11:34:23,2024-10-30 11:34:23,0.05,7463AD8A96D411EF937150EBF6EE7050,103132.89,118861.33,54.03
2024-10-30 P2328 Group 1 Rev 2 R02 PP1,3533.38,3533.38,1.00,0.00,0.00,0.00,180955.10,157774.82,157997.02,1.83,160.00,160.00,495.00,658.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.97,0.93,1.00,1.07,226.31,1.00,2024-10-30 11:34:23,67.07,68.18,67.07,243.75,33.03,1.00,5.00,-90.00,0.00,1.15,0.00,1.00,61.30,61.30,159,51.00,52.00,25.84,70.52,1.00,245.22,0.00,0.00,0.00,1.08,34.84,51938,0.00,0.00,0.00,0.00,0.96,34310.00,0.96,2024-10-30 11:34:23,2024-10-30 11:34:23,0.02,7463AFFE96D411EF937150EBF6EE7050,157997.02,165919.50,66.85
2024-10-30 P2328 Group 1 Rev 2 R02 PP1,2559.03,2559.03,0.96,0.00,0.00,0.00,117647.33,95126.82,97381.56,1.83,161.00,161.00,521.00,1380.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.95,0.93,1.00,1.07,195.01,1.00,2024-10-30 11:34:23,57.08,57.95,57.08,183.28,33.03,1.00,-80.00,15.00,0.00,1.12,0.00,1.00,53.11,53.11,160,46.00,46.00,35.39,59.53,1.00,212.43,0.00,0.00,0.00,1.09,37.42,51938,0.00,0.00,0.00,0.00,0.97,35359.00,0.96,2024-10-30 11:34:23,2024-10-30 11:34:23,0.01,7463B24A96D411EF937150EBF6EE7050,97381.56,101895.31,55.86
2024-10-30 P2328 Group 1 Rev 2 R02 PP1,4704.72,4704.72,0.98,0.00,0.00,0.00,298127.83,242637.01,242753.31,1.83,162.00,162.00,516.00,1577.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.88,0.86,0.99,1.16,264.66,1.00,2024-10-30 11:34:23,77.40,80.44,77.40,151.52,33.11,1.00,55.00,-90.00,0.00,1.15,0.00,1.00,72.41,72.41,161,57.00,58.00,34.35,83.34,1.00,289.62,0.00,0.00,0.00,1.09,38.97,51939,0.00,0.00,0.00,0.00,0.93,58977.00,0.85,2024-10-30 11:34:23,2024-10-30 11:34:23,0.04,7463B49996D411EF937150EBF6EE7050,242753.31,272507.61,77.84
2024-10-30 P2328 Group 1 Rev 2 R02 PP1,2879.75,2879.75,0.98,0.00,0.00,0.00,134904.16,114945.97,116251.05,1.83,163.00,163.00,577.00,399.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.96,0.94,1.00,1.06,205.52,1.00,2024-10-30 11:34:23,60.55,61.71,60.55,246.14,33.19,1.00,10.00,-90.00,0.00,1.14,0.00,1.00,55.59,55.59,162,47.00,48.00,26.72,63.19,1.00,222.35,0.00,0.00,0.00,1.08,35.99,51940,0.00,0.00,0.00,0.00,0.97,29610.00,0.95,2024-10-30 11:34:23,2024-10-30 11:34:23,0.02,7463B6E496D411EF937150EBF6EE7050,116251.05,123073.75,59.53
2024-10-30 P2328 Group 1 Rev 2 R02 PP1,3874.83,3874.83,0.96,0.00,0.00,0.00,212713.81,176998.29,181443.99,1.83,164.00,164.00,538.00,1469.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.94,0.91,1.00,1.10,237.36,1.00,2024-10-30 11:34:23,70.24,72.04,70.24,181.03,33.44,1.00,-85.00,15.00,0.00,1.15,0.00,1.00,64.70,64.70,163,54.00,53.00,32.20,74.18,1.00,258.80,0.00,0.00,0.00,1.09,36.58,51941,0.00,0.00,0.00,0.00,0.95,46427.00,0.95,2024-10-30 11:34:23,2024-10-30 11:34:23,0.03,7463B93296D411EF937150EBF6EE7050,181443.99,195782.01,68.69
2024-10-30 P2328 Group 1 Rev 2 R02 PP1,4100.35,4100.35,0.96,0.00,0.00,0.00,272934.74,193855.97,197512.55,1.83,165.00,165.00,536.00,263.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.92,0.81,1.00,1.24,248.84,0.99,2024-10-30 11:34:23,72.25,75.45,72.25,198.86,33.86,1.00,0.00,-85.00,0.00,1.13,0.00,1.00,70.31,70.31,164,55.00,58.00,29.08,79.67,1.00,281.22,0.00,0.00,0.00,1.13,44.29,51942,0.00,0.00,0.00,0.00,0.90,44111.00,0.85,2024-10-30 11:34:23,2024-10-30 11:34:23,0.04,7463BB9396D411EF937150EBF6EE7050,197512.55,224908.82,72.35
2024-10-30 P2328 Group 1 Rev 2 R02 PP1,3632.04,3632.04,0.93,0.00,0.00,0.00,210529.64,158821.45,164660.87,1.83,166.00,166.00,607.00,1282.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.88,0.86,1.00,1.16,232.65,1.00,2024-10-30 11:34:23,68.00,70.31,68.00,170.72,34.11,1.00,70.00,0.00,0.00,1.15,0.00,1.00,64.48,64.48,165,53.00,52.00,34.42,74.18,1.00,257.91,0.00,0.00,0.00,1.11,42.44,51943,0.00,0.00,0.00,0.00,0.93,46840.00,0.86,2024-10-30 11:34:23,2024-10-30 11:34:23,0.03,7463BDF496D411EF937150EBF6EE7050,164660.87,182014.99,68.69
2024-10-30 P2328 Group 1 Rev 2 R02 PP1,2188.56,2188.56,0.98,0.00,0.00,0.00,94304.87,76025.19,77019.60,1.83,167.00,167.00,647.00,485.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.96,0.94,1.00,1.06,181.18,1.00,2024-10-30 11:34:23,52.79,53.88,52.79,240.09,34.69,1.00,-75.00,0.00,0.00,1.13,0.00,1.00,49.33,49.33,166,44.00,43.00,30.21,55.86,1.00,197.34,0.00,0.00,0.00,1.09,37.86,51944,0.00,0.00,0.00,0.00,0.97,26347.00,0.94,2024-10-30 11:34:23,2024-10-30 11:34:23,0.02,7463C0F196D411EF937150EBF6EE7050,77019.60,81897.55,52.20
2024-10-30 P2328 Group 1 Rev 2 R02 PP1,3273.99,3273.99,0.90,0.00,0.00,0.00,182350.05,132550.08,140922.65,1.83,168.00,168.00,442.00,1844.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.89,0.87,0.99,1.16,220.98,1.00,2024-10-30 11:34:23,64.56,66.65,64.56,128.34,34.78,1.00,80.00,0.00,0.00,1.21,0.00,1.00,61.46,61.46,167,53.00,48.00,48.43,74.18,1.00,245.85,0.00,0.00,0.00,1.11,44.43,51945,0.00,0.00,0.00,0.00,0.93,60097.00,0.91,2024-10-30 11:34:23,2024-10-30 11:34:23,0.03,7463C47096D411EF937150EBF6EE7050,140922.65,155023.28,61.36
2024-10-30 P2328 Group 1 Rev 2 R02 PP1,2912.25,2912.25,0.96,0.00,0.00,0.00,136866.49,115313.62,118224.07,1.83,169.00,169.00,767.00,1282.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.95,0.95,1.00,1.06,206.94,1.00,2024-10-30 11:34:23,60.89,61.97,60.89,196.10,35.03,1.00,-80.00,0.00,0.00,1.13,0.00,1.00,55.86,55.86,168,48.00,47.00,32.75,63.19,1.00,223.42,0.00,0.00,0.00,1.08,36.67,51946,0.00,0.00,0.00,0.00,0.97,36647.00,0.96,2024-10-30 11:34:23,2024-10-30 11:34:23,0.02,7463C75796D411EF937150EBF6EE7050,118224.07,124601.96,59.53
2024-10-30 P2328 Group 1 Rev 2 R02 PP1,3199.67,3199.67,0.94,0.00,0.00,0.00,160785.00,131691.86,136151.16,1.83,170.00,170.00,411.00,303.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.92,0.92,1.00,1.08,217.79,1.00,2024-10-30 11:34:23,63.83,65.58,63.83,248.09,35.28,1.00,0.00,-90.00,0.00,1.20,0.00,1.00,58.94,58.94,169,48.00,53.00,25.14,70.52,1.00,235.75,0.00,0.00,0.00,1.08,34.36,51947,0.00,0.00,0.00,0.00,0.96,30573.00,0.91,2024-10-30 11:34:23,2024-10-30 11:34:23,0.03,7463C99E96D411EF937150EBF6EE7050,136151.16,147686.83,61.36
2024-10-30 P2328 Group 1 Rev 2 R02 PP1,2835.48,2835.48,0.94,0.00,0.00,0.00,132960.68,109781.72,113580.60,1.83,171.00,171.00,378.00,1042.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.93,0.94,1.00,1.06,204.58,1.00,2024-10-30 11:34:23,60.09,61.21,60.09,219.76,35.36,1.00,5.00,-90.00,0.00,1.18,0.00,1.00,55.32,55.32,170,46.00,49.00,31.74,65.02,1.00,221.28,0.00,0.00,0.00,1.08,36.77,51948,0.00,0.00,0.00,0.00,0.97,34692.00,0.94,2024-10-30 11:34:23,2024-10-30 11:34:23,0.02,7463CBF596D411EF937150EBF6EE7050,113580.60,120054.90,57.70
2024-10-30 P2328 Group 1 Rev 2 R02 PP1,2655.88,2655.88,0.97,0.00,0.00,0.00,158072.45,101889.47,102961.97,1.83,172.00,172.00,376.00,636.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.85,0.79,1.00,1.26,202.28,1.00,2024-10-30 11:34:23,58.15,60.65,58.15,218.82,35.53,1.00,10.00,-90.00,0.00,1.08,0.00,1.00,58.60,58.60,171,46.00,48.00,30.78,63.19,1.00,234.41,0.00,0.00,0.00,1.16,40.33,51949,0.00,0.00,0.00,0.00,0.89,31765.00,0.80,2024-10-30 11:34:23,2024-10-30 11:34:23,0.04,7463CE5E96D411EF937150EBF6EE7050,102961.97,116791.65,57.70
2024-10-30 P2328 Group 1 Rev 2 R02 PP1,4356.70,4356.70,0.91,0.00,0.00,0.00,243865.27,205846.46,216321.93,1.83,173.00,173.00,604.00,1776.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.92,0.92,1.00,1.09,249.99,1.00,2024-10-30 11:34:23,74.48,75.81,74.48,142.63,35.61,1.00,-80.00,0.00,0.00,1.18,0.00,1.00,67.72,67.72,172,57.00,53.00,39.79,79.67,1.00,270.86,0.00,0.00,0.00,1.08,40.71,51950,0.00,0.00,0.00,0.00,0.96,63744.00,0.94,2024-10-30 11:34:23,2024-10-30 11:34:23,0.02,7463D0B896D411EF937150EBF6EE7050,216321.93,228108.69,70.52
2024-10-30 P2328 Group 1 Rev 2 R02 PP1,2389.37,2389.37,0.93,0.00,0.00,0.00,105890.08,84237.90,87859.61,1.83,174.00,174.00,834.00,1497.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.94,0.94,1.00,1.06,189.01,1.00,2024-10-30 11:34:23,55.16,56.47,55.16,154.47,36.53,1.00,-80.00,0.00,0.00,1.16,0.00,1.00,51.28,51.28,173,46.00,44.00,41.84,59.53,1.00,205.11,0.00,0.00,0.00,1.09,40.33,51951,0.00,0.00,0.00,0.00,0.97,39376.00,0.96,2024-10-30 11:34:23,2024-10-30 11:34:23,0.02,7463D30696D411EF937150EBF6EE7050,87859.61,94308.74,54.03
2024-10-30 P2328 Group 1 Rev 2 R02 PP1,2304.83,2304.83,0.92,0.00,0.00,0.00,115873.74,81169.76,83238.11,1.83,175.00,175.00,296.00,596.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.85,0.86,0.98,1.16,192.11,1.00,2024-10-30 11:34:23,54.17,57.54,54.17,229.15,36.61,1.00,15.00,-45.00,0.00,1.23,0.00,1.00,52.84,52.84,174,44.00,48.00,33.25,65.02,1.00,211.36,0.00,0.00,0.00,1.10,39.92,51952,0.00,0.00,0.00,0.00,0.93,30325.00,0.83,2024-10-30 11:34:23,2024-10-30 11:34:23,0.06,7463D56196D411EF937150EBF6EE7050,83238.11,99763.31,52.20
2024-10-30 P2328 Group 1 Rev 2 R02 PP1,2564.89,2564.89,0.94,0.00,0.00,0.00,122761.60,95132.29,97716.44,1.83,176.00,176.00,653.00,340.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.91,0.91,0.99,1.10,197.38,1.00,2024-10-30 11:34:23,57.15,58.92,57.15,137.77,36.69,1.00,10.00,-90.00,0.00,1.21,0.00,1.00,53.87,53.87,175,45.00,49.00,47.99,65.02,1.00,215.47,0.00,0.00,0.00,1.09,45.34,51953,0.00,0.00,0.00,0.00,0.95,48041.00,0.88,2024-10-30 11:34:23,2024-10-30 11:34:23,0.03,7463D7B896D411EF937150EBF6EE7050,97716.44,107080.08,55.86
2024-10-30 P2328 Group 1 Rev 2 R02 PP1,2918.16,2918.16,0.95,0.00,0.00,0.00,158072.45,116146.20,118584.13,1.83,177.00,177.00,809.00,27.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.91,0.86,0.99,1.16,210.60,1.00,2024-10-30 11:34:23,60.95,63.19,60.95,203.56,36.86,1.00,50.00,-80.00,0.00,1.14,0.00,1.00,58.60,58.60,176,48.00,49.00,31.80,66.85,1.00,234.41,0.00,0.00,0.00,1.11,44.16,51954,0.00,0.00,0.00,0.00,0.93,35652.00,0.90,2024-10-30 11:34:23,2024-10-30 11:34:23,0.04,7463DA1096D411EF937150EBF6EE7050,118584.13,132113.69,59.53
2024-10-30 P2328 Group 1 Rev 2 R02 PP1,2465.33,2465.33,0.93,0.00,0.00,0.00,121248.63,89319.97,92082.50,1.83,178.00,178.00,391.00,931.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.88,0.89,0.99,1.13,194.78,1.00,2024-10-30 11:34:23,56.03,58.31,56.03,215.76,38.36,1.00,-55.00,15.00,0.00,1.21,0.00,1.00,53.64,53.64,177,46.00,45.00,34.57,65.02,1.00,214.58,0.00,0.00,0.00,1.10,40.03,51955,0.00,0.00,0.00,0.00,0.94,33434.00,0.86,2024-10-30 11:34:23,2024-10-30 11:34:23,0.04,7463DC6496D411EF937150EBF6EE7050,92082.50,103785.55,54.03
2024-10-30 P2328 Group 1 Rev 2 R02 PP1,3238.31,3238.31,0.99,0.00,0.00,0.00,155911.84,137962.56,138624.72,1.83,179.00,179.00,337.00,461.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.97,0.95,1.00,1.05,217.15,1.00,2024-10-30 11:34:23,64.21,65.23,64.21,248.34,38.61,1.00,-75.00,0.00,0.00,1.15,0.00,1.00,58.34,58.34,178,49.00,49.00,25.36,66.85,1.00,233.34,0.00,0.00,0.00,1.07,34.51,51956,0.00,0.00,0.00,0.00,0.98,31171.00,0.96,2024-10-30 11:34:23,2024-10-30 11:34:23,0.02,7463DEB696D411EF937150EBF6EE7050,138624.72,145293.81,63.19
2024-10-30 P2328 Group 1 Rev 2 R02 PP1,2366.03,2366.03,0.97,0.00,0.00,0.00,105203.25,85406.30,86575.32,1.83,180.00,180.00,711.00,799.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.95,0.94,1.00,1.06,188.42,1.00,2024-10-30 11:34:23,54.89,56.12,54.89,227.11,39.44,1.00,60.00,0.00,0.00,1.16,0.00,1.00,51.17,51.17,179,45.00,44.00,31.02,59.53,1.00,204.66,0.00,0.00,0.00,1.09,37.49,51957,0.00,0.00,0.00,0.00,0.97,28944.00,0.89,2024-10-30 11:34:23,2024-10-30 11:34:23,0.02,7463E10F96D411EF937150EBF6EE7050,86575.32,92535.75,54.03
2024-10-30 P2328 Group 1 Rev 2 R02 PP1,1873.92,1873.92,0.98,0.00,0.00,0.00,77486.53,60384.78,61022.68,1.83,181.00,181.00,527.00,760.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.96,0.94,1.00,1.06,168.92,1.00,2024-10-30 11:34:23,48.85,50.06,48.85,226.63,42.44,1.00,-35.00,0.00,0.00,1.13,0.00,1.00,46.21,46.21,180,42.00,41.00,34.61,52.20,1.00,184.83,0.00,0.00,0.00,1.09,39.46,51958,0.00,0.00,0.00,0.00,0.97,26410.00,0.93,2024-10-30 11:34:23,2024-10-30 11:34:23,0.02,7463E36596D411EF937150EBF6EE7050,61022.68,65700.45,48.54
2024-10-30 P2328 Group 1 Rev 2 R02 PP1,3024.66,3024.66,0.91,0.00,0.00,0.00,162074.40,119234.44,125134.69,1.83,182.00,182.00,215.00,814.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.89,0.87,0.99,1.15,213.56,1.00,2024-10-30 11:34:23,62.06,64.16,62.06,201.75,42.78,1.00,-35.00,45.00,0.00,1.16,0.00,1.00,59.09,59.09,181,49.00,50.00,32.63,68.69,1.00,236.37,0.00,0.00,0.00,1.11,42.68,51959,0.00,0.00,0.00,0.00,0.93,37751.00,0.86,2024-10-30 11:34:23,2024-10-30 11:34:23,0.03,7463E5BA96D411EF937150EBF6EE7050,125134.69,138270.10,59.53
2024-10-30 P2328 Group 1 Rev 2 R02 PP1,2003.40,2003.40,0.99,0.00,0.00,0.00,83597.07,67068.52,67455.35,1.83,183.00,183.00,439.00,1017.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.96,0.95,1.00,1.05,173.74,1.00,2024-10-30 11:34:23,50.51,51.49,50.51,212.89,42.78,1.00,10.00,0.00,0.00,1.10,0.00,1.00,47.39,47.39,182,42.00,42.00,36.80,52.20,1.00,189.57,0.00,0.00,0.00,1.09,39.49,51959,0.00,0.00,0.00,0.00,0.97,29736.00,0.96,2024-10-30 11:34:23,2024-10-30 11:34:23,0.02,7463E81A96D411EF937150EBF6EE7050,67455.35,71470.13,50.37
2024-10-30 P2328 Group 1 Rev 2 R02 PP1,2885.66,2885.66,0.95,0.00,0.00,0.00,142028.67,114177.89,116608.86,1.83,184.00,184.00,628.00,1076.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.89,0.91,0.99,1.09,209.42,1.00,2024-10-30 11:34:23,60.61,63.14,60.61,213.16,43.11,1.00,55.00,0.00,0.00,1.21,0.00,1.00,56.55,56.55,183,48.00,46.00,31.74,68.69,1.00,226.20,0.00,0.00,0.00,1.08,36.61,51960,0.00,0.00,0.00,0.00,0.96,35230.00,0.89,2024-10-30 11:34:23,2024-10-30 11:34:23,0.04,7463EA9F96D411EF937150EBF6EE7050,116608.86,131794.83,57.70
2024-10-30 P2328 Group 1 Rev 2 R02 PP1,1937.15,1937.15,0.97,0.00,0.00,0.00,87676.51,63402.39,64136.88,1.83,185.00,185.00,410.00,621.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.92,0.89,1.00,1.12,173.71,1.00,2024-10-30 11:34:23,49.66,51.44,49.66,219.35,43.36,1.00,-90.00,40.00,0.00,1.12,0.00,1.00,48.15,48.15,184,44.00,42.00,34.49,54.03,1.00,192.60,0.00,0.00,0.00,1.11,41.93,51961,0.00,0.00,0.00,0.00,0.94,27074.00,0.86,2024-10-30 11:34:23,2024-10-30 11:34:23,0.03,7463ECF896D411EF937150EBF6EE7050,64136.88,71258.47,48.54
